time(ms);x;y;lat;lon;contact;announce
73216;617;236;48.391939;-4.422973;glaïeule;
73233;622;250;48.39184;-4.422919;;
73250;626;261;48.391761;-4.422876;;
73266;629;272;48.391683;-4.422844;;
73283;632;284;48.391597;-4.422812;;
73300;633;296;48.391512;-4.422801;;
73316;635;306;48.391441;-4.42278;;
73333;636;317;48.391362;-4.422769;;
73350;637;328;48.391284;-4.422758;;
73366;638;340;48.391199;-4.422748;;
73383;638;351;48.39112;-4.422748;;
73400;638;361;48.391049;-4.422748;;
73416;638;372;48.390971;-4.422748;;
73433;638;382;48.390899;-4.422748;;
73450;637;388;48.390857;-4.422758;;
73466;636;395;48.390807;-4.422769;;
73483;636;402;48.390757;-4.422769;;
73500;635;408;48.390714;-4.42278;;
73517;634;414;48.390671;-4.422791;;
73533;633;420;48.390629;-4.422801;;
73550;632;425;48.390593;-4.422812;;
73566;632;430;48.390557;-4.422812;;
73583;631;433;48.390536;-4.422823;;
73600;631;437;48.390507;-4.422823;;
73616;630;440;48.390486;-4.422833;;
73633;631;443;48.390465;-4.422823;;
73650;630;446;48.390443;-4.422833;;
73667;630;449;48.390422;-4.422833;;
73700;630;451;48.390408;-4.422833;;
73717;630;453;48.390393;-4.422833;;
73750;630;456;48.390372;-4.422833;;
73950;630;452;48.390401;-4.422833;;
73967;629;450;48.390415;-4.422844;;
74017;628;447;48.390436;-4.422855;;
74050;628;444;48.390458;-4.422855;;
74084;627;439;48.390493;-4.422866;;
74100;627;434;48.390529;-4.422866;;
74117;621;416;48.390657;-4.42293;;
74134;605;386;48.390871;-4.423102;;
74150;601;369;48.390992;-4.423145;;
74167;596;349;48.391134;-4.423198;;
74184;593;331;48.391263;-4.42323;;
74200;591;318;48.391355;-4.423252;;
74217;591;304;48.391455;-4.423252;;
74234;591;288;48.391569;-4.423252;;
74250;591;273;48.391676;-4.423252;;
74267;591;259;48.391776;-4.423252;;
74284;592;246;48.391868;-4.423241;;
74320;593;235;48.391947;-4.42323;glaïeule;glaïeule
74334;594;217;48.392075;-4.42322;glaïeule;
74351;596;207;48.392146;-4.423198;glaïeule;
74367;597;199;48.392203;-4.423187;glaïeule;
74384;598;191;48.39226;-4.423177;glaïeule;
74402;599;183;48.392317;-4.423166;glaïeule;
74418;600;174;48.392381;-4.423155;glaïeule;
74434;600;167;48.392431;-4.423155;glaïeule;
74451;601;160;48.392481;-4.423145;glaïeule;
74467;601;154;48.392524;-4.423145;glaïeule;
74484;601;149;48.392559;-4.423145;glaïeule;
74501;601;145;48.392588;-4.423145;glaïeule;
74518;601;142;48.392609;-4.423145;glaïeule;
74618;601;146;48.392581;-4.423145;glaïeule;
74651;601;149;48.392559;-4.423145;glaïeule;
74668;601;151;48.392545;-4.423145;glaïeule;
74701;601;154;48.392524;-4.423145;glaïeule;
74723;601;156;48.392509;-4.423145;glaïeule;
74751;600;159;48.392488;-4.423155;glaïeule;
74768;600;162;48.392467;-4.423155;glaïeule;
74784;599;164;48.392452;-4.423166;glaïeule;
74818;596;170;48.39241;-4.423198;glaïeule;
74834;597;173;48.392388;-4.423187;glaïeule;
74851;596;177;48.39236;-4.423198;glaïeule;
74868;596;183;48.392317;-4.423198;glaïeule;
74884;597;193;48.392246;-4.423187;glaïeule;
74901;597;199;48.392203;-4.423187;glaïeule;
75307;858;468;48.390287;-4.420387;tigre;tigre
75335;855;468;48.390287;-4.420419;tigre;
75368;852;468;48.390287;-4.420452;tigre;
75402;850;468;48.390287;-4.420473;tigre;
75418;847;468;48.390287;-4.420505;tigre;
75452;844;468;48.390287;-4.420537;tigre;
75485;842;468;48.390287;-4.420559;tigre;
75602;842;468;48.390287;-4.420559;tigre;
75702;-164;1075;48.385962;-4.431352;;
75768;-162;1073;48.385976;-4.431331;;
75852;-162;1073;48.385976;-4.431331;;
76232;-161;1070;48.385997;-4.43132;;
76252;-161;1068;48.386012;-4.43132;;
76335;-161;1068;48.386012;-4.43132;;
76369;-161;1068;48.386012;-4.43132;;
76385;-161;1068;48.386012;-4.43132;;
76402;-161;1068;48.386012;-4.43132;;
76419;-161;1070;48.385997;-4.43132;;
76435;-161;1070;48.385997;-4.43132;;
76452;-161;1073;48.385976;-4.43132;;
76469;-161;1073;48.385976;-4.43132;;
76486;-161;1075;48.385962;-4.43132;;
76502;-161;1078;48.38594;-4.43132;;
76519;-161;1078;48.38594;-4.43132;;
76536;-164;1080;48.385926;-4.431352;;
76552;-164;1080;48.385926;-4.431352;;
76562;-164;1080;48.385926;-4.431352;;
76569;539;267;48.391719;-4.42381;;
76586;532;273;48.391676;-4.423885;;
76602;529;278;48.39164;-4.423917;;
76619;527;282;48.391612;-4.423938;;
76636;528;285;48.39159;-4.423928;;
76652;528;289;48.391562;-4.423928;;
76669;529;292;48.39154;-4.423917;;
76686;533;292;48.39154;-4.423874;;
76702;536;293;48.391533;-4.423842;;
76714;540;292;48.39154;-4.423799;;
76736;545;290;48.391555;-4.423745;;
76752;546;289;48.391562;-4.423735;;
76773;550;287;48.391576;-4.423692;;
76786;549;288;48.391569;-4.423702;;
76801;552;285;48.39159;-4.42367;;
76808;-169;1076;48.385955;-4.431406;;
76836;-169;1076;48.385955;-4.431406;;
76852;-169;1076;48.385955;-4.431406;;
76869;-169;1076;48.385955;-4.431406;;
76886;-169;1076;48.385955;-4.431406;;
76919;-169;1073;48.385976;-4.431406;;
76953;-169;1071;48.38599;-4.431406;;
76986;-169;1071;48.38599;-4.431406;;
77019;-169;1071;48.38599;-4.431406;;
77053;-169;1071;48.38599;-4.431406;;
77069;-169;1071;48.38599;-4.431406;;
77086;-169;1071;48.38599;-4.431406;;
77103;-169;1071;48.38599;-4.431406;;
77119;-169;1071;48.38599;-4.431406;;
77136;-169;1071;48.38599;-4.431406;;
77153;-169;1071;48.38599;-4.431406;;
77169;-169;1073;48.385976;-4.431406;;
77183;-169;1073;48.385976;-4.431406;;
77210;861;430;48.390557;-4.420355;tigre;tigre
77220;865;426;48.390586;-4.420312;tigre;
77236;869;423;48.390607;-4.420269;;
77270;871;421;48.390621;-4.420248;;
77303;874;421;48.390621;-4.420216;;
77320;872;424;48.3906;-4.420237;;
77337;858;444;48.390458;-4.420387;tigre;
77353;840;469;48.390279;-4.42058;tigre;
77370;827;484;48.390173;-4.42072;tigre;
77387;819;494;48.390101;-4.420806;tigre;
77400;814;500;48.390059;-4.420859;tigre;
77420;809;505;48.390023;-4.420913;tigre;
77453;808;506;48.390016;-4.420924;tigre;
77487;808;505;48.390023;-4.420924;tigre;
77537;807;503;48.390037;-4.420934;tigre;
77553;810;500;48.390059;-4.420902;tigre;
77587;814;496;48.390087;-4.420859;tigre;
77620;817;494;48.390101;-4.420827;tigre;
77703;-168;1077;48.385948;-4.431395;;
77737;-168;1073;48.385976;-4.431395;;
77770;-168;1071;48.38599;-4.431395;;
77787;-168;1069;48.386005;-4.431395;;
77818;-168;1063;48.386047;-4.431395;;
77870;726;295;48.391519;-4.421803;;
77887;724;292;48.39154;-4.421825;;
77903;722;286;48.391583;-4.421846;;
77920;719;281;48.391619;-4.421879;;
77937;716;275;48.391662;-4.421911;;
77953;712;268;48.391711;-4.421954;;
77970;708;263;48.391747;-4.421997;;
77987;704;258;48.391783;-4.422039;;
78004;699;255;48.391804;-4.422093;;
78020;692;250;48.39184;-4.422168;;
78037;685;247;48.391861;-4.422243;;
78053;677;244;48.391882;-4.422329;;
78070;666;243;48.39189;-4.422447;;
78087;652;242;48.391897;-4.422597;;
78103;640;242;48.391897;-4.422726;;
78120;626;244;48.391882;-4.422876;;
78137;612;247;48.391861;-4.423027;;
78154;597;250;48.39184;-4.423187;;
78170;582;255;48.391804;-4.423348;;
78187;568;261;48.391761;-4.423499;;
78204;558;268;48.391711;-4.423606;;
78221;546;277;48.391647;-4.423735;;
78237;534;287;48.391576;-4.423863;;
78254;523;298;48.391498;-4.423981;;
78270;514;309;48.391419;-4.424078;;
78287;507;322;48.391327;-4.424153;;
78304;502;335;48.391234;-4.424207;;
78320;499;346;48.391156;-4.424239;;
78337;497;356;48.391085;-4.42426;;
78354;496;363;48.391035;-4.424271;;
78371;496;367;48.391006;-4.424271;;
78387;497;372;48.390971;-4.42426;;
78404;498;375;48.390949;-4.42425;;
78420;498;375;48.390949;-4.42425;;
78437;503;376;48.390942;-4.424196;;
78454;508;375;48.390949;-4.424142;;
78470;514;372;48.390971;-4.424078;;
78487;521;368;48.390999;-4.424003;;
78504;530;362;48.391042;-4.423906;;
78521;538;356;48.391085;-4.42382;;
78531;548;350;48.391127;-4.423713;;
78554;561;345;48.391163;-4.423574;;
78571;582;341;48.391191;-4.423348;;
78587;603;334;48.391241;-4.423123;;
78604;623;326;48.391298;-4.422909;;
78621;643;318;48.391355;-4.422694;;
78632;653;313;48.391391;-4.422587;;
78637;662;309;48.391419;-4.42249;;
78654;709;282;48.391612;-4.421986;;
78671;709;281;48.391619;-4.421986;;
78687;717;274;48.391669;-4.4219;;
78704;724;267;48.391719;-4.421825;;
78721;732;259;48.391776;-4.421739;;
78737;738;251;48.391833;-4.421675;;
78754;744;242;48.391897;-4.42161;;
78771;748;231;48.391975;-4.421567;;
78787;753;221;48.392046;-4.421514;;
78804;757;209;48.392132;-4.421471;;
78821;760;197;48.392217;-4.421439;;
78837;763;184;48.39231;-4.421406;;
78854;764;173;48.392388;-4.421396;;
78871;764;164;48.392452;-4.421396;;
78887;762;156;48.392509;-4.421417;;
78904;759;149;48.392559;-4.421449;;
78921;752;142;48.392609;-4.421525;;
78945;746;137;48.392645;-4.421589;glaïeule;glaïeule
78955;739;134;48.392666;-4.421664;glaïeule;
78971;730;131;48.392687;-4.421761;glaïeule;
78988;719;130;48.392695;-4.421879;glaïeule;
79005;708;130;48.392695;-4.421997;glaïeule;
79021;691;131;48.392687;-4.422179;glaïeule;
79038;672;131;48.392687;-4.422383;glaïeule;
79055;653;132;48.39268;-4.422587;glaïeule;
79071;634;133;48.392673;-4.422791;glaïeule;
79088;614;135;48.392659;-4.423005;glaïeule;
79105;595;137;48.392645;-4.423209;glaïeule;
79121;574;139;48.392631;-4.423434;;
79138;556;142;48.392609;-4.423627;;
79154;540;145;48.392588;-4.423799;;
79171;526;149;48.392559;-4.423949;;
79188;515;152;48.392538;-4.424067;;
79205;505;155;48.392517;-4.424175;;
79221;499;157;48.392502;-4.424239;;
79238;493;160;48.392481;-4.424303;;
79254;488;163;48.39246;-4.424357;;
79271;484;165;48.392445;-4.4244;;
79288;481;168;48.392424;-4.424432;;
79305;479;169;48.392417;-4.424453;;
79321;479;171;48.392403;-4.424453;;
79355;479;174;48.392381;-4.424453;;
79438;483;171;48.392403;-4.424411;;
79455;484;168;48.392424;-4.4244;;
79471;486;165;48.392445;-4.424378;;
79488;488;161;48.392474;-4.424357;;
79505;491;158;48.392495;-4.424325;;
79843;645;172;48.392395;-4.422672;glaïeule;glaïeule
79872;648;170;48.39241;-4.42264;glaïeule;
79889;650;168;48.392424;-4.422619;glaïeule;
80713;624;168;48.392424;-4.422898;glaïeule;glaïeule
80756;621;171;48.392403;-4.42293;glaïeule;
80790;621;173;48.392388;-4.42293;glaïeule;
80840;621;170;48.39241;-4.42293;glaïeule;
81223;-178;1040;48.386211;-4.431502;;
81740;-178;1043;48.38619;-4.431502;;
81758;-178;1045;48.386176;-4.431502;;
81790;-179;1048;48.386154;-4.431513;;
81840;-179;1048;48.386154;-4.431513;;
81873;-179;1048;48.386154;-4.431513;;
81907;-179;1048;48.386154;-4.431513;;
81940;-179;1048;48.386154;-4.431513;;
81957;-179;1048;48.386154;-4.431513;;
81973;-179;1048;48.386154;-4.431513;;
82007;-179;1048;48.386154;-4.431513;;
82023;-179;1048;48.386154;-4.431513;;
82040;-179;1048;48.386154;-4.431513;;
82057;-179;1048;48.386154;-4.431513;;
82073;-179;1048;48.386154;-4.431513;;
82090;-179;1048;48.386154;-4.431513;;
82124;-179;1048;48.386154;-4.431513;;
82140;-179;1048;48.386154;-4.431513;;
82157;-179;1048;48.386154;-4.431513;;
82174;-179;1048;48.386154;-4.431513;;
82190;-179;1048;48.386154;-4.431513;;
82207;-179;1048;48.386154;-4.431513;;
82224;-179;1048;48.386154;-4.431513;;
82240;-179;1048;48.386154;-4.431513;;
82257;-179;1048;48.386154;-4.431513;;
82290;-179;1048;48.386154;-4.431513;;
82307;-179;1048;48.386154;-4.431513;;
82324;-179;1048;48.386154;-4.431513;;
82340;-179;1048;48.386154;-4.431513;;
82357;-179;1048;48.386154;-4.431513;;
82374;-179;1048;48.386154;-4.431513;;
82390;-179;1048;48.386154;-4.431513;;
82407;-179;1048;48.386154;-4.431513;;
82424;-179;1048;48.386154;-4.431513;;
82440;-179;1048;48.386154;-4.431513;;
82457;-179;1048;48.386154;-4.431513;;
82474;-179;1048;48.386154;-4.431513;;
82490;-179;1048;48.386154;-4.431513;;
82524;-179;1048;48.386154;-4.431513;;
82541;-179;1048;48.386154;-4.431513;;
82557;-179;1048;48.386154;-4.431513;;
82574;-179;1048;48.386154;-4.431513;;
82591;-179;1048;48.386154;-4.431513;;
82607;-179;1048;48.386154;-4.431513;;
82624;-179;1048;48.386154;-4.431513;;
82641;-179;1048;48.386154;-4.431513;;
82657;-179;1048;48.386154;-4.431513;;
82674;-179;1048;48.386154;-4.431513;;
82691;-179;1048;48.386154;-4.431513;;
82707;-179;1048;48.386154;-4.431513;;
82724;-179;1048;48.386154;-4.431513;;
82741;-179;1048;48.386154;-4.431513;;
82758;-179;1048;48.386154;-4.431513;;
82775;-179;1048;48.386154;-4.431513;;
82791;-179;1048;48.386154;-4.431513;;
82808;-179;1048;48.386154;-4.431513;;
82824;-179;1048;48.386154;-4.431513;;
82841;-179;1048;48.386154;-4.431513;;
82858;-179;1048;48.386154;-4.431513;;
82874;-179;1048;48.386154;-4.431513;;
82891;-179;1048;48.386154;-4.431513;;
82908;-179;1048;48.386154;-4.431513;;
82924;-179;1048;48.386154;-4.431513;;
82941;-179;1048;48.386154;-4.431513;;
82958;-179;1048;48.386154;-4.431513;;
82974;-179;1048;48.386154;-4.431513;;
82991;-179;1048;48.386154;-4.431513;;
83008;-179;1048;48.386154;-4.431513;;
83024;-179;1048;48.386154;-4.431513;;
83041;-179;1048;48.386154;-4.431513;;
83058;-179;1048;48.386154;-4.431513;;
83074;-179;1048;48.386154;-4.431513;;
83108;-179;1048;48.386154;-4.431513;;
83132;-179;1048;48.386154;-4.431513;;
83142;-179;1048;48.386154;-4.431513;;
83158;-179;1048;48.386154;-4.431513;;
83174;-179;1048;48.386154;-4.431513;;
83191;-179;1048;48.386154;-4.431513;;
83208;-179;1048;48.386154;-4.431513;;
83225;-179;1048;48.386154;-4.431513;;
83242;-175;1048;48.386154;-4.43147;;
83258;-176;1048;48.386154;-4.431481;;
83274;-176;1048;48.386154;-4.431481;;
83291;-176;1048;48.386154;-4.431481;;
83308;-176;1048;48.386154;-4.431481;;
83325;-176;1048;48.386154;-4.431481;;
83341;-176;1048;48.386154;-4.431481;;
83358;-176;1048;48.386154;-4.431481;;
83375;-176;1048;48.386154;-4.431481;;
83391;-176;1048;48.386154;-4.431481;;
83408;-176;1048;48.386154;-4.431481;;
83425;-176;1048;48.386154;-4.431481;;
83441;-176;1048;48.386154;-4.431481;;
83458;-176;1048;48.386154;-4.431481;;
83475;-176;1048;48.386154;-4.431481;;
83491;-176;1048;48.386154;-4.431481;;
83508;-176;1048;48.386154;-4.431481;;
83558;-173;1048;48.386154;-4.431449;;
84359;-174;1048;48.386154;-4.431459;;
84504;-174;1048;48.386154;-4.431459;;
84776;-174;1048;48.386154;-4.431459;;
84792;-174;1048;48.386154;-4.431459;;
84843;-174;1048;48.386154;-4.431459;;
84876;-174;1048;48.386154;-4.431459;;
84893;-174;1048;48.386154;-4.431459;;
84909;-174;1048;48.386154;-4.431459;;
84926;-174;1048;48.386154;-4.431459;;
84943;-174;1048;48.386154;-4.431459;;
84959;-174;1048;48.386154;-4.431459;;
84976;-174;1048;48.386154;-4.431459;;
84993;-174;1048;48.386154;-4.431459;;
85009;-174;1048;48.386154;-4.431459;;
85026;-174;1048;48.386154;-4.431459;;
85043;-174;1048;48.386154;-4.431459;;
85059;-174;1048;48.386154;-4.431459;;
85076;-174;1048;48.386154;-4.431459;;
85093;-174;1048;48.386154;-4.431459;;
85109;-174;1048;48.386154;-4.431459;;
85126;-174;1048;48.386154;-4.431459;;
85143;-174;1048;48.386154;-4.431459;;
85159;-174;1048;48.386154;-4.431459;;
85176;-174;1048;48.386154;-4.431459;;
85193;-174;1048;48.386154;-4.431459;;
85209;-174;1048;48.386154;-4.431459;;
85226;-174;1048;48.386154;-4.431459;;
85243;-174;1048;48.386154;-4.431459;;
85259;-174;1048;48.386154;-4.431459;;
85276;-174;1048;48.386154;-4.431459;;
85293;-174;1048;48.386154;-4.431459;;
85309;-174;1048;48.386154;-4.431459;;
85326;-174;1048;48.386154;-4.431459;;
85343;-174;1048;48.386154;-4.431459;;
85360;-174;1048;48.386154;-4.431459;;
85376;-174;1048;48.386154;-4.431459;;
85393;-174;1048;48.386154;-4.431459;;
85410;-174;1048;48.386154;-4.431459;;
85426;-174;1048;48.386154;-4.431459;;
85443;-174;1048;48.386154;-4.431459;;
85460;-174;1048;48.386154;-4.431459;;
85476;-174;1048;48.386154;-4.431459;;
85493;-174;1048;48.386154;-4.431459;;
85510;-174;1048;48.386154;-4.431459;;
85526;-174;1048;48.386154;-4.431459;;
85543;-174;1048;48.386154;-4.431459;;
85560;-174;1048;48.386154;-4.431459;;
85576;-174;1048;48.386154;-4.431459;;
85593;-174;1048;48.386154;-4.431459;;
85610;-174;1048;48.386154;-4.431459;;
85626;-174;1048;48.386154;-4.431459;;
85643;-174;1048;48.386154;-4.431459;;
85660;-174;1048;48.386154;-4.431459;;
85676;-174;1048;48.386154;-4.431459;;
85693;-174;1048;48.386154;-4.431459;;
85710;-174;1048;48.386154;-4.431459;;
85726;-174;1048;48.386154;-4.431459;;
85743;-174;1048;48.386154;-4.431459;;
85760;-174;1048;48.386154;-4.431459;;
85777;-174;1048;48.386154;-4.431459;;
85793;-174;1048;48.386154;-4.431459;;
85810;-174;1048;48.386154;-4.431459;;
85827;-174;1048;48.386154;-4.431459;;
85843;-174;1048;48.386154;-4.431459;;
85860;-174;1048;48.386154;-4.431459;;
85877;-174;1048;48.386154;-4.431459;;
85893;-174;1048;48.386154;-4.431459;;
85910;-174;1048;48.386154;-4.431459;;
85927;-174;1048;48.386154;-4.431459;;
85943;-174;1048;48.386154;-4.431459;;
85960;-174;1048;48.386154;-4.431459;;
85977;-174;1048;48.386154;-4.431459;;
85994;-174;1048;48.386154;-4.431459;;
86010;-174;1048;48.386154;-4.431459;;
86027;-174;1048;48.386154;-4.431459;;
86043;-174;1048;48.386154;-4.431459;;
86060;-174;1048;48.386154;-4.431459;;
86077;-174;1048;48.386154;-4.431459;;
86094;-174;1048;48.386154;-4.431459;;
86110;-174;1048;48.386154;-4.431459;;
86127;-174;1048;48.386154;-4.431459;;
86144;-174;1048;48.386154;-4.431459;;
86394;-174;1048;48.386154;-4.431459;;
86405;-174;1048;48.386154;-4.431459;;
86577;-174;1048;48.386154;-4.431459;;
86594;-174;1048;48.386154;-4.431459;;
86611;-174;1048;48.386154;-4.431459;;
86627;-174;1048;48.386154;-4.431459;;
86644;-174;1048;48.386154;-4.431459;;
86661;-174;1048;48.386154;-4.431459;;
86694;-174;1048;48.386154;-4.431459;;
86711;-174;1048;48.386154;-4.431459;;
86744;-174;1048;48.386154;-4.431459;;
86761;-174;1048;48.386154;-4.431459;;
87528;-174;1048;48.386154;-4.431459;;
87533;-174;1048;48.386154;-4.431459;;
87534;-174;1048;48.386154;-4.431459;;
87545;-174;1048;48.386154;-4.431459;;
87561;-174;1048;48.386154;-4.431459;;
87578;-174;1048;48.386154;-4.431459;;
87595;-174;1048;48.386154;-4.431459;;
87611;-174;1048;48.386154;-4.431459;;
87628;-174;1048;48.386154;-4.431459;;
87645;-174;1048;48.386154;-4.431459;;
87662;-174;1048;48.386154;-4.431459;;
87678;-174;1048;48.386154;-4.431459;;
87695;-174;1048;48.386154;-4.431459;;
87711;-174;1048;48.386154;-4.431459;;
87728;-174;1048;48.386154;-4.431459;;
87745;-174;1048;48.386154;-4.431459;;
87762;-174;1048;48.386154;-4.431459;;
87778;-174;1048;48.386154;-4.431459;;
87795;-174;1048;48.386154;-4.431459;;
87812;-174;1048;48.386154;-4.431459;;
87829;-174;1048;48.386154;-4.431459;;
87845;-174;1048;48.386154;-4.431459;;
87862;-174;1048;48.386154;-4.431459;;
87878;-174;1048;48.386154;-4.431459;;
87895;-171;1048;48.386154;-4.431427;;
87912;-171;1048;48.386154;-4.431427;;
87928;-171;1048;48.386154;-4.431427;;
87945;-171;1048;48.386154;-4.431427;;
87962;-171;1048;48.386154;-4.431427;;
87978;-171;1048;48.386154;-4.431427;;
87995;-171;1048;48.386154;-4.431427;;
88012;-171;1048;48.386154;-4.431427;;
88028;-171;1048;48.386154;-4.431427;;
88045;-171;1048;48.386154;-4.431427;;
88062;-171;1048;48.386154;-4.431427;;
88078;-171;1048;48.386154;-4.431427;;
88095;-171;1048;48.386154;-4.431427;;
88112;-171;1048;48.386154;-4.431427;;
88128;-171;1048;48.386154;-4.431427;;
88154;-171;1048;48.386154;-4.431427;;
88162;-171;1048;48.386154;-4.431427;;
88179;-171;1048;48.386154;-4.431427;;
88195;-171;1048;48.386154;-4.431427;;
88212;-171;1048;48.386154;-4.431427;;
88229;-171;1048;48.386154;-4.431427;;
88245;-171;1048;48.386154;-4.431427;;
88262;-171;1048;48.386154;-4.431427;;
88279;-171;1048;48.386154;-4.431427;;
88295;-171;1048;48.386154;-4.431427;;
88312;-171;1048;48.386154;-4.431427;;
88329;-171;1048;48.386154;-4.431427;;
88345;-171;1048;48.386154;-4.431427;;
88362;-171;1048;48.386154;-4.431427;;
88379;-171;1048;48.386154;-4.431427;;
88395;-171;1048;48.386154;-4.431427;;
88412;-171;1048;48.386154;-4.431427;;
88429;-171;1048;48.386154;-4.431427;;
88445;-171;1048;48.386154;-4.431427;;
88462;-171;1048;48.386154;-4.431427;;
88479;-171;1048;48.386154;-4.431427;;
88495;-171;1048;48.386154;-4.431427;;
88512;-171;1048;48.386154;-4.431427;;
88529;-171;1048;48.386154;-4.431427;;
88545;-171;1048;48.386154;-4.431427;;
88562;-171;1048;48.386154;-4.431427;;
88579;-171;1048;48.386154;-4.431427;;
88596;-171;1048;48.386154;-4.431427;;
88612;-171;1048;48.386154;-4.431427;;
88629;-171;1048;48.386154;-4.431427;;
88646;-171;1048;48.386154;-4.431427;;
88679;-168;1048;48.386154;-4.431395;;
89029;-166;1051;48.386133;-4.431374;;
89063;-166;1051;48.386133;-4.431374;;
89329;-166;1051;48.386133;-4.431374;;
89380;-166;1051;48.386133;-4.431374;;
89413;-166;1051;48.386133;-4.431374;;
89463;-166;1051;48.386133;-4.431374;;
89496;-166;1051;48.386133;-4.431374;;
89547;-166;1054;48.386111;-4.431374;;
89630;-166;1053;48.386119;-4.431374;;
89663;-166;1053;48.386119;-4.431374;;
89797;-166;1053;48.386119;-4.431374;;
89997;-166;1053;48.386119;-4.431374;;
90030;-166;1053;48.386119;-4.431374;;
90047;-166;1053;48.386119;-4.431374;;
90063;-166;1053;48.386119;-4.431374;;
90080;-166;1053;48.386119;-4.431374;;
90097;-166;1053;48.386119;-4.431374;;
90113;-166;1053;48.386119;-4.431374;;
90147;-166;1053;48.386119;-4.431374;;
90164;-166;1053;48.386119;-4.431374;;
90171;-166;1053;48.386119;-4.431374;;
90264;-166;1053;48.386119;-4.431374;;
90280;-166;1053;48.386119;-4.431374;;
90297;-166;1053;48.386119;-4.431374;;
90330;-166;1053;48.386119;-4.431374;;
90344;-166;1053;48.386119;-4.431374;;
90431;-166;1053;48.386119;-4.431374;;
90447;-166;1053;48.386119;-4.431374;;
90480;-166;1053;48.386119;-4.431374;;
90514;-166;1053;48.386119;-4.431374;;
90614;-166;1053;48.386119;-4.431374;;
90631;-166;1053;48.386119;-4.431374;;
90647;-166;1053;48.386119;-4.431374;;
90681;-166;1053;48.386119;-4.431374;;
90697;-166;1053;48.386119;-4.431374;;
90797;-166;1053;48.386119;-4.431374;;
90914;-166;1053;48.386119;-4.431374;;
90931;-166;1053;48.386119;-4.431374;;
90947;-166;1053;48.386119;-4.431374;;
90964;-166;1053;48.386119;-4.431374;;
90973;-166;1053;48.386119;-4.431374;;
91131;-166;1053;48.386119;-4.431374;;
91148;-166;1053;48.386119;-4.431374;;
91164;-166;1053;48.386119;-4.431374;;
91281;-166;1053;48.386119;-4.431374;;
91331;-166;1053;48.386119;-4.431374;;
91665;-166;1053;48.386119;-4.431374;;
91915;-166;1053;48.386119;-4.431374;;
91932;-166;1053;48.386119;-4.431374;;
91948;-166;1053;48.386119;-4.431374;;
91965;-166;1053;48.386119;-4.431374;;
91982;-166;1053;48.386119;-4.431374;;
91998;-166;1053;48.386119;-4.431374;;
92015;-166;1053;48.386119;-4.431374;;
92032;-166;1053;48.386119;-4.431374;;
92065;-166;1053;48.386119;-4.431374;;
92098;-166;1053;48.386119;-4.431374;;
92132;-166;1053;48.386119;-4.431374;;
92149;-166;1053;48.386119;-4.431374;;
92182;-166;1053;48.386119;-4.431374;;
92399;-166;1053;48.386119;-4.431374;;
92415;-166;1053;48.386119;-4.431374;;
92532;-166;1053;48.386119;-4.431374;;
92566;-166;1053;48.386119;-4.431374;;
92582;-166;1053;48.386119;-4.431374;;
92616;-166;1053;48.386119;-4.431374;;
92666;-166;1053;48.386119;-4.431374;;
92716;-166;1053;48.386119;-4.431374;;
92749;-166;1053;48.386119;-4.431374;;
92766;-166;1053;48.386119;-4.431374;;
92966;-166;1053;48.386119;-4.431374;;
92983;-166;1053;48.386119;-4.431374;;
92999;-166;1053;48.386119;-4.431374;;
93016;-166;1053;48.386119;-4.431374;;
93033;-166;1053;48.386119;-4.431374;;
93049;-166;1053;48.386119;-4.431374;;
93066;-166;1053;48.386119;-4.431374;;
93083;-166;1053;48.386119;-4.431374;;
93099;-166;1053;48.386119;-4.431374;;
93116;-166;1053;48.386119;-4.431374;;
93138;-166;1053;48.386119;-4.431374;;
93150;-166;1053;48.386119;-4.431374;;
93166;-166;1053;48.386119;-4.431374;;
93183;-166;1053;48.386119;-4.431374;;
93199;-166;1053;48.386119;-4.431374;;
93216;-166;1053;48.386119;-4.431374;;
93233;-166;1053;48.386119;-4.431374;;
93249;-166;1053;48.386119;-4.431374;;
93266;-166;1053;48.386119;-4.431374;;
93283;-166;1053;48.386119;-4.431374;;
93299;-166;1053;48.386119;-4.431374;;
93333;-166;1053;48.386119;-4.431374;;
93353;-166;1053;48.386119;-4.431374;;
93367;-166;1053;48.386119;-4.431374;;
93383;-166;1053;48.386119;-4.431374;;
93400;-166;1053;48.386119;-4.431374;;
93416;-166;1053;48.386119;-4.431374;;
93433;-166;1053;48.386119;-4.431374;;
93450;-166;1053;48.386119;-4.431374;;
93466;-166;1053;48.386119;-4.431374;;
93500;-166;1053;48.386119;-4.431374;;
93516;-166;1053;48.386119;-4.431374;;
93533;-166;1053;48.386119;-4.431374;;
93550;-166;1053;48.386119;-4.431374;;
93566;-166;1053;48.386119;-4.431374;;
93583;-166;1053;48.386119;-4.431374;;
93600;-166;1053;48.386119;-4.431374;;
93616;-166;1053;48.386119;-4.431374;;
93633;-166;1053;48.386119;-4.431374;;
93650;-166;1053;48.386119;-4.431374;;
93666;-166;1053;48.386119;-4.431374;;
93683;-166;1053;48.386119;-4.431374;;
93917;-166;1053;48.386119;-4.431374;;
93934;-166;1053;48.386119;-4.431374;;
93950;-166;1053;48.386119;-4.431374;;
93967;-166;1053;48.386119;-4.431374;;
93983;-166;1053;48.386119;-4.431374;;
