time(ms);x;y;lat;lon;contact;announce
31370;934;72;0.0;0.0;list;
31387;928;72;0.0;0.0;list;
31404;922;72;0.0;0.0;list;
31420;916;72;0.0;0.0;list;
31437;908;72;0.0;0.0;list;
31454;902;72;0.0;0.0;list;
31470;896;72;0.0;0.0;list;
31487;889;72;0.0;0.0;list;
31504;882;72;0.0;0.0;list;
31521;872;72;0.0;0.0;list;
31537;862;72;0.0;0.0;list;
31554;853;71;0.0;0.0;list;
31571;844;71;0.0;0.0;list;
31587;833;71;0.0;0.0;list;
31604;823;71;0.0;0.0;list;
31621;816;71;0.0;0.0;list;
31637;809;71;0.0;0.0;list;
31654;803;71;0.0;0.0;list;
31676;797;71;0.0;0.0;list;cerf
32621;709;71;0.0;0.0;list;cerf
33038;638;71;0.0;0.0;list;
33306;636;71;0.0;0.0;list;
33356;633;71;0.0;0.0;list;
33389;630;71;0.0;0.0;list;
33405;628;71;0.0;0.0;list;
33439;625;71;0.0;0.0;list;
33472;620;71;0.0;0.0;list;
33489;617;71;0.0;0.0;list;
33506;614;71;0.0;0.0;list;
33522;611;71;0.0;0.0;list;
33539;608;71;0.0;0.0;list;
33555;604;71;0.0;0.0;list;
33572;600;71;0.0;0.0;list;
33589;595;71;0.0;0.0;list;
33605;590;71;0.0;0.0;list;
33623;586;71;0.0;0.0;list;
33639;580;71;0.0;0.0;list;
33656;574;71;0.0;0.0;list;
33673;568;71;0.0;0.0;list;
33689;562;71;0.0;0.0;list;
33706;558;71;0.0;0.0;list;
33723;555;71;0.0;0.0;list;
33739;550;71;0.0;0.0;list;
33755;545;71;0.0;0.0;list;
33772;539;71;0.0;0.0;list;
33789;533;71;0.0;0.0;list;
33806;527;72;0.0;0.0;list;
33822;520;72;0.0;0.0;list;
33839;514;72;0.0;0.0;list;
33856;510;72;0.0;0.0;list;
33873;507;72;0.0;0.0;list;
33889;505;72;0.0;0.0;list;
33906;501;72;0.0;0.0;list;
33922;498;72;0.0;0.0;list;
33939;495;72;0.0;0.0;list;
33956;491;72;0.0;0.0;list;
33973;487;72;0.0;0.0;list;
33990;483;72;0.0;0.0;list;
34008;479;72;0.0;0.0;list;jeanciane
35097;399;74;0.0;0.0;list;jeanciane
36326;582;245;48.391875;-4.423348;;
36356;582;245;48.391875;-4.423348;;
36706;581;242;48.391897;-4.423359;;
36739;578;239;48.391918;-4.423391;;
36756;576;237;48.391932;-4.423413;;
36789;565;224;48.392025;-4.423531;;
36806;551;201;48.392189;-4.423681;;
36836;539;181;48.392331;-4.42381;brugnon;brugnon
36840;532;167;48.392431;-4.423885;brugnon;
36857;528;156;48.392509;-4.423928;brugnon;
36874;525;149;48.392559;-4.42396;brugnon;
36890;525;143;48.392602;-4.42396;brugnon;
36907;525;137;48.392645;-4.42396;brugnon;
36924;526;131;48.392687;-4.423949;brugnon;
36940;529;126;48.392723;-4.423917;;
36956;532;121;48.392759;-4.423885;;
36973;535;118;48.39278;-4.423853;;
36990;539;115;48.392801;-4.42381;;
37006;543;113;48.392816;-4.423767;;
37023;549;110;48.392837;-4.423702;;
37040;560;107;48.392858;-4.423584;;
37056;572;106;48.392866;-4.423456;;
37073;584;104;48.39288;-4.423327;;
37090;595;103;48.392887;-4.423209;;
37106;604;101;48.392901;-4.423112;;
37123;608;100;48.392908;-4.423069;;
37140;613;98;48.392923;-4.423016;;
37156;615;97;48.39293;-4.422994;;
37190;617;97;48.39293;-4.422973;;
37223;616;97;48.39293;-4.422984;;
37290;614;98;48.392923;-4.423005;;
37340;610;100;48.392908;-4.423048;;
37390;608;100;48.392908;-4.423069;;
37673;611;101;48.392901;-4.423037;;
37690;614;101;48.392901;-4.423005;;
37967;904;126;48.392723;-4.419894;;
38024;908;126;48.392723;-4.419851;;
38040;910;125;48.39273;-4.419829;;
38074;913;126;48.392723;-4.419797;;
38107;915;125;48.39273;-4.419776;;
38124;917;125;48.39273;-4.419754;;
38140;920;125;48.39273;-4.419722;;
38157;923;125;48.39273;-4.41969;;
38174;929;125;48.39273;-4.419625;;
38191;935;125;48.39273;-4.419561;;
38207;942;125;48.39273;-4.419486;;
38224;948;125;48.39273;-4.419422;;
38241;954;126;48.392723;-4.419357;;
38257;965;126;48.392723;-4.419239;;
38274;976;128;48.392709;-4.419121;;
38291;988;129;48.392702;-4.418992;;
38307;1002;132;48.39268;-4.418842;;
38324;1017;133;48.392673;-4.418681;;
38341;1029;135;48.392659;-4.418553;;
38358;1039;135;48.392659;-4.418445;;
38374;1049;136;48.392652;-4.418338;;
38391;1059;137;48.392645;-4.418231;;
38408;1070;137;48.392645;-4.418113;;
38424;1080;138;48.392638;-4.418005;;
38441;1091;140;48.392623;-4.417887;;
38458;1105;140;48.392623;-4.417737;;
38474;1116;142;48.392609;-4.417619;;
38491;1127;143;48.392602;-4.417501;;
38508;1140;144;48.392595;-4.417362;;
38524;1153;145;48.392588;-4.417222;;
38541;1166;146;48.392581;-4.417083;;
38558;1179;146;48.392581;-4.416943;;
38574;1191;147;48.392574;-4.416815;;
38591;1200;147;48.392574;-4.416718;;
38608;1205;147;48.392574;-4.416664;;
38624;1208;147;48.392574;-4.416632;;
38641;1211;147;48.392574;-4.4166;;
38674;1213;147;48.392574;-4.416579;;
38708;1208;147;48.392574;-4.416632;;
38724;1192;147;48.392574;-4.416804;;
38741;1169;146;48.392581;-4.417051;;
38758;1143;146;48.392581;-4.41733;;
38774;1115;146;48.392581;-4.41763;;
38791;1081;146;48.392581;-4.417995;;
38808;1051;147;48.392574;-4.418317;;
38824;1012;146;48.392581;-4.418735;;
38841;978;146;48.392581;-4.4191;;
38858;947;149;48.392559;-4.419432;;
38874;916;152;48.392538;-4.419765;;
38891;891;155;48.392517;-4.420033;;
38908;866;159;48.392488;-4.420301;;
38925;841;162;48.392467;-4.42057;;
38941;817;166;48.392438;-4.420827;;
38958;801;168;48.392424;-4.420999;;
38975;783;171;48.392403;-4.421192;;
38996;768;173;48.392388;-4.421353;;
39008;756;175;48.392374;-4.421482;;
39025;744;177;48.39236;-4.42161;;
39041;733;178;48.392353;-4.421728;;
39058;726;180;48.392338;-4.421803;;
39075;720;181;48.392331;-4.421868;;
39091;715;181;48.392331;-4.421921;;
39108;711;181;48.392331;-4.421964;;
39125;705;182;48.392324;-4.422029;;
39141;695;183;48.392317;-4.422136;;
39158;684;184;48.39231;-4.422254;;
39175;665;186;48.392296;-4.422458;;
39191;646;187;48.392289;-4.422662;;
39208;624;188;48.392281;-4.422898;;
39225;601;190;48.392267;-4.423145;;
39241;578;191;48.39226;-4.423391;;
39258;564;193;48.392246;-4.423542;;
39275;551;194;48.392239;-4.423681;;
39302;537;196;48.392224;-4.423831;brugnon;brugnon
39309;525;198;48.39221;-4.42396;brugnon;
39326;515;201;48.392189;-4.424067;brugnon;
39342;508;202;48.392182;-4.424142;brugnon;
39359;502;204;48.392167;-4.424207;brugnon;
39376;496;205;48.39216;-4.424271;brugnon;
39392;490;207;48.392146;-4.424335;brugnon;
39409;486;208;48.392139;-4.424378;brugnon;
39426;483;208;48.392139;-4.424411;brugnon;
39459;480;208;48.392139;-4.424443;brugnon;
39476;478;210;48.392125;-4.424464;brugnon;
39526;476;212;48.39211;-4.424486;brugnon;
39576;476;212;48.39211;-4.424486;brugnon;
39809;479;214;48.392096;-4.424453;brugnon;
39843;482;213;48.392103;-4.424421;brugnon;
39876;487;211;48.392118;-4.424368;brugnon;
39893;490;210;48.392125;-4.424335;brugnon;
39909;493;209;48.392132;-4.424303;brugnon;
39926;498;209;48.392132;-4.42425;brugnon;
39942;509;209;48.392132;-4.424132;brugnon;
39959;524;209;48.392132;-4.423971;brugnon;
39976;535;209;48.392132;-4.423853;brugnon;
39992;549;209;48.392132;-4.423702;;
40009;565;209;48.392132;-4.423531;;
40026;577;209;48.392132;-4.423402;;
40042;592;209;48.392132;-4.423241;;
40059;606;209;48.392132;-4.423091;;
40076;617;209;48.392132;-4.422973;;
40092;630;210;48.392125;-4.422833;;
40109;647;212;48.39211;-4.422651;;
40126;659;211;48.392118;-4.422522;;
40142;674;213;48.392103;-4.422361;;
40159;687;213;48.392103;-4.422222;;
40176;698;213;48.392103;-4.422104;;
40192;709;214;48.392096;-4.421986;;
40209;722;214;48.392096;-4.421846;;
40226;735;215;48.392089;-4.421707;;
40242;746;215;48.392089;-4.421589;;
40259;758;215;48.392089;-4.42146;;
40276;768;215;48.392089;-4.421353;;
40292;777;215;48.392089;-4.421256;;
40309;786;215;48.392089;-4.42116;;
40326;795;215;48.392089;-4.421063;;
40342;806;215;48.392089;-4.420945;;
40359;817;215;48.392089;-4.420827;;
40376;828;215;48.392089;-4.420709;;
40392;839;213;48.392103;-4.420591;;
40409;850;212;48.39211;-4.420473;;
40426;860;211;48.392118;-4.420366;;
40454;869;210;48.392125;-4.420269;endive;endive
40460;880;210;48.392125;-4.420151;endive;
40477;892;210;48.392125;-4.420022;endive;
40493;907;210;48.392125;-4.419862;endive;
40510;918;210;48.392125;-4.419744;endive;
40527;930;210;48.392125;-4.419615;endive;
40545;942;210;48.392125;-4.419486;endive;
40560;953;210;48.392125;-4.419368;endive;
40581;964;210;48.392125;-4.41925;endive;
40594;975;210;48.392125;-4.419132;endive;
40611;987;210;48.392125;-4.419003;endive;
40628;999;210;48.392125;-4.418874;endive;
40646;1013;211;48.392118;-4.418724;endive;
40659;1025;212;48.39211;-4.418596;;
40677;1035;212;48.39211;-4.418488;;
40694;1042;212;48.39211;-4.418413;;
40710;1049;214;48.392096;-4.418338;;
40726;1056;214;48.392096;-4.418263;;
40743;1063;215;48.392089;-4.418188;;
40760;1067;215;48.392089;-4.418145;;
40776;1071;215;48.392089;-4.418102;;
40793;1074;215;48.392089;-4.41807;;
40810;1075;215;48.392089;-4.418059;;
40843;1078;216;48.392082;-4.418027;;
40876;1081;217;48.392075;-4.417995;;
41043;1080;219;48.392061;-4.418005;;
41227;1078;220;48.392053;-4.418027;;
41260;1071;221;48.392046;-4.418102;;
41623;547;235;48.391947;-4.423724;;
41710;547;238;48.391925;-4.423724;;
41860;550;235;48.391947;-4.423692;;
42198;994;243;48.39189;-4.418928;endive;endive
42228;994;243;48.39189;-4.418928;endive;
42428;992;244;48.391882;-4.41895;endive;
42461;988;244;48.391882;-4.418992;endive;
42495;984;246;48.391868;-4.419035;endive;
43156;263;526;48.389873;-4.426771;;
43262;263;528;48.389859;-4.426771;;
43295;261;531;48.389838;-4.426792;;
43362;259;534;48.389816;-4.426814;;
43495;259;536;48.389802;-4.426814;;
43529;258;538;48.389788;-4.426825;;
43562;255;541;48.389767;-4.426857;;
43579;254;544;48.389745;-4.426867;;
43595;252;547;48.389724;-4.426889;;
43612;248;553;48.389681;-4.426932;;
43628;241;564;48.389603;-4.427007;;
43645;232;582;48.389474;-4.427103;;
43662;223;599;48.389353;-4.4272;;
43679;218;616;48.389232;-4.427254;;
43695;215;628;48.389147;-4.427286;;
43712;212;638;48.389075;-4.427318;;
43729;209;644;48.389033;-4.42735;;
43745;207;648;48.389004;-4.427372;;
43762;204;653;48.388969;-4.427404;;
43779;203;655;48.388954;-4.427415;;
43795;201;657;48.38894;-4.427436;;
43829;197;658;48.388933;-4.427479;;
43846;193;657;48.38894;-4.427522;;
43862;186;654;48.388961;-4.427597;;
43879;176;649;48.388997;-4.427704;;
43895;162;645;48.389026;-4.427855;;
43912;151;642;48.389047;-4.427973;;
43929;144;640;48.389061;-4.428048;;
43945;138;638;48.389075;-4.428112;;
43962;132;636;48.38909;-4.428176;;
43979;126;635;48.389097;-4.428241;;
43995;117;633;48.389111;-4.428337;;
44012;106;633;48.389111;-4.428455;;
44029;96;633;48.389111;-4.428563;;
44046;85;635;48.389097;-4.428681;;
44062;73;638;48.389075;-4.428809;;
44079;67;641;48.389054;-4.428874;;
44096;63;644;48.389033;-4.428917;;
44112;60;646;48.389018;-4.428949;;
44129;58;649;48.388997;-4.42897;;
44146;57;652;48.388976;-4.428981;;
44162;57;655;48.388954;-4.428981;;
44179;58;661;48.388912;-4.42897;;
44196;60;666;48.388876;-4.428949;;
44212;64;673;48.388826;-4.428906;;
44229;73;687;48.388726;-4.428809;;
44246;80;696;48.388662;-4.428734;;
44262;86;703;48.388612;-4.42867;;
44279;96;711;48.388555;-4.428563;;
44296;109;719;48.388498;-4.428423;;
44312;126;731;48.388413;-4.428241;;
44329;151;741;48.388342;-4.427973;;
44346;173;744;48.38832;-4.427736;;
44362;189;745;48.388313;-4.427565;;
44379;201;744;48.38832;-4.427436;;
44396;216;742;48.388334;-4.427275;;
44412;234;741;48.388342;-4.427082;;
44429;245;739;48.388356;-4.426964;;
44446;254;736;48.388377;-4.426867;;
44462;265;735;48.388384;-4.426749;;
44479;273;734;48.388391;-4.426664;;
44496;279;733;48.388399;-4.426599;;
44513;285;732;48.388406;-4.426535;;
44529;291;732;48.388406;-4.42647;;
44546;301;731;48.388413;-4.426363;;
44563;310;730;48.38842;-4.426267;;
44579;319;729;48.388427;-4.42617;;
44596;326;728;48.388434;-4.426095;;
44613;333;726;48.388448;-4.42602;;
44629;342;725;48.388456;-4.425923;;
44646;352;724;48.388463;-4.425816;;
44663;359;723;48.38847;-4.425741;;
44679;365;723;48.38847;-4.425677;;
44696;369;723;48.38847;-4.425634;;
44713;374;722;48.388477;-4.42558;;
44726;377;720;48.388491;-4.425548;;
44746;377;720;48.388491;-4.425548;;
44763;380;717;48.388513;-4.425516;;
44796;383;714;48.388534;-4.425483;;
44829;385;712;48.388548;-4.425462;;
44963;387;711;48.388555;-4.425441;;
44997;392;711;48.388555;-4.425387;;
45014;402;709;48.38857;-4.42528;;
45030;420;706;48.388591;-4.425086;;
45047;436;705;48.388598;-4.424915;;
45063;447;705;48.388598;-4.424797;;
45080;459;705;48.388598;-4.424668;;
45096;476;706;48.388591;-4.424486;;
45113;492;706;48.388591;-4.424314;;
45130;511;706;48.388591;-4.42411;;
45146;526;706;48.388591;-4.423949;;
45163;536;706;48.388591;-4.423842;;
45180;547;706;48.388591;-4.423724;;
45196;559;705;48.388598;-4.423595;;
45213;573;703;48.388612;-4.423445;;
45230;583;701;48.388627;-4.423338;;
45246;594;698;48.388648;-4.42322;;
45263;604;695;48.388669;-4.423112;;
45280;611;692;48.388691;-4.423037;;
45297;617;689;48.388712;-4.422973;;
45313;623;686;48.388733;-4.422909;;
45330;629;682;48.388762;-4.422844;;
45347;637;678;48.38879;-4.422758;;
45363;644;674;48.388819;-4.422683;;
45380;651;671;48.38884;-4.422608;;
45397;659;668;48.388862;-4.422522;;
45413;667;666;48.388876;-4.422436;;
45430;677;663;48.388897;-4.422329;;
45447;688;659;48.388926;-4.422211;;
45463;695;656;48.388947;-4.422136;;
45480;701;653;48.388969;-4.422072;;
45497;707;652;48.388976;-4.422007;;
45513;713;650;48.38899;-4.421943;;
45530;719;650;48.38899;-4.421879;;
45547;725;650;48.38899;-4.421814;;
45564;730;650;48.38899;-4.421761;;
45580;731;650;48.38899;-4.42175;;
45597;734;652;48.388976;-4.421718;;
45630;733;655;48.388954;-4.421728;;
45647;729;657;48.38894;-4.421771;;
45664;718;658;48.388933;-4.421889;;
45680;693;656;48.388947;-4.422158;;
45697;663;652;48.388976;-4.422479;;
45714;634;646;48.389018;-4.422791;;
45730;604;640;48.389061;-4.423112;;
45747;575;633;48.389111;-4.423424;;
45764;549;627;48.389154;-4.423702;;
45780;513;620;48.389204;-4.424089;;
45799;480;616;48.389232;-4.424443;jeanciane;jeanciane
45815;456;614;48.389246;-4.4247;jeanciane;
45831;432;611;48.389268;-4.424958;jeanciane;
45848;412;610;48.389275;-4.425172;jeanciane;
45864;396;611;48.389268;-4.425344;jeanciane;
45881;388;611;48.389268;-4.42543;jeanciane;
45899;381;611;48.389268;-4.425505;jeanciane;
45915;375;611;48.389268;-4.425569;jeanciane;
45935;370;611;48.389268;-4.425623;jeanciane;
45948;365;611;48.389268;-4.425677;jeanciane;
45964;357;608;48.389289;-4.425762;jeanciane;
46566;418;75;0.0;0.0;list;jeanciane
46765;316;61;0.0;0.0;list;
46782;313;61;0.0;0.0;list;
46798;310;61;0.0;0.0;list;
46816;307;61;0.0;0.0;list;
46850;305;61;0.0;0.0;list;
47151;306;61;0.0;0.0;list;
47250;308;63;0.0;0.0;list;
47283;312;65;0.0;0.0;list;
47301;319;65;0.0;0.0;list;
47319;328;66;0.0;0.0;list;jeanciane
48245;267;656;48.388947;-4.426728;;
48266;267;656;48.388947;-4.426728;;
48449;267;659;48.388926;-4.426728;;
48459;404;68;0.0;0.0;list;jeanciane
48466;267;659;48.388926;-4.426728;;
48483;267;662;48.388904;-4.426728;;
48516;267;664;48.38889;-4.426728;;
48550;267;667;48.388869;-4.426728;;
48566;267;669;48.388855;-4.426728;;
48583;267;674;48.388819;-4.426728;;
48600;268;678;48.38879;-4.426717;;
48727;329;834;48.387679;-4.426063;;
48729;404;68;0.0;0.0;list;jeanciane
48783;331;844;48.387608;-4.426041;;
49151;303;668;48.388862;-4.426342;;
49250;303;668;48.388862;-4.426342;;
49283;303;665;48.388883;-4.426342;;
49825;343;695;48.388669;-4.425913;;
49867;343;699;48.388641;-4.425913;;
49884;343;705;48.388598;-4.425913;;
49900;344;711;48.388555;-4.425902;;
49917;344;717;48.388513;-4.425902;;
49934;344;722;48.388477;-4.425902;;
49950;344;728;48.388434;-4.425902;;
49967;346;738;48.388363;-4.42588;;
49987;348;750;48.388277;-4.425859;;
50001;351;767;48.388156;-4.425827;;
50018;352;779;48.388071;-4.425816;;
50034;353;788;48.388007;-4.425805;;
50051;353;794;48.387964;-4.425805;;
50067;353;797;48.387943;-4.425805;;
50084;353;798;48.387935;-4.425805;;
50117;353;798;48.387935;-4.425805;;
50134;345;755;48.388242;-4.425891;;
50151;332;704;48.388605;-4.426031;;
50167;317;657;48.38894;-4.426192;;
50184;305;623;48.389182;-4.42632;;
50201;301;611;48.389268;-4.426363;;
50217;298;601;48.389339;-4.426395;;
50234;294;595;48.389382;-4.426438;;
50251;293;591;48.38941;-4.426449;;
50267;292;588;48.389432;-4.42646;;
50284;292;586;48.389446;-4.42646;;
50301;292;585;48.389453;-4.42646;;
50384;295;587;48.389439;-4.426428;;
50418;297;590;48.389417;-4.426406;;
50501;297;586;48.389446;-4.426406;;
50598;287;498;48.390073;-4.426513;;
50651;287;501;48.390051;-4.426513;;
50685;287;504;48.39003;-4.426513;;
50701;287;508;48.390002;-4.426513;;
50718;288;511;48.38998;-4.426503;;
50734;289;514;48.389959;-4.426492;;
50751;293;526;48.389873;-4.426449;;
50768;311;563;48.38961;-4.426256;;
50785;326;594;48.389389;-4.426095;;
50801;337;623;48.389182;-4.425977;;
50828;346;646;48.389018;-4.42588;jeanciane;jeanciane
50835;350;664;48.38889;-4.425837;jeanciane;
50851;353;674;48.388819;-4.425805;;
50868;355;680;48.388776;-4.425784;;
50885;355;685;48.388741;-4.425784;;
50918;355;688;48.388719;-4.425784;;
50985;352;678;48.38879;-4.425816;;
51002;341;647;48.389011;-4.425934;;
51019;328;616;48.389232;-4.426074;;
51035;321;598;48.38936;-4.426149;;
51052;316;586;48.389446;-4.426202;;
51068;313;580;48.389489;-4.426234;;
51085;312;576;48.389517;-4.426245;;
51102;312;573;48.389539;-4.426245;;
51135;312;570;48.38956;-4.426245;;
51185;312;571;48.389553;-4.426245;;
51352;312;573;48.389539;-4.426245;;
51419;312;576;48.389517;-4.426245;;
51769;314;577;48.38951;-4.426224;;
52019;316;580;48.389489;-4.426202;;
52286;318;580;48.389489;-4.426181;;
52419;321;581;48.389482;-4.426149;;
52507;324;583;48.389467;-4.426116;;
52586;326;584;48.38946;-4.426095;;
52636;329;584;48.38946;-4.426063;;
53868;696;613;48.389254;-4.422125;;
53920;699;613;48.389254;-4.422093;;
53937;701;613;48.389254;-4.422072;;
53970;704;613;48.389254;-4.422039;;
54004;707;614;48.389246;-4.422007;;
54041;710;615;48.389239;-4.421975;;
54055;712;616;48.389232;-4.421954;;
54071;717;616;48.389232;-4.4219;;
54087;724;618;48.389218;-4.421825;;
54104;738;620;48.389204;-4.421675;;
54121;754;622;48.389189;-4.421503;;
54137;768;624;48.389175;-4.421353;;
54154;780;625;48.389168;-4.421224;;
54171;791;625;48.389168;-4.421106;;
54187;803;625;48.389168;-4.420977;;
54204;815;625;48.389168;-4.420849;;
54221;827;625;48.389168;-4.42072;;
54237;841;625;48.389168;-4.42057;;
54254;853;625;48.389168;-4.420441;;
54271;863;625;48.389168;-4.420334;;
54287;874;625;48.389168;-4.420216;;
54304;891;626;48.389161;-4.420033;;
54321;910;629;48.38914;-4.419829;;
54338;933;632;48.389118;-4.419583;;
54354;950;634;48.389104;-4.4194;;
54371;968;635;48.389097;-4.419207;;
54388;982;636;48.38909;-4.419057;;
54404;995;636;48.38909;-4.418917;;
54421;1006;634;48.389104;-4.418799;;
54438;1013;633;48.389111;-4.418724;;
54454;1018;633;48.389111;-4.418671;;
54471;1024;632;48.389118;-4.418606;;
54488;1027;630;48.389132;-4.418574;;
54504;1029;630;48.389132;-4.418553;;
54538;1032;629;48.38914;-4.41852;;
54554;1034;627;48.389154;-4.418499;;
54588;1038;626;48.389161;-4.418456;;
54604;1041;625;48.389168;-4.418424;;
54621;1044;625;48.389168;-4.418392;;
54638;1047;625;48.389168;-4.418359;;
54654;1050;624;48.389175;-4.418327;;
54671;1053;624;48.389175;-4.418295;;
54688;1056;624;48.389175;-4.418263;;
54704;1059;624;48.389175;-4.418231;;
54721;1062;623;48.389182;-4.418199;;
54738;1065;623;48.389182;-4.418166;;
54755;1067;623;48.389182;-4.418145;;
54771;1067;623;48.389182;-4.418145;;
54788;1070;623;48.389182;-4.418113;;
54838;1063;623;48.389182;-4.418188;;
54855;1055;624;48.389175;-4.418274;;
54871;1040;625;48.389168;-4.418435;;
54888;1021;626;48.389161;-4.418638;;
54905;999;628;48.389147;-4.418874;;
54921;977;630;48.389132;-4.419111;;
54938;948;632;48.389118;-4.419422;;
54955;914;633;48.389111;-4.419786;;
54971;885;635;48.389097;-4.420098;;
54988;845;638;48.389075;-4.420527;;
55005;810;641;48.389054;-4.420902;;
55021;772;645;48.389026;-4.42131;;
55038;737;648;48.389004;-4.421685;;
55055;705;652;48.388976;-4.422029;;
55071;673;657;48.38894;-4.422372;;
55088;647;660;48.388919;-4.422651;;
55105;624;663;48.388897;-4.422898;;
55121;604;665;48.388883;-4.423112;;
55144;581;667;48.388869;-4.423359;;
55156;564;668;48.388862;-4.423542;;
55172;549;671;48.38884;-4.423702;;
55188;529;674;48.388819;-4.423917;;
55205;513;676;48.388805;-4.424089;;
55221;497;678;48.38879;-4.42426;;
55238;481;681;48.388769;-4.424432;;
55255;472;683;48.388755;-4.424529;;
55271;463;684;48.388748;-4.424625;;
55288;448;687;48.388726;-4.424786;;
55305;437;690;48.388705;-4.424904;;
55322;421;694;48.388676;-4.425076;;
55338;406;698;48.388648;-4.425237;;
55355;394;701;48.388627;-4.425365;;
55372;383;704;48.388605;-4.425483;;
55388;368;708;48.388577;-4.425644;;
55405;356;712;48.388548;-4.425773;;
55422;346;714;48.388534;-4.42588;;
55438;339;716;48.38852;-4.425956;;
55455;333;718;48.388505;-4.42602;;
55472;327;719;48.388498;-4.426084;;
55488;322;721;48.388484;-4.426138;;
55505;318;722;48.388477;-4.426181;;
55522;314;724;48.388463;-4.426224;;
55538;311;725;48.388456;-4.426256;;
55555;308;727;48.388441;-4.426288;;
55572;305;727;48.388441;-4.42632;;
55588;302;729;48.388427;-4.426352;;
55605;299;730;48.38842;-4.426385;;
55622;295;731;48.388413;-4.426428;;
55638;291;733;48.388399;-4.42647;;
55655;287;734;48.388391;-4.426513;;
55672;284;735;48.388384;-4.426546;;
55688;281;735;48.388384;-4.426578;;
55705;278;735;48.388384;-4.42661;;
55722;277;735;48.388384;-4.426621;;
55755;274;735;48.388384;-4.426653;;
55855;277;731;48.388413;-4.426621;;
56013;338;613;48.389254;-4.425966;;
56122;338;616;48.389232;-4.425966;;
56156;337;619;48.389211;-4.425977;;
56189;336;622;48.389189;-4.425988;;
56222;335;624;48.389175;-4.425998;;
56256;333;627;48.389154;-4.42602;;
56272;332;631;48.389125;-4.426031;;
56289;331;634;48.389104;-4.426041;;
56306;331;637;48.389083;-4.426041;;
56323;331;643;48.38904;-4.426041;;
56339;331;649;48.388997;-4.426041;;
56356;331;654;48.388961;-4.426041;;
56373;331;661;48.388912;-4.426041;;
56389;331;667;48.388869;-4.426041;;
56406;332;676;48.388805;-4.426031;;
56422;338;699;48.388641;-4.425966;;
56439;350;726;48.388448;-4.425837;;
56456;361;749;48.388285;-4.425719;;
56473;372;774;48.388106;-4.425601;;
56489;378;792;48.387978;-4.425537;;
56506;386;809;48.387857;-4.425451;;
56523;392;820;48.387779;-4.425387;;
56539;396;828;48.387722;-4.425344;;
56556;398;833;48.387686;-4.425323;;
56573;400;836;48.387665;-4.425301;;
56606;403;839;48.387643;-4.425269;;
56623;402;838;48.38765;-4.42528;;
56639;406;838;48.38765;-4.425237;;
56673;408;835;48.387672;-4.425215;;
56689;410;832;48.387693;-4.425194;;
56706;412;829;48.387715;-4.425172;;
56723;413;826;48.387736;-4.425162;;
56740;416;822;48.387764;-4.425129;;
56756;420;813;48.387829;-4.425086;;
56773;428;793;48.387971;-4.425001;;
56790;437;772;48.388121;-4.424904;;
56806;444;758;48.38822;-4.424829;;
56823;449;749;48.388285;-4.424775;;
56840;454;743;48.388327;-4.424722;;
56856;459;739;48.388356;-4.424668;;
56873;468;736;48.388377;-4.424571;;
56890;481;734;48.388391;-4.424432;;
56906;500;731;48.388413;-4.424228;;
56923;518;731;48.388413;-4.424035;;
56940;529;732;48.388406;-4.423917;;
56956;540;732;48.388406;-4.423799;;
56973;552;733;48.388399;-4.42367;;
56990;563;734;48.388391;-4.423552;;
57007;574;734;48.388391;-4.423434;;
57023;584;734;48.388391;-4.423327;;
57040;593;734;48.388391;-4.42323;;
57056;600;734;48.388391;-4.423155;;
57073;606;734;48.388391;-4.423091;;
57090;612;734;48.388391;-4.423027;;
57106;615;734;48.388391;-4.422994;;
57123;618;734;48.388391;-4.422962;;
57140;620;734;48.388391;-4.422941;;
57370;651;712;48.388548;-4.422608;;
57590;653;712;48.388548;-4.422587;;
57623;657;712;48.388548;-4.422544;;
57657;659;711;48.388555;-4.422522;;
57673;661;708;48.388577;-4.422501;;
57707;666;705;48.388598;-4.422447;;
57724;669;704;48.388605;-4.422415;;
57740;675;702;48.388619;-4.422351;;
57757;681;701;48.388627;-4.422286;;
57774;687;699;48.388641;-4.422222;;
57790;693;698;48.388648;-4.422158;;
57807;698;696;48.388662;-4.422104;;
57824;705;694;48.388676;-4.422029;;
57840;711;692;48.388691;-4.421964;;
57858;720;689;48.388712;-4.421868;;
57874;732;686;48.388733;-4.421739;;
57890;745;683;48.388755;-4.4216;;
57907;761;679;48.388783;-4.421428;;
57924;773;677;48.388798;-4.421299;;
57940;785;674;48.388819;-4.42117;;
57957;799;673;48.388826;-4.42102;;
57974;814;671;48.38884;-4.420859;;
57990;830;670;48.388847;-4.420688;;
58007;847;670;48.388847;-4.420505;;
58024;860;670;48.388847;-4.420366;;
58041;872;670;48.388847;-4.420237;;
58057;887;670;48.388847;-4.420076;;
58074;902;670;48.388847;-4.419915;;
58091;914;670;48.388847;-4.419786;;
58107;929;670;48.388847;-4.419625;;
58124;942;670;48.388847;-4.419486;;
58141;950;670;48.388847;-4.4194;;
58157;957;669;48.388855;-4.419325;;
58174;963;668;48.388862;-4.419261;;
58191;970;667;48.388869;-4.419186;;
58207;976;665;48.388883;-4.419121;;
58224;982;664;48.38889;-4.419057;;
58241;986;663;48.388897;-4.419014;;
58257;988;662;48.388904;-4.418992;;
58274;990;662;48.388904;-4.418971;;
58307;993;661;48.388912;-4.418939;;
