time(ms);x;y;lat;lon;contact;announce
139813;1515;608;48.389289;-4.41336;;
139863;1519;608;48.389289;-4.413317;;
139880;1525;606;48.389303;-4.413253;;
139897;1533;603;48.389325;-4.413167;;
139914;1543;598;48.38936;-4.413059;;
139930;1554;593;48.389396;-4.412941;;
139947;1564;590;48.389417;-4.412834;;
139964;1572;587;48.389439;-4.412748;;
139980;1578;585;48.389453;-4.412684;;
139997;1583;584;48.38946;-4.41263;;
140014;1587;583;48.389467;-4.412587;;
140030;1588;584;48.38946;-4.412577;;
160971;712;78;48.393065;-4.421975;dauphin;dauphin
161032;709;78;48.393065;-4.422007;dauphin;
161048;707;78;48.393065;-4.422029;dauphin;
161082;704;78;48.393065;-4.422061;dauphin;
161098;702;78;48.393065;-4.422082;dauphin;
161115;699;79;48.393058;-4.422115;dauphin;
161148;695;82;48.393037;-4.422158;dauphin;
161165;693;84;48.393022;-4.422179;dauphin;
161215;690;86;48.393008;-4.422211;dauphin;
161265;688;85;48.393015;-4.422233;dauphin;
161298;688;82;48.393037;-4.422233;dauphin;
161315;690;80;48.393051;-4.422211;dauphin;
161331;692;75;48.393086;-4.42219;dauphin;
161348;693;73;48.393101;-4.422179;dauphin;
161365;695;71;48.393115;-4.422158;dauphin;
161415;694;72;48.393108;-4.422168;dauphin;
161465;697;70;48.393122;-4.422136;dauphin;
161498;697;70;48.393122;-4.422136;dauphin;
161515;701;72;48.393108;-4.422093;dauphin;
161532;699;71;48.393115;-4.422115;dauphin;
162141;702;73;48.393101;-4.422082;dauphin;dauphin
162249;705;74;48.393094;-4.42205;dauphin;
162366;705;77;48.393072;-4.42205;dauphin;
162416;702;76;48.393079;-4.422082;dauphin;
163022;723;63;48.393172;-4.421857;dauphin;dauphin
163267;723;65;48.393158;-4.421857;dauphin;
163417;723;68;48.393136;-4.421857;dauphin;
163633;723;71;48.393115;-4.421857;dauphin;
163718;726;71;48.393115;-4.421825;dauphin;dauphin
163750;733;72;48.393108;-4.42175;dauphin;
163767;739;73;48.393101;-4.421685;dauphin;
163784;749;73;48.393101;-4.421578;dauphin;
163800;759;73;48.393101;-4.421471;dauphin;
163817;771;72;48.393108;-4.421342;dauphin;
163834;782;70;48.393122;-4.421224;dauphin;
163850;792;69;48.393129;-4.421117;dauphin;
163867;803;67;48.393143;-4.420999;dauphin;
163884;820;67;48.393143;-4.420816;dauphin;
163900;836;66;48.393151;-4.420645;;
163917;854;67;48.393143;-4.420452;;
163933;867;68;48.393136;-4.420312;;
163950;881;71;48.393115;-4.420162;;
163967;896;74;48.393094;-4.420001;;
163984;910;80;48.393051;-4.419851;;
164000;920;86;48.393008;-4.419744;;
164017;930;91;48.392972;-4.419636;;
164034;941;96;48.392937;-4.419518;;
164050;951;100;48.392908;-4.419411;;
164067;960;104;48.39288;-4.419314;;
164084;970;107;48.392858;-4.419207;;
164100;981;110;48.392837;-4.419089;;
164117;990;111;48.39283;-4.418992;;
164134;1001;113;48.392816;-4.418874;;
164151;1012;115;48.392801;-4.418756;;
164167;1024;116;48.392794;-4.418628;;
164184;1034;116;48.392794;-4.41852;;
164200;1044;116;48.392794;-4.418413;;
164217;1051;116;48.392794;-4.418338;;
164234;1060;116;48.392794;-4.418241;;
164250;1068;116;48.392794;-4.418156;;
164267;1075;116;48.392794;-4.418081;;
164284;1081;116;48.392794;-4.418016;;
164300;1088;116;48.392794;-4.417941;;
164317;1094;116;48.392794;-4.417877;;
164334;1100;116;48.392794;-4.417812;;
164350;1106;116;48.392794;-4.417748;;
164367;1112;116;48.392794;-4.417684;;
164384;1117;116;48.392794;-4.41763;;
164401;1122;115;48.392801;-4.417576;;
164417;1126;114;48.392809;-4.417533;;
164434;1129;114;48.392809;-4.417501;;
164451;1133;113;48.392816;-4.417458;;
164467;1136;113;48.392816;-4.417426;;
164484;1140;113;48.392816;-4.417383;;
164501;1143;112;48.392823;-4.417351;;
164517;1145;112;48.392823;-4.41733;;
164534;1146;112;48.392823;-4.417319;;
164567;1149;112;48.392823;-4.417287;;
164601;1152;112;48.392823;-4.417254;;
164634;1151;112;48.392823;-4.417265;;
164684;1152;115;48.392801;-4.417254;;
164717;1152;118;48.39278;-4.417254;;
164751;1156;120;48.392766;-4.417212;;
164767;1159;121;48.392759;-4.417179;;
164784;1163;122;48.392752;-4.417136;;
164801;1170;123;48.392744;-4.417061;;
164818;1179;124;48.392737;-4.416965;;
164834;1186;124;48.392737;-4.41689;;
164851;1193;124;48.392737;-4.416815;;
164868;1197;126;48.392723;-4.416772;;
164884;1200;127;48.392716;-4.416739;;
164901;1203;128;48.392709;-4.416707;;
164934;1206;131;48.392687;-4.416675;;
164968;1209;133;48.392673;-4.416643;;
165001;1212;134;48.392666;-4.416611;;
165018;1214;136;48.392652;-4.416589;;
165051;1217;137;48.392645;-4.416557;;
165101;1216;139;48.392631;-4.416568;;
165134;1216;142;48.392609;-4.416568;;
165168;1213;146;48.392581;-4.4166;;
165185;1210;147;48.392574;-4.416632;;
165201;1206;151;48.392545;-4.416675;;
165218;1201;153;48.392531;-4.416729;;
165235;1196;156;48.392509;-4.416782;;
165251;1189;160;48.392481;-4.416857;;
165268;1180;165;48.392445;-4.416954;;
165285;1170;171;48.392403;-4.417061;;
165301;1161;177;48.39236;-4.417158;;
165318;1152;182;48.392324;-4.417254;;
165335;1146;187;48.392289;-4.417319;;
165352;1137;193;48.392246;-4.417415;;
165368;1124;201;48.392189;-4.417555;;
165385;1113;209;48.392132;-4.417673;;
165401;1104;215;48.392089;-4.417769;;
165418;1097;220;48.392053;-4.417845;;
165435;1091;225;48.392018;-4.417909;;
165451;1086;227;48.392004;-4.417963;;
165468;1082;230;48.391982;-4.418005;;
165485;1079;232;48.391968;-4.418038;;
165501;1076;233;48.391961;-4.41807;;
165518;1073;236;48.391939;-4.418102;;
165551;1070;238;48.391925;-4.418134;;
165585;1068;241;48.391904;-4.418156;;
165618;1066;244;48.391882;-4.418177;;
165635;1064;246;48.391868;-4.418199;;
165668;1061;250;48.39184;-4.418231;;
165685;1059;253;48.391818;-4.418252;;
165702;1056;256;48.391797;-4.418284;;
165718;1052;260;48.391768;-4.418327;;
165735;1048;263;48.391747;-4.41837;;
165752;1043;267;48.391719;-4.418424;;
165768;1037;270;48.391697;-4.418488;;
165785;1031;273;48.391676;-4.418553;;
165802;1025;274;48.391669;-4.418617;;
165818;1019;276;48.391654;-4.418681;;
165835;1011;277;48.391647;-4.418767;;
165852;1003;279;48.391633;-4.418853;;
165868;995;280;48.391626;-4.418939;;
165885;989;280;48.391626;-4.419003;;
165902;983;280;48.391626;-4.419068;;
165918;978;281;48.391619;-4.419121;;
165935;975;281;48.391619;-4.419153;;
165952;972;281;48.391619;-4.419186;;
165968;965;280;48.391626;-4.419261;;
165985;963;280;48.391626;-4.419282;;
166730;683;81;48.393044;-4.422286;dauphin;dauphin
166736;679;88;48.392994;-4.422329;dauphin;
166753;676;94;48.392951;-4.422361;dauphin;
166770;674;98;48.392923;-4.422383;dauphin;
166786;673;102;48.392894;-4.422394;;
166803;672;103;48.392887;-4.422404;;
166819;673;105;48.392873;-4.422394;;
166853;673;107;48.392858;-4.422394;;
166886;676;108;48.392851;-4.422361;dauphin;
166953;678;108;48.392851;-4.42234;dauphin;
167187;680;109;48.392844;-4.422318;dauphin;
167220;684;110;48.392837;-4.422276;dauphin;
167237;685;112;48.392823;-4.422265;dauphin;
167253;687;114;48.392809;-4.422243;dauphin;
167270;688;116;48.392794;-4.422233;dauphin;
167287;690;120;48.392766;-4.422211;dauphin;
167303;691;126;48.392723;-4.4222;dauphin;
167320;692;132;48.39268;-4.42219;dauphin;
167337;691;139;48.392631;-4.4222;dauphin;
167353;689;149;48.392559;-4.422222;dauphin;
167370;688;160;48.392481;-4.422233;dauphin;
167387;685;168;48.392424;-4.422265;dauphin;
167520;682;286;48.391583;-4.422297;;
167537;681;306;48.391441;-4.422308;;
167553;679;324;48.391313;-4.422329;;
167570;675;343;48.391177;-4.422372;;
167587;670;362;48.391042;-4.422426;;
167603;665;386;48.390871;-4.422479;;
167620;659;410;48.3907;-4.422544;;
167637;653;435;48.390522;-4.422608;;
167653;649;460;48.390344;-4.422651;;
167670;646;484;48.390173;-4.422683;;
167687;642;503;48.390037;-4.422726;;
167703;639;523;48.389895;-4.422758;;
167720;636;544;48.389745;-4.422791;;
167737;635;563;48.38961;-4.422801;;
167753;635;581;48.389482;-4.422801;;
167770;635;594;48.389389;-4.422801;;
167787;636;607;48.389296;-4.422791;;
167803;638;621;48.389197;-4.422769;;
167820;640;631;48.389125;-4.422748;;
167840;643;640;48.389061;-4.422715;oignon;oignon
167854;645;646;48.389018;-4.422694;oignon;
167870;649;651;48.388983;-4.422651;oignon;
167887;651;655;48.388954;-4.42263;oignon;
167904;655;660;48.388919;-4.422587;oignon;
167920;658;664;48.38889;-4.422554;;
167937;659;668;48.388862;-4.422544;;
167954;661;671;48.38884;-4.422522;;
167970;663;674;48.388819;-4.422501;;
167987;665;677;48.388798;-4.422479;;
168004;667;680;48.388776;-4.422458;;
168020;668;683;48.388755;-4.422447;;
168037;672;687;48.388726;-4.422404;;
168054;675;691;48.388698;-4.422372;;
168070;678;697;48.388655;-4.42234;;
168087;681;703;48.388612;-4.422308;;
168104;682;708;48.388577;-4.422297;;
168120;683;712;48.388548;-4.422286;;
168137;684;716;48.38852;-4.422276;;
168154;684;720;48.388491;-4.422276;;
168170;684;725;48.388456;-4.422276;;
168187;684;731;48.388413;-4.422276;;
168204;684;736;48.388377;-4.422276;;
168220;684;740;48.388349;-4.422276;;
168241;684;743;48.388327;-4.422276;;
168255;684;746;48.388306;-4.422276;;
168287;683;749;48.388285;-4.422286;;
168487;680;748;48.388292;-4.422318;;
168971;679;751;48.38827;-4.422329;;
168988;677;757;48.388228;-4.422351;;
169004;676;764;48.388178;-4.422361;;
169021;673;777;48.388085;-4.422394;;
169038;670;792;48.387978;-4.422426;;
169054;667;806;48.387878;-4.422458;;
169071;663;824;48.38775;-4.422501;;
169088;658;842;48.387622;-4.422554;;
169104;652;860;48.387494;-4.422619;;
169121;648;878;48.387365;-4.422662;;
169138;644;896;48.387237;-4.422705;;
169154;640;913;48.387116;-4.422748;;
169171;638;928;48.387009;-4.422769;;
169188;636;943;48.386902;-4.422791;;
169205;636;958;48.386795;-4.422791;;
169221;636;970;48.38671;-4.422791;;
169238;637;980;48.386639;-4.42278;;
169255;639;990;48.386567;-4.422758;;
169271;640;999;48.386503;-4.422748;;
169288;642;1008;48.386439;-4.422726;;
169305;643;1017;48.386375;-4.422715;;
169321;645;1025;48.386318;-4.422694;;
169338;646;1032;48.386268;-4.422683;;
169355;648;1039;48.386218;-4.422662;;
169371;649;1043;48.38619;-4.422651;;
169388;650;1046;48.386168;-4.42264;;
169405;650;1049;48.386147;-4.42264;;
169421;650;1052;48.386126;-4.42264;;
169438;650;1055;48.386104;-4.42264;;
169455;650;1057;48.38609;-4.42264;;
169555;647;1049;48.386147;-4.422672;;
169571;646;1042;48.386197;-4.422683;;
169588;646;1036;48.38624;-4.422683;;
169605;645;1030;48.386282;-4.422694;;
169622;645;1027;48.386304;-4.422694;;
169638;645;1024;48.386325;-4.422694;;
169655;645;1022;48.386339;-4.422694;;
169672;645;1020;48.386354;-4.422694;;
169705;645;1017;48.386375;-4.422694;;
169772;646;1015;48.386389;-4.422683;;
169788;650;1013;48.386404;-4.42264;;
169805;658;1011;48.386418;-4.422554;;
169822;669;1008;48.386439;-4.422436;;
169838;686;1003;48.386475;-4.422254;;
169855;701;999;48.386503;-4.422093;;
169872;717;995;48.386532;-4.421921;;
169888;736;992;48.386553;-4.421718;;
169905;756;989;48.386575;-4.421503;;
169922;774;986;48.386596;-4.42131;;
169938;787;984;48.38661;-4.42117;;
169955;802;982;48.386624;-4.42101;;
169972;816;981;48.386632;-4.420859;;
169988;826;979;48.386646;-4.420752;;
170005;836;978;48.386653;-4.420645;;
170022;843;978;48.386653;-4.42057;;
170039;849;977;48.38666;-4.420505;;
170055;855;977;48.38666;-4.420441;;
170072;859;977;48.38666;-4.420398;;
170089;862;977;48.38666;-4.420366;;
170105;865;977;48.38666;-4.420334;;
170122;868;977;48.38666;-4.420301;;
170139;870;977;48.38666;-4.42028;;
170172;872;977;48.38666;-4.420258;;
170189;875;977;48.38666;-4.420226;;
170205;878;977;48.38666;-4.420194;;
170222;881;977;48.38666;-4.420162;;
170239;888;977;48.38666;-4.420087;;
170255;894;977;48.38666;-4.420022;;
170272;900;977;48.38666;-4.419958;;
170289;905;977;48.38666;-4.419904;;
170305;911;978;48.386653;-4.41984;;
170322;917;980;48.386639;-4.419776;;
170339;923;981;48.386632;-4.419711;;
170355;929;983;48.386617;-4.419647;;
170380;933;984;48.38661;-4.419604;banane;banane
170389;939;986;48.386596;-4.41954;banane;
170406;943;987;48.386589;-4.419497;banane;
170423;946;990;48.386567;-4.419465;banane;
170439;950;992;48.386553;-4.419422;banane;
170456;954;996;48.386525;-4.419379;banane;
170473;957;999;48.386503;-4.419347;banane;
170489;959;1001;48.386489;-4.419325;;
170506;963;1003;48.386475;-4.419282;;
170522;966;1006;48.386453;-4.41925;;
170539;971;1009;48.386432;-4.419196;;
170556;977;1012;48.386411;-4.419132;;
170573;983;1015;48.386389;-4.419068;;
170589;989;1017;48.386375;-4.419003;;
170606;995;1019;48.386361;-4.418939;;
170622;1000;1020;48.386354;-4.418885;;
170639;1004;1021;48.386347;-4.418842;;
170656;1007;1023;48.386332;-4.41881;;
170672;1010;1024;48.386325;-4.418778;;
170689;1012;1025;48.386318;-4.418756;;
170706;1014;1027;48.386304;-4.418735;;
170722;1015;1028;48.386297;-4.418724;;
170739;1018;1029;48.38629;-4.418692;;
170756;1021;1028;48.386297;-4.41866;;
170773;1024;1026;48.386311;-4.418628;;
170789;1030;1023;48.386332;-4.418563;;
170806;1034;1020;48.386354;-4.41852;;
170823;1039;1016;48.386382;-4.418467;;
170839;1042;1013;48.386404;-4.418435;;
170856;1043;1011;48.386418;-4.418424;;
170873;1044;1009;48.386432;-4.418413;;
170906;1047;1006;48.386453;-4.418381;;
172858;1044;1007;48.386446;-4.418413;;
173091;1042;1007;48.386446;-4.418435;;
173275;1039;1007;48.386446;-4.418467;;
173341;1037;1004;48.386468;-4.418488;;
173358;1034;1001;48.386489;-4.41852;;
173400;1030;996;48.386525;-4.418563;banane;banane
173408;1024;989;48.386575;-4.418628;banane;
173425;1016;981;48.386632;-4.418714;banane;
173442;1009;971;48.386703;-4.418789;banane;
173458;1001;958;48.386795;-4.418874;banane;
173475;993;946;48.386881;-4.41896;banane;
173492;986;933;48.386974;-4.419035;banane;
173508;979;918;48.38708;-4.419111;banane;
173525;976;906;48.387166;-4.419143;banane;
173542;973;895;48.387244;-4.419175;banane;
173559;970;883;48.38733;-4.419207;banane;
173575;967;872;48.387408;-4.419239;banane;
173592;964;863;48.387472;-4.419271;banane;
173608;961;853;48.387544;-4.419304;banane;
173625;958;843;48.387615;-4.419336;banane;
173642;955;833;48.387686;-4.419368;;
173658;953;824;48.38775;-4.419389;;
173675;951;814;48.387821;-4.419411;;
173692;950;804;48.387893;-4.419422;;
173708;948;795;48.387957;-4.419443;;
173725;946;786;48.388021;-4.419465;;
173742;944;777;48.388085;-4.419486;;
173758;943;767;48.388156;-4.419497;;
173775;943;756;48.388235;-4.419497;;
173792;943;746;48.388306;-4.419497;;
173808;943;737;48.38837;-4.419497;;
173825;943;726;48.388448;-4.419497;;
173842;945;717;48.388513;-4.419475;;
173858;946;710;48.388562;-4.419465;;
173875;946;702;48.388619;-4.419465;;
173892;947;696;48.388662;-4.419454;;
173908;949;690;48.388705;-4.419432;;
173925;950;684;48.388748;-4.419422;;
173942;951;678;48.38879;-4.419411;;
173958;952;672;48.388833;-4.4194;;
173975;953;669;48.388855;-4.419389;;
173992;954;666;48.388876;-4.419379;;
174008;955;663;48.388897;-4.419368;;
174025;956;659;48.388926;-4.419357;;
174042;957;656;48.388947;-4.419347;;
174059;958;653;48.388969;-4.419336;;
174075;958;649;48.388997;-4.419336;;
174092;959;646;48.389018;-4.419325;;
174109;959;643;48.38904;-4.419325;;
174125;959;639;48.389068;-4.419325;;
174142;960;636;48.38909;-4.419314;;
174159;960;632;48.389118;-4.419314;;
174175;961;629;48.38914;-4.419304;;
174192;962;625;48.389168;-4.419293;;
174209;961;621;48.389197;-4.419304;;
174225;961;617;48.389225;-4.419304;;
174242;962;613;48.389254;-4.419293;;
174259;962;609;48.389282;-4.419293;;
174275;962;604;48.389318;-4.419293;;
174292;962;601;48.389339;-4.419293;;
174309;962;596;48.389375;-4.419293;;
174326;962;593;48.389396;-4.419293;;
174342;962;590;48.389417;-4.419293;;
174359;962;587;48.389439;-4.419293;;
174376;962;583;48.389467;-4.419293;;
174392;963;580;48.389489;-4.419282;;
174409;964;577;48.38951;-4.419271;;
174426;963;574;48.389531;-4.419282;;
174442;963;571;48.389553;-4.419282;;
174459;964;568;48.389574;-4.419271;;
174476;964;565;48.389596;-4.419271;;
174492;964;562;48.389617;-4.419271;;
174509;965;559;48.389638;-4.419261;;
174526;965;556;48.38966;-4.419261;;
174542;965;553;48.389681;-4.419261;;
174559;965;551;48.389695;-4.419261;;
174576;967;549;48.38971;-4.419239;;
174592;969;546;48.389731;-4.419218;;
174626;971;542;48.389759;-4.419196;;
174642;973;540;48.389774;-4.419175;;
174676;973;538;48.389788;-4.419175;;
174692;973;538;48.389788;-4.419175;;
174709;975;534;48.389816;-4.419153;;
174742;976;532;48.389831;-4.419143;;
174759;976;530;48.389845;-4.419143;;
174792;978;527;48.389866;-4.419121;;
174826;980;524;48.389888;-4.4191;;
174859;983;522;48.389902;-4.419068;;
174876;987;519;48.389923;-4.419025;;
174893;992;517;48.389937;-4.418971;;
174909;999;515;48.389952;-4.418896;;
174926;1009;512;48.389973;-4.418789;;
174943;1019;510;48.389987;-4.418681;;
174959;1028;508;48.390002;-4.418585;;
174976;1037;507;48.390009;-4.418488;;
174993;1048;505;48.390023;-4.41837;;
175009;1060;505;48.390023;-4.418241;;
175026;1071;504;48.39003;-4.418123;;
175043;1080;504;48.39003;-4.418027;;
175059;1088;504;48.39003;-4.417941;;
175076;1097;502;48.390044;-4.417845;;
175101;1105;501;48.390051;-4.417759;violette;violette
175110;1113;499;48.390066;-4.417673;;
175126;1119;496;48.390087;-4.417608;;
175143;1124;493;48.390108;-4.417555;;
175160;1129;490;48.39013;-4.417501;;
175176;1134;486;48.390158;-4.417448;;
175193;1139;481;48.390194;-4.417394;;
175210;1145;477;48.390222;-4.41733;;
175226;1150;472;48.390258;-4.417276;;
175243;1154;468;48.390287;-4.417233;;
175260;1158;465;48.390308;-4.41719;;
175276;1160;463;48.390322;-4.417169;;
175293;1161;461;48.390336;-4.417158;;
175310;1161;462;48.390329;-4.417158;;
175326;1164;462;48.390329;-4.417126;;
175393;1167;462;48.390329;-4.417093;;
175443;1169;462;48.390329;-4.417072;;
175476;1170;465;48.390308;-4.417061;;
175927;1170;465;48.390308;-4.417061;;
176677;1170;468;48.390287;-4.417061;;
176694;1170;473;48.390251;-4.417061;;
176711;1170;480;48.390201;-4.417061;;
176727;1168;495;48.390094;-4.417083;;
176754;1165;512;48.389973;-4.417115;violette;violette
176761;1160;534;48.389816;-4.417169;violette;
176778;1155;552;48.389688;-4.417222;violette;
176785;1154;553;48.389681;-4.417233;violette;
177028;1057;924;48.387038;-4.418274;banane;
177045;1055;931;48.386988;-4.418295;banane;
177061;1052;941;48.386917;-4.418327;banane;
177078;1050;950;48.386852;-4.418349;banane;
177095;1049;956;48.38681;-4.418359;banane;
177111;1047;963;48.38676;-4.418381;banane;
177128;1044;968;48.386724;-4.418413;banane;
177145;1043;971;48.386703;-4.418424;banane;
177161;1041;974;48.386681;-4.418445;banane;
177178;1040;977;48.38666;-4.418456;banane;
177195;1038;979;48.386646;-4.418478;banane;
177228;1036;982;48.386624;-4.418499;banane;
177261;1035;987;48.386589;-4.41851;banane;
177278;1034;990;48.386567;-4.41852;banane;
177295;1034;993;48.386546;-4.41852;banane;
177312;1033;996;48.386525;-4.418531;banane;
177328;1033;1000;48.386496;-4.418531;;
177345;1032;1003;48.386475;-4.418542;;
177361;1031;1008;48.386439;-4.418553;;
177378;1030;1012;48.386411;-4.418563;;
177395;1030;1016;48.386382;-4.418563;;
177411;1030;1019;48.386361;-4.418563;;
177428;1029;1021;48.386347;-4.418574;;
177461;1029;1026;48.386311;-4.418574;;
177478;1028;1029;48.38629;-4.418585;;
177511;1027;1033;48.386261;-4.418596;;
177528;1027;1034;48.386254;-4.418596;;
177561;1027;1037;48.386233;-4.418596;;
177645;1025;1036;48.38624;-4.418617;;
177678;1023;1033;48.386261;-4.418638;;
177712;1022;1030;48.386282;-4.418649;;
177745;1021;1028;48.386297;-4.41866;;
177762;1020;1025;48.386318;-4.418671;;
177795;1019;1022;48.386339;-4.418681;;
177828;1019;1020;48.386354;-4.418681;;
177845;1019;1018;48.386368;-4.418681;;
177878;1019;1015;48.386389;-4.418681;;
177895;1019;1012;48.386411;-4.418681;;
177912;1019;1009;48.386432;-4.418681;;
177945;1019;1008;48.386439;-4.418681;;
177962;1018;1004;48.386468;-4.418692;;
177978;1017;1001;48.386489;-4.418703;;
178005;1017;997;48.386518;-4.418703;banane;banane
178012;1017;996;48.386525;-4.418703;banane;
178029;1017;993;48.386546;-4.418703;banane;
178046;1015;990;48.386567;-4.418724;banane;
178062;1014;988;48.386582;-4.418735;banane;
178079;1013;985;48.386603;-4.418746;banane;
178096;1011;980;48.386639;-4.418767;banane;
178112;1010;976;48.386667;-4.418778;banane;
178129;1008;973;48.386689;-4.418799;banane;
178146;1007;970;48.38671;-4.41881;banane;
178162;1006;968;48.386724;-4.418821;banane;
178179;1005;966;48.386738;-4.418832;banane;
178196;1003;962;48.386767;-4.418853;banane;
178212;1001;959;48.386788;-4.418874;banane;
178229;1001;957;48.386803;-4.418874;banane;
178246;999;955;48.386817;-4.418896;banane;
178279;996;953;48.386831;-4.418928;banane;
178296;994;953;48.386831;-4.41895;banane;
178329;991;953;48.386831;-4.418982;banane;
178546;989;952;48.386838;-4.419003;banane;
179200;988;949;48.38686;-4.419014;banane;banane
179263;987;947;48.386874;-4.419025;banane;
179330;984;945;48.386888;-4.419057;banane;
179363;983;942;48.386909;-4.419068;banane;
179413;981;939;48.386931;-4.419089;banane;
179480;981;937;48.386945;-4.419089;banane;
179497;980;934;48.386966;-4.4191;banane;
179530;977;931;48.386988;-4.419132;banane;
179563;976;929;48.387002;-4.419143;banane;
179597;976;926;48.387023;-4.419143;banane;
180139;974;924;48.387038;-4.419164;banane;banane
180147;974;921;48.387059;-4.419164;banane;
180164;974;918;48.38708;-4.419164;banane;
180181;974;912;48.387123;-4.419164;banane;
180198;974;906;48.387166;-4.419164;banane;
180214;975;897;48.38723;-4.419153;banane;
180231;976;887;48.387301;-4.419143;banane;
180248;976;875;48.387387;-4.419143;banane;
180264;976;864;48.387465;-4.419143;banane;
180278;975;862;48.387479;-4.419153;banane;
180547;1048;557;48.389653;-4.41837;;
180564;1045;553;48.389681;-4.418402;;
180581;1045;548;48.389717;-4.418402;;
180597;1043;543;48.389752;-4.418424;;
180614;1042;539;48.389781;-4.418435;;
180631;1042;536;48.389802;-4.418435;;
180647;1042;532;48.389831;-4.418435;;
180664;1042;529;48.389852;-4.418435;;
180681;1042;526;48.389873;-4.418435;;
180698;1042;523;48.389895;-4.418435;;
180714;1041;520;48.389916;-4.418445;;
180731;1042;518;48.38993;-4.418435;;
180764;1042;515;48.389952;-4.418435;;
180781;1042;513;48.389966;-4.418435;;
180814;1042;510;48.389987;-4.418435;;
180964;1042;511;48.38998;-4.418435;;
181198;1042;513;48.389966;-4.418435;;
181231;1042;517;48.389937;-4.418435;;
181248;1042;518;48.38993;-4.418435;;
181281;1042;521;48.389909;-4.418435;;
181315;1042;524;48.389888;-4.418435;;
181348;1042;527;48.389866;-4.418435;;
181365;1042;529;48.389852;-4.418435;;
181398;1042;534;48.389816;-4.418435;;
181415;1042;537;48.389795;-4.418435;;
181431;1042;542;48.389759;-4.418435;;
181448;1042;548;48.389717;-4.418435;;
181465;1042;553;48.389681;-4.418435;;
181481;1042;559;48.389638;-4.418435;;
181498;1042;565;48.389596;-4.418435;;
181515;1042;570;48.38956;-4.418435;;
181532;1042;574;48.389531;-4.418435;;
181548;1042;578;48.389503;-4.418435;;
181565;1042;582;48.389474;-4.418435;;
181582;1042;587;48.389439;-4.418435;;
181598;1042;591;48.38941;-4.418435;;
181615;1042;596;48.389375;-4.418435;;
181632;1042;598;48.38936;-4.418435;;
181648;1042;600;48.389346;-4.418435;;
181682;1043;602;48.389332;-4.418424;;
181698;1044;605;48.389311;-4.418413;;
181732;1044;608;48.389289;-4.418413;;
181748;1044;610;48.389275;-4.418413;;
181782;1044;613;48.389254;-4.418413;;
181798;1044;615;48.389239;-4.418413;;
181832;1044;618;48.389218;-4.418413;;
181865;1044;621;48.389197;-4.418413;;
181898;1044;623;48.389182;-4.418413;;
181932;1044;625;48.389168;-4.418413;;
181982;1044;628;48.389147;-4.418413;;
182015;1044;631;48.389125;-4.418413;;
182032;1044;633;48.389111;-4.418413;;
182065;1043;637;48.389083;-4.418424;;
182082;1043;639;48.389068;-4.418424;;
182115;1043;642;48.389047;-4.418424;;
182132;1043;644;48.389033;-4.418424;;
182165;1045;647;48.389011;-4.418402;;
182199;1050;646;48.389018;-4.418349;;
182215;1055;646;48.389018;-4.418295;;
182232;1062;646;48.389018;-4.41822;;
182249;1070;647;48.389011;-4.418134;;
182265;1077;648;48.389004;-4.418059;;
182282;1085;648;48.389004;-4.417973;;
182299;1095;648;48.389004;-4.417866;;
182326;1104;648;48.389004;-4.417769;violette;violette
182332;1111;647;48.389011;-4.417694;violette;
182349;1119;646;48.389018;-4.417608;violette;
182366;1125;645;48.389026;-4.417544;violette;
182382;1131;643;48.38904;-4.41748;violette;
182399;1134;642;48.389047;-4.417448;violette;
182416;1141;639;48.389068;-4.417372;violette;
182433;1146;636;48.38909;-4.417319;violette;
182449;1149;633;48.389111;-4.417287;violette;
182466;1153;630;48.389132;-4.417244;violette;
182482;1155;627;48.389154;-4.417222;violette;
182499;1156;624;48.389175;-4.417212;violette;
182516;1158;621;48.389197;-4.41719;violette;
182532;1159;618;48.389218;-4.417179;violette;
182549;1160;616;48.389232;-4.417169;violette;
182566;1162;615;48.389239;-4.417147;violette;
182599;1162;611;48.389268;-4.417147;violette;
184281;1162;610;48.389275;-4.417147;violette;violette
184718;1160;609;48.389282;-4.417169;violette;
185001;1157;608;48.389289;-4.417201;violette;
185202;1155;606;48.389303;-4.417222;violette;violette
185418;1153;603;48.389325;-4.417244;violette;
185785;1150;601;48.389339;-4.417276;violette;
185819;1150;598;48.38936;-4.417276;violette;
185835;1148;596;48.389375;-4.417297;violette;
185869;1147;591;48.38941;-4.417308;violette;
185885;1147;585;48.389453;-4.417308;violette;
185902;1148;578;48.389503;-4.417297;violette;
185919;1151;569;48.389567;-4.417265;violette;
185935;1155;560;48.389631;-4.417222;violette;
185952;1160;549;48.38971;-4.417169;violette;
185969;1166;540;48.389774;-4.417104;violette;
185985;1175;528;48.389859;-4.417008;violette;
186002;1185;517;48.389937;-4.4169;violette;
186028;1194;505;48.390023;-4.416804;violette;violette
186035;1202;495;48.390094;-4.416718;;
186052;1209;486;48.390158;-4.416643;;
186069;1214;476;48.39023;-4.416589;;
186085;1218;469;48.390279;-4.416546;;
186102;1222;463;48.390322;-4.416503;;
186119;1225;457;48.390365;-4.416471;;
186135;1228;452;48.390401;-4.416439;;
186152;1230;449;48.390422;-4.416418;;
186169;1231;447;48.390436;-4.416407;;
186185;1233;443;48.390465;-4.416385;;
186202;1235;439;48.390493;-4.416364;;
