time(ms);x;y;lat;lon;contact;announce
73977;763;107;48.392858;-4.421428;;
73993;763;117;48.392787;-4.421428;;
74010;763;126;48.392723;-4.421428;;
74027;763;134;48.392666;-4.421428;;
74043;763;141;48.392616;-4.421428;;
74060;763;148;48.392566;-4.421428;;
74077;763;156;48.392509;-4.421428;;
74093;763;163;48.39246;-4.421428;;
74110;763;171;48.392403;-4.421428;;
74127;765;177;48.39236;-4.421406;;
74144;766;185;48.392303;-4.421396;;
74160;767;194;48.392239;-4.421385;;
74177;769;205;48.39216;-4.421364;;
74193;771;215;48.392089;-4.421342;;
74210;773;226;48.392011;-4.421321;;
74227;774;237;48.391932;-4.42131;;
74243;777;248;48.391854;-4.421278;;
74260;778;259;48.391776;-4.421267;;
74277;780;270;48.391697;-4.421246;;
74294;781;280;48.391626;-4.421235;;
74310;783;291;48.391548;-4.421213;;
74327;784;302;48.391469;-4.421203;;
74344;786;311;48.391405;-4.421181;;
74360;787;321;48.391334;-4.42117;;
74377;789;333;48.391248;-4.421149;;
74394;790;342;48.391184;-4.421138;;
74410;792;352;48.391113;-4.421117;;
74427;793;361;48.391049;-4.421106;;
74444;794;372;48.390971;-4.421095;;
74460;794;381;48.390906;-4.421095;;
74477;795;390;48.390842;-4.421085;;
74494;796;400;48.390771;-4.421074;;
74510;796;411;48.390693;-4.421074;;
74531;797;420;48.390629;-4.421063;tigre;tigre
74544;797;428;48.390572;-4.421063;tigre;
74563;798;437;48.390507;-4.421052;tigre;
74577;798;447;48.390436;-4.421052;tigre;
74594;799;456;48.390372;-4.421042;tigre;
74611;799;465;48.390308;-4.421042;tigre;
74628;800;472;48.390258;-4.421031;tigre;
74644;800;482;48.390187;-4.421031;tigre;
74661;801;490;48.39013;-4.42102;tigre;
74677;802;499;48.390066;-4.42101;tigre;
74694;802;507;48.390009;-4.42101;tigre;
74711;803;513;48.389966;-4.420999;tigre;
74727;803;521;48.389909;-4.420999;tigre;
74744;804;528;48.389859;-4.420988;tigre;
74761;806;536;48.389802;-4.420967;tigre;
74777;807;542;48.389759;-4.420956;tigre;
74794;808;549;48.38971;-4.420945;tigre;
74811;808;555;48.389667;-4.420945;tigre;
74828;809;561;48.389624;-4.420934;tigre;
74844;810;567;48.389581;-4.420924;tigre;
74861;811;573;48.389539;-4.420913;;
74877;812;579;48.389496;-4.420902;;
74894;812;584;48.38946;-4.420902;;
74911;812;588;48.389432;-4.420902;;
74927;812;592;48.389403;-4.420902;;
74944;813;596;48.389375;-4.420892;;
74961;814;599;48.389353;-4.420881;;
74977;814;602;48.389332;-4.420881;;
74994;815;605;48.389311;-4.42087;;
75011;815;608;48.389289;-4.42087;;
75028;815;611;48.389268;-4.42087;;
75044;815;614;48.389246;-4.42087;;
75078;815;616;48.389232;-4.42087;;
75094;816;618;48.389218;-4.420859;;
75128;817;621;48.389197;-4.420849;;
75161;817;624;48.389175;-4.420849;;
75278;817;626;48.389161;-4.420849;;
75378;817;628;48.389147;-4.420849;;
75661;819;631;48.389125;-4.420827;;
75678;820;634;48.389104;-4.420816;;
75695;821;639;48.389068;-4.420806;;
75711;823;645;48.389026;-4.420784;;
75728;824;656;48.388947;-4.420773;;
75745;823;666;48.388876;-4.420784;;
75762;823;677;48.388798;-4.420784;;
75778;822;687;48.388726;-4.420795;;
75795;820;697;48.388655;-4.420816;;
75812;819;707;48.388584;-4.420827;;
75828;819;714;48.388534;-4.420827;;
75845;819;723;48.38847;-4.420827;;
75861;819;732;48.388406;-4.420827;;
75878;819;741;48.388342;-4.420827;;
75895;820;750;48.388277;-4.420816;;
75912;821;758;48.38822;-4.420806;;
75928;822;768;48.388149;-4.420795;;
75945;824;778;48.388078;-4.420773;;
75962;825;787;48.388014;-4.420763;;
75978;827;797;48.387943;-4.420741;;
75995;829;805;48.387886;-4.42072;;
76012;830;814;48.387821;-4.420709;;
76028;833;823;48.387757;-4.420677;;
76045;834;831;48.3877;-4.420666;;
76062;835;838;48.38765;-4.420655;;
76078;838;847;48.387586;-4.420623;;
76095;840;856;48.387522;-4.420602;;
76112;842;865;48.387458;-4.42058;;
76128;844;873;48.387401;-4.420559;;
76145;846;880;48.387351;-4.420537;;
76162;847;887;48.387301;-4.420527;;
76178;849;893;48.387259;-4.420505;;
76195;850;899;48.387216;-4.420495;;
76212;852;906;48.387166;-4.420473;;
76228;853;912;48.387123;-4.420462;;
76245;855;918;48.38708;-4.420441;;
76262;857;924;48.387038;-4.420419;;
76279;858;930;48.386995;-4.420409;;
76295;860;936;48.386952;-4.420387;;
76312;861;941;48.386917;-4.420377;;
76329;863;947;48.386874;-4.420355;;
76345;864;953;48.386831;-4.420344;;
76362;866;959;48.386788;-4.420323;;
76379;867;964;48.386753;-4.420312;;
76395;869;967;48.386731;-4.420291;;
76412;870;973;48.386689;-4.42028;;
76429;872;978;48.386653;-4.420258;;
76445;872;983;48.386617;-4.420258;;
76462;873;988;48.386582;-4.420248;;
76479;873;993;48.386546;-4.420248;;
76495;874;997;48.386518;-4.420237;;
76512;875;1001;48.386489;-4.420226;;
76529;875;1005;48.386461;-4.420226;;
76545;876;1009;48.386432;-4.420216;;
76562;876;1011;48.386418;-4.420216;;
76579;876;1014;48.386396;-4.420216;;
76595;877;1018;48.386368;-4.420205;;
76612;877;1021;48.386347;-4.420205;;
76629;877;1024;48.386325;-4.420205;;
76645;878;1028;48.386297;-4.420194;;
76662;878;1032;48.386268;-4.420194;;
76679;879;1035;48.386247;-4.420183;;
76696;879;1038;48.386225;-4.420183;;
76712;880;1042;48.386197;-4.420173;;
76729;881;1045;48.386176;-4.420162;;
76762;881;1048;48.386154;-4.420162;;
76796;881;1050;48.38614;-4.420162;;
76812;882;1053;48.386119;-4.420151;;
76846;882;1055;48.386104;-4.420151;;
76996;882;1052;48.386126;-4.420151;;
77012;882;1049;48.386147;-4.420151;;
77046;882;1046;48.386168;-4.420151;;
77079;882;1044;48.386183;-4.420151;;
77113;882;1041;48.386204;-4.420151;;
77129;882;1039;48.386218;-4.420151;;
77179;882;1036;48.38624;-4.420151;;
77213;882;1033;48.386261;-4.420151;;
77229;882;1031;48.386275;-4.420151;;
77263;881;1028;48.386297;-4.420162;;
77279;880;1025;48.386318;-4.420173;;
77296;879;1022;48.386339;-4.420183;;
77313;877;1019;48.386361;-4.420205;;
77329;876;1013;48.386404;-4.420216;;
77346;874;1007;48.386446;-4.420237;;
77363;874;1001;48.386489;-4.420237;;
77379;872;994;48.386539;-4.420258;;
77396;871;986;48.386596;-4.420269;;
77413;869;976;48.386667;-4.420291;;
77429;868;966;48.386738;-4.420301;;
77446;866;955;48.386817;-4.420323;;
77463;865;944;48.386895;-4.420334;;
77480;865;932;48.386981;-4.420334;;
77496;865;920;48.387066;-4.420334;;
77513;864;908;48.387152;-4.420344;;
77530;864;896;48.387237;-4.420344;;
77546;864;884;48.387323;-4.420344;;
77563;864;870;48.387422;-4.420344;;
77580;864;858;48.387508;-4.420344;;
77596;863;846;48.387593;-4.420355;;
77613;863;835;48.387672;-4.420355;;
77630;863;823;48.387757;-4.420355;;
77646;862;812;48.387836;-4.420366;;
77663;861;800;48.387921;-4.420377;;
77680;860;788;48.388007;-4.420387;;
77696;860;776;48.388092;-4.420387;;
77713;859;764;48.388178;-4.420398;;
77730;858;752;48.388263;-4.420409;;
77746;857;740;48.388349;-4.420419;;
77763;856;729;48.388427;-4.42043;;
77780;854;717;48.388513;-4.420452;;
77796;853;705;48.388598;-4.420462;;
77813;853;694;48.388676;-4.420462;;
77830;851;683;48.388755;-4.420484;;
77846;851;672;48.388833;-4.420484;;
77863;851;661;48.388912;-4.420484;;
77880;851;653;48.388969;-4.420484;;
77897;850;646;48.389018;-4.420495;;
77913;849;640;48.389061;-4.420505;;
77930;848;633;48.389111;-4.420516;;
77947;847;627;48.389154;-4.420527;;
77963;847;622;48.389189;-4.420527;;
77980;847;619;48.389211;-4.420527;;
77997;847;616;48.389232;-4.420527;;
78013;847;614;48.389246;-4.420527;;
78030;847;612;48.389261;-4.420527;;
78280;845;636;48.38909;-4.420548;;
78297;849;637;48.389083;-4.420505;;
78298;849;637;48.389083;-4.420505;;
78324;851;637;48.389083;-4.420484;;
81092;905;666;48.388876;-4.419904;;
81100;905;669;48.388855;-4.419904;;
81133;905;672;48.388833;-4.419904;;
81166;905;675;48.388812;-4.419904;;
81199;905;677;48.388798;-4.419904;;
81216;905;679;48.388783;-4.419904;;
81250;906;683;48.388755;-4.419894;;
81283;907;685;48.388741;-4.419883;;
81300;907;688;48.388719;-4.419883;;
81316;909;690;48.388705;-4.419862;;
81350;910;696;48.388662;-4.419851;;
81366;911;699;48.388641;-4.41984;;
81383;911;702;48.388619;-4.41984;;
81410;912;705;48.388598;-4.419829;;
81434;913;708;48.388577;-4.419819;;
81450;913;712;48.388548;-4.419819;;
81483;914;714;48.388534;-4.419808;;
81500;914;716;48.38852;-4.419808;;
81533;915;719;48.388498;-4.419797;;
81566;915;721;48.388484;-4.419797;;
81743;915;721;48.388484;-4.419797;;
81767;916;717;48.388513;-4.419786;;
81800;916;714;48.388534;-4.419786;;
81817;916;710;48.388562;-4.419786;;
81833;916;706;48.388591;-4.419786;;
81850;916;702;48.388619;-4.419786;;
81867;916;697;48.388655;-4.419786;;
81884;916;693;48.388684;-4.419786;;
81900;916;688;48.388719;-4.419786;;
81917;916;686;48.388733;-4.419786;;
81933;915;680;48.388776;-4.419797;;
81950;915;675;48.388812;-4.419797;;
81967;914;670;48.388847;-4.419808;;
81984;913;665;48.388883;-4.419819;;
82000;912;661;48.388912;-4.419829;;
82017;912;657;48.38894;-4.419829;;
82041;911;654;48.388961;-4.41984;;
82050;911;650;48.38899;-4.41984;;
82067;910;647;48.389011;-4.419851;;
82084;909;644;48.389033;-4.419862;;
82100;909;641;48.389054;-4.419862;;
82117;909;637;48.389083;-4.419862;;
82138;909;635;48.389097;-4.419862;;
82152;908;630;48.389132;-4.419872;;
82167;907;627;48.389154;-4.419883;;
82184;907;624;48.389175;-4.419883;;
82200;907;621;48.389197;-4.419883;;
82217;907;618;48.389218;-4.419883;;
82234;906;615;48.389239;-4.419894;;
82251;905;612;48.389261;-4.419904;;
82267;905;609;48.389282;-4.419904;;
82284;905;606;48.389303;-4.419904;;
82301;904;603;48.389325;-4.419915;;
82317;903;600;48.389346;-4.419926;;
82334;902;597;48.389368;-4.419937;;
82350;903;594;48.389389;-4.419926;;
82373;902;591;48.38941;-4.419937;;
82384;902;588;48.389432;-4.419937;;
82401;901;585;48.389453;-4.419947;;
82417;900;581;48.389482;-4.419958;;
82434;900;578;48.389503;-4.419958;;
82451;899;575;48.389524;-4.419969;;
82467;899;573;48.389539;-4.419969;;
82484;899;569;48.389567;-4.419969;;
82501;899;566;48.389588;-4.419969;;
82517;898;564;48.389603;-4.41998;;
82534;898;561;48.389624;-4.41998;;
82567;897;557;48.389653;-4.41999;;
82584;897;553;48.389681;-4.41999;;
82601;896;551;48.389695;-4.420001;;
82617;895;548;48.389717;-4.420012;;
82634;895;545;48.389738;-4.420012;;
82651;895;542;48.389759;-4.420012;;
82693;895;539;48.389781;-4.420012;;
82701;894;535;48.389809;-4.420022;;
82718;893;533;48.389823;-4.420033;;
82734;893;531;48.389838;-4.420033;;
82768;892;527;48.389866;-4.420044;;
82784;892;525;48.38988;-4.420044;;
82801;892;523;48.389895;-4.420044;;
82834;891;519;48.389923;-4.420055;;
82851;890;517;48.389937;-4.420065;;
82868;890;514;48.389959;-4.420065;;
82901;890;511;48.38998;-4.420065;;
82918;888;508;48.390002;-4.420087;;
82934;888;505;48.390023;-4.420087;;
82951;888;503;48.390037;-4.420087;;
82984;887;499;48.390066;-4.420098;;
83001;886;496;48.390087;-4.420108;;
83018;886;494;48.390101;-4.420108;;
83051;886;491;48.390123;-4.420108;;
83068;886;489;48.390137;-4.420108;;
83101;886;485;48.390165;-4.420108;;
83134;886;483;48.39018;-4.420108;;
83168;885;480;48.390201;-4.420119;;
83185;884;478;48.390215;-4.42013;;
83218;885;475;48.390237;-4.420119;;
83251;885;472;48.390258;-4.420119;;
83285;884;470;48.390272;-4.42013;;
83301;884;468;48.390287;-4.42013;;
83357;884;465;48.390308;-4.42013;;
83602;881;464;48.390315;-4.420162;;
83635;878;464;48.390315;-4.420194;;
83668;876;467;48.390294;-4.420216;;
83719;873;468;48.390287;-4.420248;;
83735;870;468;48.390287;-4.42028;;
83768;868;470;48.390272;-4.420301;tigre found;
83802;865;470;48.390272;-4.420334;tigre found;
83835;860;471;48.390265;-4.420387;tigre found;
83868;855;472;48.390258;-4.420441;tigre found;
83885;852;472;48.390258;-4.420473;tigre found;
83918;846;474;48.390244;-4.420537;tigre found;
83935;843;475;48.390237;-4.42057;tigre found;
83977;839;475;48.390237;-4.420613;tigre found;tigre found
83985;837;476;48.39023;-4.420634;tigre;
84002;834;476;48.39023;-4.420666;tigre;
84019;830;477;48.390222;-4.420709;tigre;
84035;827;478;48.390215;-4.420741;tigre;
84052;824;478;48.390215;-4.420773;tigre;
84069;821;479;48.390208;-4.420806;tigre;
84085;818;480;48.390201;-4.420838;tigre;
84102;815;480;48.390201;-4.42087;tigre;
84119;812;481;48.390194;-4.420902;tigre;
84135;809;481;48.390194;-4.420934;tigre;
84169;806;483;48.39018;-4.420967;tigre;
84185;804;484;48.390173;-4.420988;tigre;
84219;800;484;48.390173;-4.421031;tigre;
84235;798;486;48.390158;-4.421052;tigre;
84269;795;486;48.390158;-4.421085;tigre;
84302;793;486;48.390158;-4.421106;tigre;
84319;789;487;48.390151;-4.421149;tigre;
84336;787;487;48.390151;-4.42117;tigre;
84369;785;488;48.390144;-4.421192;tigre;
84402;782;487;48.390151;-4.421224;tigre;
84419;780;488;48.390144;-4.421246;tigre;
84452;777;488;48.390144;-4.421278;tigre;
84486;774;488;48.390144;-4.42131;tigre;
84986;778;489;48.390137;-4.421267;tigre;
85036;780;489;48.390137;-4.421246;tigre;
87411;807;511;48.38998;-4.420956;tigre;
87455;810;511;48.38998;-4.420924;tigre;
87555;810;514;48.389959;-4.420924;tigre;
87605;810;517;48.389937;-4.420924;tigre;
87638;810;520;48.389916;-4.420924;tigre;
87655;810;522;48.389902;-4.420924;tigre;
87672;810;522;48.389902;-4.420924;tigre;
87688;811;525;48.38988;-4.420913;tigre;
87705;812;527;48.389866;-4.420902;tigre;
87722;813;531;48.389838;-4.420892;tigre;
87738;814;534;48.389816;-4.420881;tigre;
87755;815;538;48.389788;-4.42087;tigre;
87772;817;544;48.389745;-4.420849;tigre;
87788;818;550;48.389702;-4.420838;tigre;
87805;821;555;48.389667;-4.420806;tigre;
87828;823;561;48.389624;-4.420784;tigre;
87839;826;567;48.389581;-4.420752;tigre;
87855;828;575;48.389524;-4.420731;;
87872;830;582;48.389474;-4.420709;;
87889;833;589;48.389425;-4.420677;;
87905;836;595;48.389382;-4.420645;;
87922;839;601;48.389339;-4.420613;;
87938;842;607;48.389296;-4.42058;;
87955;845;613;48.389254;-4.420548;;
87972;848;619;48.389211;-4.420516;;
87989;852;625;48.389168;-4.420473;;
88005;855;631;48.389125;-4.420441;;
88022;859;636;48.38909;-4.420398;;
88039;863;640;48.389061;-4.420355;;
88055;866;645;48.389026;-4.420323;;
88072;869;651;48.388983;-4.420291;;
88089;872;655;48.388954;-4.420258;;
88105;875;659;48.388926;-4.420226;;
88122;878;664;48.38889;-4.420194;;
88139;879;668;48.388862;-4.420183;;
88155;881;672;48.388833;-4.420162;;
88172;882;675;48.388812;-4.420151;;
88189;884;678;48.38879;-4.42013;;
88205;885;681;48.388769;-4.420119;;
88230;887;684;48.388748;-4.420098;;
88239;888;687;48.388726;-4.420087;;
88256;890;690;48.388705;-4.420065;;
88272;892;693;48.388684;-4.420044;;
88289;894;696;48.388662;-4.420022;;
88306;896;699;48.388641;-4.420001;;
88322;898;702;48.388619;-4.41998;;
88339;900;705;48.388598;-4.419958;;
88356;902;709;48.38857;-4.419937;;
88372;904;712;48.388548;-4.419915;;
88389;906;715;48.388527;-4.419894;;
88405;907;718;48.388505;-4.419883;;
88422;909;721;48.388484;-4.419862;;
88439;911;724;48.388463;-4.41984;;
88456;913;728;48.388434;-4.419819;;
88472;914;730;48.38842;-4.419808;;
88489;916;735;48.388384;-4.419786;;
88506;918;740;48.388349;-4.419765;;
88522;920;744;48.38832;-4.419744;;
88539;921;748;48.388292;-4.419733;;
88556;924;751;48.38827;-4.419701;;
88572;926;755;48.388242;-4.419679;;
88589;928;758;48.38822;-4.419658;;
88606;929;761;48.388199;-4.419647;;
88630;931;765;48.388171;-4.419625;;
88639;933;768;48.388149;-4.419604;;
88656;935;772;48.388121;-4.419583;;
88673;937;776;48.388092;-4.419561;;
88690;938;778;48.388078;-4.41955;;
88706;940;781;48.388057;-4.419529;;
88722;942;784;48.388035;-4.419507;;
88739;944;788;48.388007;-4.419486;;
88756;945;791;48.387985;-4.419475;;
88772;947;794;48.387964;-4.419454;;
88789;948;797;48.387943;-4.419443;;
88806;950;800;48.387921;-4.419422;;
88822;951;801;48.387914;-4.419411;;
88856;954;805;48.387886;-4.419379;;
88889;957;808;48.387864;-4.419347;;
88906;959;811;48.387843;-4.419325;;
88923;960;813;48.387829;-4.419314;;
88956;963;816;48.387807;-4.419282;;
88973;963;819;48.387786;-4.419282;;
89006;964;821;48.387772;-4.419271;;
89023;965;825;48.387743;-4.419261;;
89050;965;827;48.387729;-4.419261;;
89073;966;829;48.387715;-4.41925;;
89106;966;832;48.387693;-4.41925;;
89123;966;834;48.387679;-4.41925;;
89156;966;837;48.387658;-4.41925;;
89193;967;840;48.387636;-4.419239;;
89223;967;842;48.387622;-4.419239;;
89240;967;845;48.387601;-4.419239;;
89273;967;848;48.387579;-4.419239;;
89290;967;851;48.387558;-4.419239;;
89323;967;854;48.387536;-4.419239;;
89340;967;857;48.387515;-4.419239;;
89356;967;859;48.387501;-4.419239;;
89373;967;863;48.387472;-4.419239;;
89390;967;864;48.387465;-4.419239;;
89406;967;867;48.387444;-4.419239;;
89440;967;872;48.387408;-4.419239;;
89464;967;874;48.387394;-4.419239;;
89474;967;876;48.38738;-4.419239;;
89490;967;879;48.387358;-4.419239;;
89507;967;881;48.387344;-4.419239;;
89540;967;884;48.387323;-4.419239;;
89557;967;886;48.387308;-4.419239;;
89590;967;889;48.387287;-4.419239;;
89623;967;892;48.387266;-4.419239;;
89657;967;895;48.387244;-4.419239;;
89673;967;898;48.387223;-4.419239;;
89690;967;900;48.387209;-4.419239;;
89723;967;903;48.387187;-4.419239;;
89740;967;905;48.387173;-4.419239;;
89773;967;908;48.387152;-4.419239;;
89794;967;911;48.38713;-4.419239;;
89807;967;913;48.387116;-4.419239;;
89840;967;917;48.387088;-4.419239;;
89873;967;919;48.387073;-4.419239;;
89890;968;921;48.387059;-4.419229;;
89923;969;924;48.387038;-4.419218;;
89957;970;927;48.387016;-4.419207;;
90040;973;928;48.387009;-4.419175;;
90397;970;929;48.387002;-4.419207;;
90441;967;929;48.387002;-4.419239;;
90457;964;929;48.387002;-4.419271;;
90491;961;929;48.387002;-4.419304;;
90524;956;929;48.387002;-4.419357;;
90541;953;929;48.387002;-4.419389;;
90557;948;929;48.387002;-4.419443;;
90574;943;929;48.387002;-4.419497;;
90591;938;929;48.387002;-4.41955;;
90607;934;928;48.387009;-4.419593;;
90624;928;928;48.387009;-4.419658;;
90641;922;928;48.387009;-4.419722;;
90658;916;928;48.387009;-4.419786;;
90674;910;928;48.387009;-4.419851;;
90691;904;928;48.387009;-4.419915;;
90707;898;928;48.387009;-4.41998;;
90724;892;928;48.387009;-4.420044;;
90741;886;928;48.387009;-4.420108;;
90758;880;928;48.387009;-4.420173;;
90774;874;928;48.387009;-4.420237;;
90791;867;928;48.387009;-4.420312;;
90807;861;928;48.387009;-4.420377;;
90824;855;928;48.387009;-4.420441;;
90841;850;928;48.387009;-4.420495;;
90857;847;928;48.387009;-4.420527;;
90874;844;928;48.387009;-4.420559;;
90891;841;928;48.387009;-4.420591;;
90908;838;928;48.387009;-4.420623;;
90941;836;928;48.387009;-4.420645;;
90974;834;928;48.387009;-4.420666;;
90991;831;928;48.387009;-4.420698;;
91031;828;928;48.387009;-4.420731;;
91041;828;928;48.387009;-4.420731;;
91058;826;928;48.387009;-4.420752;;
91075;826;928;48.387009;-4.420752;;
91091;824;927;48.387016;-4.420773;;
91141;821;927;48.387016;-4.420806;;
91191;819;927;48.387016;-4.420827;moineau found;
91275;816;927;48.387016;-4.420859;moineau found;
91325;813;926;48.387023;-4.420892;moineau found;
91391;811;925;48.387031;-4.420913;moineau found;
91458;808;926;48.387023;-4.420945;moineau found;
91558;806;924;48.387038;-4.420967;moineau found;
91680;803;923;48.387045;-4.420999;moineau found;moineau found
91725;800;922;48.387052;-4.421031;moineau;
91758;797;921;48.387059;-4.421063;moineau;
91792;794;921;48.387059;-4.421095;moineau;
91826;793;921;48.387059;-4.421106;moineau;
91842;790;921;48.387059;-4.421138;moineau;
91875;785;920;48.387066;-4.421192;moineau;
91892;782;920;48.387066;-4.421224;moineau;
91925;779;920;48.387066;-4.421256;moineau;
91942;776;920;48.387066;-4.421288;moineau;
91959;774;920;48.387066;-4.42131;moineau;
91992;771;920;48.387066;-4.421342;moineau;
92025;768;920;48.387066;-4.421374;moineau;
92042;766;920;48.387066;-4.421396;moineau;
92881;769;918;48.38708;-4.421364;moineau;moineau
92926;772;918;48.38708;-4.421331;moineau;
93093;772;915;48.387102;-4.421331;moineau;
93360;770;917;48.387088;-4.421353;moineau;
95629;796;917;48.387088;-4.421074;moineau;
95630;796;917;48.387088;-4.421074;moineau;
95712;796;914;48.387109;-4.421074;moineau;
95812;796;915;48.387102;-4.421074;moineau;
96480;796;912;48.387123;-4.421074;moineau;
96512;796;909;48.387145;-4.421074;moineau;
96546;796;906;48.387166;-4.421074;moineau;
96579;796;903;48.387187;-4.421074;moineau;
96596;796;901;48.387202;-4.421074;moineau;
96629;796;898;48.387223;-4.421074;moineau;
96646;796;896;48.387237;-4.421074;moineau;
96662;795;893;48.387259;-4.421085;moineau;
96696;795;888;48.387294;-4.421085;moineau;
96729;795;883;48.38733;-4.421085;moineau;
96746;795;880;48.387351;-4.421085;moineau;
96762;795;877;48.387373;-4.421085;moineau;
96779;795;874;48.387394;-4.421085;moineau;
96796;795;871;48.387415;-4.421085;moineau;
96824;795;868;48.387437;-4.421085;moineau;
96829;795;865;48.387458;-4.421085;;
96846;795;862;48.387479;-4.421085;;
96863;795;859;48.387501;-4.421085;;
96879;795;856;48.387522;-4.421085;;
96896;795;854;48.387536;-4.421085;;
96929;795;850;48.387565;-4.421085;;
96963;795;847;48.387586;-4.421085;;
96996;795;844;48.387608;-4.421085;;
97013;795;841;48.387629;-4.421085;;
97029;795;839;48.387643;-4.421085;;
97063;795;836;48.387665;-4.421085;;
97079;795;833;48.387686;-4.421085;;
97096;795;830;48.387707;-4.421085;;
97113;795;827;48.387729;-4.421085;;
97129;795;824;48.38775;-4.421085;;
97153;795;821;48.387772;-4.421085;;
97163;795;819;48.387786;-4.421085;;
97196;795;814;48.387821;-4.421085;;
97213;795;812;48.387836;-4.421085;;
97230;795;809;48.387857;-4.421085;;
97246;795;807;48.387871;-4.421085;;
97280;795;802;48.387907;-4.421085;;
97296;795;799;48.387928;-4.421085;;
97330;795;794;48.387964;-4.421085;;
97346;795;791;48.387985;-4.421085;;
97380;795;786;48.388021;-4.421085;;
97396;795;783;48.388042;-4.421085;;
97430;795;778;48.388078;-4.421085;;
97473;795;772;48.388121;-4.421085;;
97480;795;769;48.388142;-4.421085;;
97497;795;766;48.388163;-4.421085;;
97530;795;761;48.388199;-4.421085;;
97547;795;758;48.38822;-4.421085;;
97563;795;755;48.388242;-4.421085;;
97580;795;752;48.388263;-4.421085;;
97597;795;749;48.388285;-4.421085;;
97613;795;746;48.388306;-4.421085;;
97630;795;743;48.388327;-4.421085;;
97647;795;740;48.388349;-4.421085;;
97663;795;736;48.388377;-4.421085;;
97680;795;733;48.388399;-4.421085;;
97697;795;730;48.38842;-4.421085;;
97713;795;727;48.388441;-4.421085;;
97730;795;724;48.388463;-4.421085;;
97747;794;720;48.388491;-4.421095;;
97763;794;716;48.38852;-4.421095;;
97780;794;714;48.388534;-4.421095;;
97804;793;710;48.388562;-4.421106;;
97814;792;708;48.388577;-4.421117;;
97830;793;704;48.388605;-4.421106;;
97847;793;701;48.388627;-4.421106;;
97864;793;698;48.388648;-4.421106;;
97880;793;695;48.388669;-4.421106;;
97897;793;692;48.388691;-4.421106;;
97914;793;689;48.388712;-4.421106;;
97930;792;687;48.388726;-4.421117;;
97964;792;684;48.388748;-4.421117;;
97980;791;680;48.388776;-4.421128;;
97997;791;678;48.38879;-4.421128;;
98013;791;676;48.388805;-4.421128;;
98047;791;672;48.388833;-4.421128;;
98064;789;669;48.388855;-4.421149;;
98080;789;667;48.388869;-4.421149;;
98122;789;663;48.388897;-4.421149;;
98130;788;661;48.388912;-4.42116;;
98147;788;659;48.388926;-4.42116;;
98181;788;656;48.388947;-4.42116;;
98197;787;653;48.388969;-4.42117;;
98214;787;651;48.388983;-4.42117;;
98247;787;648;48.389004;-4.42117;;
98280;787;646;48.389018;-4.42117;;
98297;786;644;48.389033;-4.421181;;
98330;785;640;48.389061;-4.421192;;
98347;785;638;48.389075;-4.421192;;
98364;785;639;48.389068;-4.421192;;
98380;784;635;48.389097;-4.421203;;
98414;783;633;48.389111;-4.421213;;
98440;783;630;48.389132;-4.421213;;
98464;783;628;48.389147;-4.421213;;
98481;783;625;48.389168;-4.421213;;
98514;782;622;48.389189;-4.421224;;
98547;781;620;48.389204;-4.421235;;
98564;782;618;48.389218;-4.421224;;
98597;782;615;48.389239;-4.421224;;
98631;781;612;48.389261;-4.421235;;
98647;780;610;48.389275;-4.421246;;
98681;779;607;48.389296;-4.421256;;
98714;779;604;48.389318;-4.421256;;
98755;778;602;48.389332;-4.421267;;
98764;778;600;48.389346;-4.421267;;
98798;777;597;48.389368;-4.421278;;
98814;777;597;48.389368;-4.421278;;
98831;775;593;48.389396;-4.421299;;
98848;775;591;48.38941;-4.421299;;
98864;774;589;48.389425;-4.42131;;
98898;773;585;48.389453;-4.421321;;
98914;773;582;48.389474;-4.421321;;
98931;772;580;48.389489;-4.421331;;
98948;771;577;48.38951;-4.421342;;
98964;771;575;48.389524;-4.421342;;
98998;771;572;48.389546;-4.421342;;
99014;770;569;48.389567;-4.421353;tigre found;
99048;770;567;48.389581;-4.421353;tigre found;
99072;770;564;48.389603;-4.421353;tigre found;tigre found
99098;769;562;48.389617;-4.421364;tigre;
99132;769;559;48.389638;-4.421364;tigre;
99148;769;557;48.389653;-4.421364;tigre;
99181;769;554;48.389674;-4.421364;tigre;
99198;769;553;48.389681;-4.421364;tigre;
99215;768;551;48.389695;-4.421374;tigre;
99231;768;549;48.38971;-4.421374;tigre;
99265;768;546;48.389731;-4.421374;tigre;
99298;768;544;48.389745;-4.421374;tigre;
99331;768;541;48.389767;-4.421374;tigre;
99348;768;539;48.389781;-4.421374;tigre;
99381;768;536;48.389802;-4.421374;tigre;
99415;768;533;48.389823;-4.421374;tigre;
99448;768;531;48.389838;-4.421374;tigre;
99465;768;528;48.389859;-4.421374;tigre;
99732;768;529;48.389852;-4.421374;tigre;
109734;757;522;48.389902;-4.421492;tigre;
110007;760;524;48.389888;-4.42146;tigre;
110023;760;524;48.389888;-4.42146;tigre;
110040;764;525;48.38988;-4.421417;tigre;
110074;766;525;48.38988;-4.421396;tigre;
110090;770;525;48.38988;-4.421353;tigre;
110107;772;526;48.389873;-4.421331;tigre;
110124;775;526;48.389873;-4.421299;tigre;
110143;778;526;48.389873;-4.421267;tigre;
110157;781;526;48.389873;-4.421235;tigre;
110174;784;526;48.389873;-4.421203;tigre;
