time(ms);x;y;lat;lon;contact;announce
62217;190;777;48.388085;-4.427554;;
62233;193;778;48.388078;-4.427522;;
62267;199;774;48.388106;-4.427458;;
62284;203;768;48.388149;-4.427415;;
62300;207;759;48.388213;-4.427372;;
62317;209;747;48.388299;-4.42735;;
62334;209;736;48.388377;-4.42735;;
62350;203;713;48.388541;-4.427415;;
62367;183;685;48.388741;-4.427629;;
62384;159;662;48.388904;-4.427887;;
62400;145;650;48.38899;-4.428037;;
62417;134;643;48.38904;-4.428155;;
62434;124;637;48.389083;-4.428262;;
62450;115;635;48.389097;-4.428359;;
62467;108;635;48.389097;-4.428434;;
62484;102;637;48.389083;-4.428498;;
62500;98;640;48.389061;-4.428541;;
62517;95;647;48.389011;-4.428573;;
62535;93;656;48.388947;-4.428595;;
62551;93;667;48.388869;-4.428595;;
62567;93;678;48.38879;-4.428595;;
62584;93;689;48.388712;-4.428595;;
62600;93;701;48.388627;-4.428595;;
62617;92;711;48.388555;-4.428606;;
62634;92;720;48.388491;-4.428606;;
62651;92;727;48.388441;-4.428606;;
62667;92;735;48.388384;-4.428606;;
62684;92;742;48.388334;-4.428606;;
62701;92;748;48.388292;-4.428606;;
62717;92;754;48.388249;-4.428606;;
62734;92;759;48.388213;-4.428606;;
62751;92;762;48.388192;-4.428606;;
62767;93;765;48.388171;-4.428595;;
62801;99;767;48.388156;-4.42853;;
62817;106;766;48.388163;-4.428455;;
62834;115;764;48.388178;-4.428359;;
62851;130;756;48.388235;-4.428198;;
62867;147;744;48.38832;-4.428015;;
62884;164;733;48.388399;-4.427833;;
62901;180;722;48.388477;-4.427661;;
62917;193;713;48.388541;-4.427522;;
62934;203;704;48.388605;-4.427415;;
62956;218;693;48.388684;-4.427254;;
62969;233;683;48.388755;-4.427093;;
62984;246;676;48.388805;-4.426953;;
63001;264;668;48.388862;-4.42676;;
63018;280;662;48.388904;-4.426589;;
63034;294;659;48.388926;-4.426438;;
63051;314;657;48.38894;-4.426224;;
63068;333;657;48.38894;-4.42602;;
63084;351;659;48.388926;-4.425827;;
63101;363;660;48.388919;-4.425698;;
63118;377;663;48.388897;-4.425548;;
63134;391;666;48.388876;-4.425398;;
63151;405;668;48.388862;-4.425247;;
63168;416;670;48.388847;-4.425129;;
63184;427;671;48.38884;-4.425011;;
63201;437;672;48.388833;-4.424904;;
63218;447;672;48.388833;-4.424797;;
63234;457;672;48.388833;-4.42469;;
63251;470;672;48.388833;-4.42455;;
63268;484;672;48.388833;-4.4244;;
63284;498;671;48.38884;-4.42425;;
63301;512;670;48.388847;-4.424099;;
63318;526;669;48.388855;-4.423949;;
63335;538;667;48.388869;-4.42382;;
63351;552;666;48.388876;-4.42367;;
63368;567;666;48.388876;-4.423509;;
63385;580;665;48.388883;-4.42337;;
63401;596;664;48.38889;-4.423198;;
63418;608;663;48.388897;-4.423069;;
63435;620;662;48.388904;-4.422941;;
63451;636;661;48.388912;-4.422769;;
63468;652;661;48.388912;-4.422597;;
63485;669;661;48.388912;-4.422415;;
63501;687;661;48.388912;-4.422222;;
63518;702;661;48.388912;-4.422061;;
63535;719;663;48.388897;-4.421879;;
63551;738;666;48.388876;-4.421675;;
63568;756;669;48.388855;-4.421482;;
63585;772;674;48.388819;-4.42131;;
63601;786;680;48.388776;-4.42116;;
63618;800;686;48.388733;-4.42101;;
63635;814;693;48.388684;-4.420859;;
63651;824;700;48.388634;-4.420752;;
63668;832;708;48.388577;-4.420666;;
63685;838;716;48.38852;-4.420602;;
63702;842;722;48.388477;-4.420559;;
63718;845;728;48.388434;-4.420527;;
63735;848;736;48.388377;-4.420495;;
63752;849;744;48.38832;-4.420484;;
63768;849;753;48.388256;-4.420484;;
63785;847;761;48.388199;-4.420505;;
63802;843;768;48.388149;-4.420548;;
63818;836;776;48.388092;-4.420623;;
63835;826;782;48.388049;-4.420731;;
63852;814;787;48.388014;-4.420859;;
63868;794;792;48.387978;-4.421074;;
63885;767;795;48.387957;-4.421364;;
63902;737;793;48.387971;-4.421685;;
63918;708;790;48.387992;-4.421997;;
63935;676;787;48.388014;-4.42234;;
63952;647;784;48.388035;-4.422651;;
63969;612;781;48.388057;-4.423027;;
63985;577;778;48.388078;-4.423402;;
64010;542;775;48.388099;-4.423778;calmar;calmar
64019;504;773;48.388114;-4.424185;calmar;
64035;474;772;48.388121;-4.424507;calmar;
64053;437;772;48.388121;-4.424904;calmar;
64069;403;772;48.388121;-4.425269;calmar;
64086;368;772;48.388121;-4.425644;;
64102;334;773;48.388114;-4.426009;;
64119;309;774;48.388106;-4.426277;;
64135;281;775;48.388099;-4.426578;;
64152;255;776;48.388092;-4.426857;;
64169;230;778;48.388078;-4.427125;;
64185;209;778;48.388078;-4.42735;;
64202;188;778;48.388078;-4.427576;;
64219;167;778;48.388078;-4.427801;;
64235;151;778;48.388078;-4.427973;;
64252;142;778;48.388078;-4.428069;;
64269;134;778;48.388078;-4.428155;;
64285;126;778;48.388078;-4.428241;;
64302;118;778;48.388078;-4.428327;;
64319;112;778;48.388078;-4.428391;;
64336;108;778;48.388078;-4.428434;;
64352;104;778;48.388078;-4.428477;;
64369;101;778;48.388078;-4.428509;;
64385;100;778;48.388078;-4.42852;;
64402;98;778;48.388078;-4.428541;;
64585;99;778;48.388078;-4.42853;;
64652;96;781;48.388057;-4.428563;;
64686;97;784;48.388035;-4.428552;;
64702;97;786;48.388021;-4.428552;;
64736;94;789;48.388;-4.428584;;
64752;93;791;48.387985;-4.428595;;
64769;91;794;48.387964;-4.428616;;
64786;89;798;48.387935;-4.428638;;
64802;88;800;48.387921;-4.428648;;
64819;85;807;48.387871;-4.428681;;
64836;83;812;48.387836;-4.428702;;
64852;80;817;48.3878;-4.428734;;
64869;77;822;48.387764;-4.428766;;
64886;74;827;48.387729;-4.428799;;
64902;72;830;48.387707;-4.42882;;
64919;70;834;48.387679;-4.428842;;
64936;68;837;48.387658;-4.428863;;
64952;67;840;48.387636;-4.428874;;
64969;65;843;48.387615;-4.428895;;
64986;64;846;48.387593;-4.428906;;
65019;61;851;48.387558;-4.428938;;
65052;61;857;48.387515;-4.428938;;
65069;61;860;48.387494;-4.428938;;
65086;61;863;48.387472;-4.428938;;
65103;61;866;48.387451;-4.428938;;
65119;62;869;48.38743;-4.428927;;
65136;65;875;48.387387;-4.428895;;
65153;67;881;48.387344;-4.428874;;
65169;69;887;48.387301;-4.428852;;
65186;71;893;48.387259;-4.428831;;
65203;74;902;48.387194;-4.428799;;
65219;77;911;48.38713;-4.428766;;
65236;80;921;48.387059;-4.428734;;
65253;83;930;48.386995;-4.428702;;
65269;86;938;48.386938;-4.42867;;
65286;89;945;48.386888;-4.428638;;
65303;93;953;48.386831;-4.428595;;
65319;96;959;48.386788;-4.428563;;
65336;99;965;48.386746;-4.42853;;
65353;104;971;48.386703;-4.428477;;
65369;109;976;48.386667;-4.428423;;
65386;115;980;48.386639;-4.428359;;
65403;121;985;48.386603;-4.428294;;
65419;130;990;48.386567;-4.428198;;
65436;143;994;48.386539;-4.428058;;
65453;156;999;48.386503;-4.427919;;
65470;173;1004;48.386468;-4.427736;;
65486;189;1008;48.386439;-4.427565;;
65503;200;1011;48.386418;-4.427447;;
65520;213;1014;48.386396;-4.427307;;
65536;231;1018;48.386368;-4.427114;;
65553;246;1021;48.386347;-4.426953;;
65570;262;1024;48.386325;-4.426782;;
65586;276;1025;48.386318;-4.426631;;
65603;287;1026;48.386311;-4.426513;;
65620;302;1027;48.386304;-4.426352;;
65636;316;1027;48.386304;-4.426202;;
65653;328;1025;48.386318;-4.426074;;
65670;342;1024;48.386325;-4.425923;;
65686;354;1022;48.386339;-4.425795;;
65703;364;1021;48.386347;-4.425687;;
65720;372;1019;48.386361;-4.425601;;
65736;383;1016;48.386382;-4.425483;;
65753;396;1012;48.386411;-4.425344;;
65770;411;1009;48.386432;-4.425183;;
65787;426;1005;48.386461;-4.425022;;
65803;440;1002;48.386482;-4.424872;;
65820;452;998;48.38651;-4.424743;;
65837;470;992;48.386553;-4.42455;;
65853;489;987;48.386589;-4.424346;;
65870;507;981;48.386632;-4.424153;;
65887;525;975;48.386674;-4.42396;;
65903;541;970;48.38671;-4.423788;;
65920;560;966;48.386738;-4.423584;;
65937;581;960;48.386781;-4.423359;;
65953;604;956;48.38681;-4.423112;;
65970;620;954;48.386824;-4.422941;;
65987;644;952;48.386838;-4.422683;;
66012;667;949;48.38686;-4.422436;moineau;moineau
66021;688;949;48.38686;-4.422211;moineau;
66037;704;949;48.38686;-4.422039;moineau;
66054;724;949;48.38686;-4.421825;moineau;
66071;745;949;48.38686;-4.4216;moineau;
66087;764;949;48.38686;-4.421396;moineau;
66104;780;949;48.38686;-4.421224;moineau;
66121;799;951;48.386845;-4.42102;moineau;
66137;816;952;48.386838;-4.420838;moineau;
66154;829;953;48.386831;-4.420698;;
66170;841;954;48.386824;-4.42057;;
66187;851;955;48.386817;-4.420462;;
66204;862;956;48.38681;-4.420344;;
66220;868;957;48.386803;-4.42028;;
66237;875;957;48.386803;-4.420205;;
66254;881;957;48.386803;-4.42014;;
66270;887;957;48.386803;-4.420076;;
66287;893;957;48.386803;-4.420012;;
66305;898;957;48.386803;-4.419958;;
66320;902;957;48.386803;-4.419915;;
66337;905;957;48.386803;-4.419883;;
66354;908;957;48.386803;-4.419851;;
66387;910;957;48.386803;-4.419829;;
66420;913;957;48.386803;-4.419797;;
66470;912;957;48.386803;-4.419808;;
66871;909;957;48.386803;-4.41984;;
66888;907;957;48.386803;-4.419862;;
66921;902;957;48.386803;-4.419915;;
66938;897;958;48.386795;-4.419969;;
66954;893;959;48.386788;-4.420012;;
66971;889;961;48.386774;-4.420055;;
66988;884;962;48.386767;-4.420108;;
67004;880;964;48.386753;-4.420151;;
67021;876;965;48.386746;-4.420194;;
67038;873;966;48.386738;-4.420226;;
67054;870;966;48.386738;-4.420258;;
67071;867;966;48.386738;-4.420291;;
67088;864;967;48.386731;-4.420323;;
67121;862;966;48.386738;-4.420344;;
67154;859;966;48.386738;-4.420377;;
67171;857;966;48.386738;-4.420398;;
67872;857;966;48.386738;-4.420398;;
68255;856;969;48.386717;-4.420409;;
68414;956;512;48.389973;-4.419336;;
68722;956;509;48.389994;-4.419336;;
68756;956;506;48.390016;-4.419336;;
68789;956;503;48.390037;-4.419336;;
68806;956;501;48.390051;-4.419336;;
68839;956;502;48.390044;-4.419336;;
68889;956;510;48.389987;-4.419336;;
68906;956;522;48.389902;-4.419336;;
68922;957;533;48.389823;-4.419325;;
68939;957;539;48.389781;-4.419325;;
68956;957;544;48.389745;-4.419325;;
68972;957;547;48.389724;-4.419325;;
69006;957;550;48.389702;-4.419325;;
69022;958;552;48.389688;-4.419314;;
69089;961;554;48.389674;-4.419282;;
69123;962;550;48.389702;-4.419271;;
69139;963;548;48.389717;-4.419261;;
69156;965;544;48.389745;-4.419239;;
69173;965;542;48.389759;-4.419239;;
69189;968;537;48.389795;-4.419207;;
69206;970;533;48.389823;-4.419186;;
69223;974;528;48.389859;-4.419143;;
69239;979;524;48.389888;-4.419089;;
69256;983;520;48.389916;-4.419046;;
69273;987;517;48.389937;-4.419003;;
69290;991;515;48.389952;-4.41896;;
69306;995;510;48.389987;-4.418917;;
69323;999;506;48.390016;-4.418874;;
69340;1002;502;48.390044;-4.418842;;
69356;1003;499;48.390066;-4.418832;;
69373;1005;495;48.390094;-4.41881;;
69389;1009;491;48.390123;-4.418767;;
69406;1010;487;48.390151;-4.418756;;
69423;1011;482;48.390187;-4.418746;;
69439;1013;478;48.390215;-4.418724;;
69456;1014;474;48.390244;-4.418714;;
69473;1013;468;48.390287;-4.418724;;
69490;1013;463;48.390322;-4.418724;;
69506;1012;459;48.390351;-4.418735;;
69523;1010;456;48.390372;-4.418756;;
69540;1008;453;48.390393;-4.418778;;
69556;1005;450;48.390415;-4.41881;;
69573;1000;448;48.390429;-4.418864;;
69590;994;447;48.390436;-4.418928;;
69607;988;447;48.390436;-4.418992;;
69623;982;449;48.390422;-4.419057;;
69640;975;454;48.390386;-4.419132;;
69656;969;463;48.390322;-4.419196;;
69673;966;471;48.390265;-4.419229;;
69690;964;485;48.390165;-4.41925;;
69706;964;500;48.390059;-4.41925;;
69723;966;512;48.389973;-4.419229;;
69740;971;526;48.389873;-4.419175;;
69756;978;537;48.389795;-4.4191;;
69773;986;545;48.389738;-4.419014;;
69790;992;551;48.389695;-4.41895;;
69807;999;555;48.389667;-4.418874;;
69823;1005;558;48.389645;-4.41881;;
69848;1011;561;48.389624;-4.418746;carotte;carotte
69857;1019;563;48.38961;-4.41866;carotte;
69874;1025;564;48.389603;-4.418596;carotte;
69891;1031;564;48.389603;-4.418531;carotte;
69907;1036;564;48.389603;-4.418478;carotte;
69924;1039;562;48.389617;-4.418445;carotte;
69941;1043;560;48.389631;-4.418402;carotte;
69957;1050;557;48.389653;-4.418327;carotte;
69974;1056;554;48.389674;-4.418263;carotte;
69991;1060;552;48.389688;-4.41822;carotte;
70007;1065;549;48.38971;-4.418166;carotte;
70024;1068;546;48.389731;-4.418134;carotte;
70040;1071;543;48.389752;-4.418102;carotte;
70058;1073;542;48.389759;-4.418081;carotte;
70074;1074;539;48.389781;-4.41807;carotte;
70091;1076;537;48.389795;-4.418048;carotte;
70124;1076;534;48.389816;-4.418048;carotte;
70141;1076;532;48.389831;-4.418048;carotte;
70157;1074;530;48.389845;-4.41807;;
70190;1071;527;48.389866;-4.418102;;
70223;1069;524;48.389888;-4.418123;;
70274;1066;524;48.389888;-4.418156;;
70324;1064;524;48.389888;-4.418177;;
70474;1061;524;48.389888;-4.418209;;
70691;1059;524;48.389888;-4.418231;;
70824;1056;524;48.389888;-4.418263;;
70974;1053;522;48.389902;-4.418295;;
71024;1051;522;48.389902;-4.418317;;
71057;1048;521;48.389909;-4.418349;;
71091;1041;518;48.38993;-4.418424;;
71108;1034;517;48.389937;-4.418499;;
71124;1026;515;48.389952;-4.418585;;
71141;1017;514;48.389959;-4.418681;;
71158;1007;512;48.389973;-4.418789;;
71174;994;511;48.38998;-4.418928;;
71191;981;509;48.389994;-4.419068;;
71208;972;508;48.390002;-4.419164;;
71224;959;506;48.390016;-4.419304;;
71241;945;504;48.39003;-4.419454;;
71258;933;502;48.390044;-4.419583;;
71274;921;501;48.390051;-4.419711;;
71291;910;499;48.390066;-4.419829;;
71308;901;498;48.390073;-4.419926;;
71324;894;496;48.390087;-4.420001;;
71341;888;495;48.390094;-4.420065;;
71358;880;493;48.390108;-4.420151;;
71374;871;492;48.390116;-4.420248;;
71401;863;491;48.390123;-4.420334;tigre;tigre
71408;855;491;48.390123;-4.420419;tigre;
71425;848;491;48.390123;-4.420495;tigre;
71442;841;490;48.39013;-4.42057;tigre;
71458;835;489;48.390137;-4.420634;tigre;
71475;830;487;48.390151;-4.420688;tigre;
71492;823;486;48.390158;-4.420763;tigre;
71509;818;484;48.390173;-4.420816;tigre;
71525;815;483;48.39018;-4.420849;tigre;
71542;811;480;48.390201;-4.420892;tigre;
71559;808;477;48.390222;-4.420924;tigre;
71575;806;474;48.390244;-4.420945;tigre;
71592;805;469;48.390279;-4.420956;tigre;
71608;805;465;48.390308;-4.420956;tigre;
71625;805;459;48.390351;-4.420956;tigre;
71642;805;456;48.390372;-4.420956;tigre;
71658;805;452;48.390401;-4.420956;tigre;
71675;807;449;48.390422;-4.420934;tigre;
71692;808;447;48.390436;-4.420924;tigre;
71713;808;445;48.39045;-4.420924;tigre;
71742;808;443;48.390465;-4.420924;tigre;
71825;808;443;48.390465;-4.420924;tigre;
71925;811;442;48.390472;-4.420892;tigre;
73985;814;442;48.390472;-4.420859;tigre;tigre
75935;828;442;48.390472;-4.420709;tigre;tigre
75963;828;442;48.390472;-4.420709;tigre;
76812;833;440;48.390486;-4.420655;tigre;tigre
77146;833;440;48.390486;-4.420655;tigre;
77667;833;978;48.386653;-4.420655;;
77730;833;978;48.386653;-4.420655;;
78330;833;981;48.386632;-4.420655;;
78380;833;984;48.38661;-4.420655;;
78414;833;987;48.386589;-4.420655;;
78447;833;990;48.386567;-4.420655;;
78480;832;992;48.386553;-4.420666;;
78514;831;995;48.386532;-4.420677;;
78530;830;997;48.386518;-4.420688;;
78564;829;1000;48.386496;-4.420698;;
78597;828;1002;48.386482;-4.420709;;
78631;826;1005;48.386461;-4.420731;;
78647;826;1007;48.386446;-4.420731;;
78681;825;1010;48.386425;-4.420741;;
78814;825;1006;48.386453;-4.420741;;
78847;825;1000;48.386496;-4.420741;;
78864;826;994;48.386539;-4.420731;;
78881;827;988;48.386582;-4.42072;;
78897;827;982;48.386624;-4.42072;;
78914;827;976;48.386667;-4.42072;;
78931;827;970;48.38671;-4.42072;;
78947;827;968;48.386724;-4.42072;;
78964;827;965;48.386746;-4.42072;;
78981;827;962;48.386767;-4.42072;;
78997;827;960;48.386781;-4.42072;;
79037;827;958;48.386795;-4.42072;;
79064;827;955;48.386817;-4.42072;;
79181;826;959;48.386788;-4.420731;;
79198;824;963;48.38676;-4.420752;;
79214;820;966;48.386738;-4.420795;;
79239;816;968;48.386724;-4.420838;moineau;moineau
79248;810;971;48.386703;-4.420902;moineau;
79265;805;975;48.386674;-4.420956;moineau;
79282;799;979;48.386646;-4.42102;moineau;
79298;790;986;48.386596;-4.421117;moineau;
79315;782;991;48.38656;-4.421203;moineau;
79332;774;996;48.386525;-4.421288;moineau;
79348;768;999;48.386503;-4.421353;moineau;
79365;762;1003;48.386475;-4.421417;moineau;
79382;758;1005;48.386461;-4.42146;moineau;
79398;754;1007;48.386446;-4.421503;moineau;
79415;751;1009;48.386432;-4.421535;moineau;
79432;749;1010;48.386425;-4.421557;moineau;
79582;752;1010;48.386425;-4.421525;moineau;
79615;755;1010;48.386425;-4.421492;moineau;
79665;757;1009;48.386432;-4.421471;moineau;
79732;760;1010;48.386425;-4.421439;moineau;
79815;762;1010;48.386425;-4.421417;moineau;
79882;765;1010;48.386425;-4.421385;moineau;
79972;767;1007;48.386446;-4.421364;moineau;moineau
79999;768;1004;48.386468;-4.421353;moineau;
80016;767;993;48.386546;-4.421364;moineau;
80546;750;158;48.392495;-4.421546;;
80615;750;156;48.392509;-4.421546;;
80649;750;153;48.392531;-4.421546;;
80682;750;150;48.392552;-4.421546;;
80699;750;148;48.392566;-4.421546;;
80732;750;145;48.392588;-4.421546;;
80749;749;142;48.392609;-4.421557;;
80766;748;139;48.392631;-4.421567;;
80782;749;136;48.392652;-4.421557;;
80799;747;132;48.39268;-4.421578;;
80816;747;129;48.392702;-4.421578;;
80832;747;125;48.39273;-4.421578;;
80849;747;122;48.392752;-4.421578;;
80866;747;119;48.392773;-4.421578;;
80882;747;115;48.392801;-4.421578;;
80899;747;112;48.392823;-4.421578;;
80916;747;109;48.392844;-4.421578;;
80932;747;104;48.39288;-4.421578;;
80949;747;101;48.392901;-4.421578;;
80976;746;97;48.39293;-4.421589;glaïeule;glaïeule
80983;745;93;48.392958;-4.4216;glaïeule;
81000;743;90;48.39298;-4.421621;glaïeule;
81016;741;84;48.393022;-4.421643;glaïeule;
81033;739;80;48.393051;-4.421664;glaïeule;
81050;736;76;48.393079;-4.421696;;
81066;733;71;48.393115;-4.421728;;
81083;729;66;48.393151;-4.421771;;
81099;725;61;48.393186;-4.421814;;
81116;722;57;48.393215;-4.421846;;
81133;719;54;48.393236;-4.421879;;
81149;716;51;48.393257;-4.421911;;
81166;713;48;48.393279;-4.421943;;
81183;710;46;48.393293;-4.421975;;
81199;706;44;48.393307;-4.422018;;
81216;702;43;48.393314;-4.422061;;
81233;699;41;48.393329;-4.422093;;
81249;696;41;48.393329;-4.422125;;
81266;693;41;48.393329;-4.422158;;
81283;690;41;48.393329;-4.42219;;
81299;689;41;48.393329;-4.4222;;
81316;689;41;48.393329;-4.4222;;
81333;686;41;48.393329;-4.422233;;
81366;683;41;48.393329;-4.422265;;
81383;684;41;48.393329;-4.422254;;
81449;681;42;48.393322;-4.422286;;
81499;681;45;48.3933;-4.422286;;
81766;681;47;48.393286;-4.422286;;
93645;926;379;48.390921;-4.419658;;
93726;926;378;48.390928;-4.419658;;
93743;926;377;48.390935;-4.419658;;
93760;926;374;48.390956;-4.419658;;
93810;926;374;48.390956;-4.419658;;
93826;929;375;48.390949;-4.419625;;
93843;930;377;48.390935;-4.419615;;
93860;932;382;48.390899;-4.419593;;
93876;932;388;48.390857;-4.419593;;
93893;932;395;48.390807;-4.419593;;
93910;930;402;48.390757;-4.419615;;
93927;929;409;48.390707;-4.419625;;
93943;927;414;48.390671;-4.419647;;
93960;926;419;48.390636;-4.419658;;
93977;925;421;48.390621;-4.419668;;
93993;923;423;48.390607;-4.41969;;
94027;922;425;48.390593;-4.419701;;
94043;920;427;48.390579;-4.419722;;
94060;920;427;48.390579;-4.419722;;
94072;917;423;48.390607;-4.419754;;
94093;914;416;48.390657;-4.419786;;
94110;913;408;48.390714;-4.419797;;
94127;912;399;48.390778;-4.419808;;
94143;912;390;48.390842;-4.419808;;
94160;912;381;48.390906;-4.419808;;
94177;914;372;48.390971;-4.419786;;
94193;915;366;48.391013;-4.419776;;
94210;917;361;48.391049;-4.419754;;
94227;917;357;48.391077;-4.419754;;
94243;917;354;48.391099;-4.419754;;
94260;917;352;48.391113;-4.419754;;
94277;915;350;48.391127;-4.419776;;
94293;912;349;48.391134;-4.419808;;
94310;905;347;48.391149;-4.419883;;
94327;898;347;48.391149;-4.419958;;
94343;890;348;48.391142;-4.420044;;
94360;880;350;48.391127;-4.420151;;
94377;870;353;48.391106;-4.420258;;
94393;861;355;48.391092;-4.420355;;
94410;853;358;48.39107;-4.420441;;
94427;845;361;48.391049;-4.420527;;
94443;839;363;48.391035;-4.420591;;
94460;833;364;48.391028;-4.420655;;
94477;829;366;48.391013;-4.420698;;
94494;826;367;48.391006;-4.420731;;
94510;823;367;48.391006;-4.420763;;
94544;821;367;48.391006;-4.420784;;
94594;830;364;48.391028;-4.420688;;
94610;838;362;48.391042;-4.420602;;
94627;851;358;48.39107;-4.420462;;
94644;867;352;48.391113;-4.420291;;
94660;888;346;48.391156;-4.420065;;
94677;909;340;48.391199;-4.41984;;
94694;926;335;48.391234;-4.419658;;
94710;940;331;48.391263;-4.419507;;
94727;953;328;48.391284;-4.419368;;
94744;964;327;48.391291;-4.41925;;
94761;973;325;48.391305;-4.419153;;
94777;980;324;48.391313;-4.419078;;
94794;984;324;48.391313;-4.419035;;
94810;986;324;48.391313;-4.419014;;
94877;986;327;48.391291;-4.419014;;
94894;981;330;48.39127;-4.419068;;
94911;976;333;48.391248;-4.419121;;
94927;971;335;48.391234;-4.419175;;
94944;967;337;48.39122;-4.419218;;
94961;963;338;48.391213;-4.419261;;
94977;959;339;48.391206;-4.419304;;
94994;957;341;48.391191;-4.419325;;
95011;954;342;48.391184;-4.419357;;
95027;952;343;48.391177;-4.419379;;
95044;949;345;48.391163;-4.419411;;
95077;947;347;48.391149;-4.419432;;
95094;945;347;48.391149;-4.419454;;
95161;942;347;48.391149;-4.419486;;
95227;939;347;48.391149;-4.419518;;
95261;936;346;48.391156;-4.41955;;
95278;933;346;48.391156;-4.419583;;
95294;924;347;48.391149;-4.419679;;
95311;911;351;48.39112;-4.419819;;
95328;895;356;48.391085;-4.41999;;
95344;881;362;48.391042;-4.42014;;
95361;871;366;48.391013;-4.420248;;
95378;859;371;48.390978;-4.420377;;
95394;848;375;48.390949;-4.420495;;
95411;841;377;48.390935;-4.42057;;
95428;835;378;48.390928;-4.420634;;
95444;832;380;48.390914;-4.420666;;
95461;829;380;48.390914;-4.420698;;
95528;835;373;48.390963;-4.420634;;
95544;848;365;48.39102;-4.420495;;
95561;866;356;48.391085;-4.420301;;
95578;891;346;48.391156;-4.420033;;
95594;912;340;48.391199;-4.419808;;
95611;931;334;48.391241;-4.419604;;
95628;945;331;48.391263;-4.419454;;
95644;955;328;48.391284;-4.419347;;
95661;964;328;48.391284;-4.41925;;
95678;972;328;48.391284;-4.419164;;
95695;979;329;48.391277;-4.419089;;
95711;984;330;48.39127;-4.419035;;
95728;988;333;48.391248;-4.418992;;
95745;991;338;48.391213;-4.41896;;
95761;993;344;48.39117;-4.418939;;
95778;992;355;48.391092;-4.41895;;
95795;987;370;48.390985;-4.419003;;
95811;979;386;48.390871;-4.419089;;
95828;971;400;48.390771;-4.419175;;
95845;963;417;48.39065;-4.419261;;
95861;957;429;48.390564;-4.419325;;
95878;950;441;48.390479;-4.4194;;
95895;944;452;48.390401;-4.419465;;
95912;939;461;48.390336;-4.419518;;
95928;936;465;48.390308;-4.41955;;
95945;932;469;48.390279;-4.419593;;
95962;931;471;48.390265;-4.419604;;
95978;930;473;48.390251;-4.419615;;
96012;927;475;48.390237;-4.419647;;
96028;925;474;48.390244;-4.419668;;
96062;910;468;48.390287;-4.419829;;
96078;891;458;48.390358;-4.420033;;
96095;873;443;48.390465;-4.420226;;
96120;864;443;48.390465;-4.420323;tigre;tigre
96129;848;442;48.390472;-4.420495;tigre;
96146;825;440;48.390486;-4.420741;tigre;
96162;803;440;48.390486;-4.420977;tigre;
96179;781;440;48.390486;-4.421213;tigre;
96196;761;440;48.390486;-4.421428;tigre;
96212;744;441;48.390479;-4.42161;tigre;
96229;731;442;48.390472;-4.42175;tigre;
96246;722;444;48.390458;-4.421846;tigre;
96263;715;445;48.39045;-4.421921;tigre;
96279;712;445;48.39045;-4.421954;tigre;
96296;709;445;48.39045;-4.421986;tigre;
96362;710;442;48.390472;-4.421975;tigre;
96379;721;438;48.3905;-4.421857;tigre;
96398;733;435;48.390522;-4.421728;tigre;
96412;744;432;48.390543;-4.42161;tigre;
96429;752;430;48.390557;-4.421525;tigre;
96446;758;428;48.390572;-4.42146;tigre;
96462;762;428;48.390572;-4.421417;tigre;
96479;765;428;48.390572;-4.421385;tigre;
96512;767;428;48.390572;-4.421364;tigre;
96546;769;428;48.390572;-4.421342;tigre;
96919;771;427;48.390579;-4.421321;tigre;tigre
96980;774;427;48.390579;-4.421288;tigre;
97239;462;718;48.388505;-4.424636;calmar;calmar
97330;462;721;48.388484;-4.424636;calmar;
97347;462;724;48.388463;-4.424636;calmar;
97380;462;727;48.388441;-4.424636;calmar;
97413;462;729;48.388427;-4.424636;calmar;
97430;462;734;48.388391;-4.424636;calmar;
97447;462;740;48.388349;-4.424636;calmar;
97463;463;750;48.388277;-4.424625;calmar;
97480;464;761;48.388199;-4.424614;calmar;
97497;466;774;48.388106;-4.424593;calmar;
97513;469;788;48.388007;-4.424561;calmar;
97530;473;800;48.387921;-4.424518;calmar;
97547;476;812;48.387836;-4.424486;calmar;
97563;480;822;48.387764;-4.424443;calmar;
97580;484;829;48.387715;-4.4244;calmar;
97597;487;835;48.387672;-4.424368;calmar;
97613;490;839;48.387643;-4.424335;;
97630;491;842;48.387622;-4.424325;;
97646;492;845;48.387601;-4.424314;;
97663;494;847;48.387586;-4.424293;;
97696;496;849;48.387572;-4.424271;;
97713;498;851;48.387558;-4.42425;;
99549;499;849;48.387572;-4.424239;;
99582;501;846;48.387593;-4.424217;;
99615;504;844;48.387608;-4.424185;;
99648;507;844;48.387608;-4.424153;;
99681;508;841;48.387629;-4.424142;;
99798;509;839;48.387643;-4.424132;;
99848;509;839;48.387643;-4.424132;;
99881;509;839;48.387643;-4.424132;;
99915;509;839;48.387643;-4.424132;;
99931;509;839;48.387643;-4.424132;;
99948;509;839;48.387643;-4.424132;;
99965;512;839;48.387643;-4.424099;;
99998;512;839;48.387643;-4.424099;;
100015;512;839;48.387643;-4.424099;;
100032;514;839;48.387643;-4.424078;;
100048;514;839;48.387643;-4.424078;;
100065;514;839;48.387643;-4.424078;;
100082;514;839;48.387643;-4.424078;;
100098;516;839;48.387643;-4.424057;;
100115;517;839;48.387643;-4.424046;;
100132;517;839;48.387643;-4.424046;;
