time(ms);x;y;lat;lon;contact;announce
58471;836;319;48.391348;-4.420645;;
58488;825;320;48.391341;-4.420763;;
58505;815;321;48.391334;-4.42087;;
58521;806;322;48.391327;-4.420967;;
58538;797;323;48.39132;-4.421063;;
58555;786;325;48.391305;-4.421181;;
58571;776;326;48.391298;-4.421288;;
58588;767;327;48.391291;-4.421385;;
58605;758;327;48.391291;-4.421482;;
58621;751;327;48.391291;-4.421557;;
58638;745;327;48.391291;-4.421621;;
58655;739;327;48.391291;-4.421685;;
58671;733;326;48.391298;-4.42175;;
58688;729;324;48.391313;-4.421793;;
58705;727;323;48.39132;-4.421814;;
58722;724;321;48.391334;-4.421846;;
58738;721;320;48.391341;-4.421879;;
58755;718;318;48.391355;-4.421911;;
58772;713;316;48.39137;-4.421964;;
58788;707;314;48.391384;-4.422029;;
58805;701;312;48.391398;-4.422093;;
58822;695;311;48.391405;-4.422158;;
58838;689;309;48.391419;-4.422222;;
58855;684;308;48.391427;-4.422276;;
58872;680;306;48.391441;-4.422318;;
58888;676;305;48.391448;-4.422361;;
58905;673;303;48.391462;-4.422394;;
58922;673;303;48.391462;-4.422394;;
58938;670;299;48.391491;-4.422426;;
58955;670;294;48.391526;-4.422426;;
58972;670;288;48.391569;-4.422426;;
58988;671;282;48.391612;-4.422415;;
59005;672;276;48.391654;-4.422404;;
59022;672;271;48.39169;-4.422404;;
59038;673;265;48.391733;-4.422394;;
59055;673;259;48.391776;-4.422394;;
59072;673;253;48.391818;-4.422394;;
59088;673;247;48.391861;-4.422394;;
59105;673;242;48.391897;-4.422394;;
59127;673;237;48.391932;-4.422394;glaïeule;glaïeule
59139;673;233;48.391961;-4.422394;glaïeule;
59156;673;229;48.391989;-4.422394;glaïeule;
59173;672;224;48.392025;-4.422404;glaïeule;
59189;672;220;48.392053;-4.422404;glaïeule;
59206;670;215;48.392089;-4.422426;glaïeule;
59223;669;212;48.39211;-4.422436;glaïeule;
59239;667;209;48.392132;-4.422458;glaïeule;
59256;666;205;48.39216;-4.422469;glaïeule;
59273;664;201;48.392189;-4.42249;glaïeule;
59289;663;198;48.39221;-4.422501;glaïeule;
59306;661;195;48.392232;-4.422522;glaïeule;
59323;660;192;48.392253;-4.422533;glaïeule;
59339;659;189;48.392274;-4.422544;glaïeule;
59356;657;186;48.392296;-4.422565;glaïeule;
59373;657;183;48.392317;-4.422565;glaïeule;
59406;656;180;48.392338;-4.422576;glaïeule;
59423;656;177;48.39236;-4.422576;glaïeule;
59456;656;175;48.392374;-4.422576;glaïeule;
59506;656;172;48.392395;-4.422576;glaïeule;
60407;656;170;48.39241;-4.422576;glaïeule;
61750;654;169;48.392417;-4.422597;glaïeule;glaïeule
61758;660;168;48.392424;-4.422533;glaïeule;
61775;665;168;48.392424;-4.422479;glaïeule;
61791;674;168;48.392424;-4.422383;glaïeule;
61808;688;169;48.392417;-4.422233;glaïeule;
61825;700;171;48.392403;-4.422104;glaïeule;
61841;716;171;48.392403;-4.421932;glaïeule;
61858;735;171;48.392403;-4.421728;glaïeule;
61874;756;171;48.392403;-4.421503;;
61891;776;170;48.39241;-4.421288;;
61908;796;169;48.392417;-4.421074;;
61924;820;167;48.392431;-4.420816;;
61941;838;167;48.392431;-4.420623;;
61958;858;166;48.392438;-4.420409;;
61975;872;165;48.392445;-4.420258;;
61991;889;164;48.392452;-4.420076;;
62008;904;164;48.392452;-4.419915;;
62024;915;164;48.392452;-4.419797;;
62041;925;164;48.392452;-4.41969;;
62058;936;164;48.392452;-4.419572;;
62075;944;164;48.392452;-4.419486;;
62091;951;164;48.392452;-4.419411;;
62108;957;164;48.392452;-4.419347;;
62125;963;164;48.392452;-4.419282;;
62142;970;164;48.392452;-4.419207;citron;
62158;977;164;48.392452;-4.419132;citron;
62175;984;164;48.392452;-4.419057;citron;
62192;991;164;48.392452;-4.418982;citron;
62208;996;164;48.392452;-4.418928;citron;
62225;1002;163;48.39246;-4.418864;citron;
62242;1009;162;48.392467;-4.418789;citron;
62258;1015;162;48.392467;-4.418724;citron;
62275;1019;162;48.392467;-4.418681;citron;
62292;1023;162;48.392467;-4.418638;citron;
62308;1026;162;48.392467;-4.418606;citron;
62325;1030;162;48.392467;-4.418563;citron;
62342;1033;162;48.392467;-4.418531;citron;
62358;1036;162;48.392467;-4.418499;citron;
62375;1039;161;48.392474;-4.418467;citron;
62392;1042;161;48.392474;-4.418435;citron;
62409;1045;161;48.392474;-4.418402;citron;
62442;1047;161;48.392474;-4.418381;citron;
62475;1049;161;48.392474;-4.418359;citron;
62509;1052;161;48.392474;-4.418327;citron;
62525;1055;160;48.392481;-4.418295;citron;
62642;1057;160;48.392481;-4.418274;citron;
62659;1059;160;48.392481;-4.418252;citron;
62725;1059;160;48.392481;-4.418252;citron;
62759;1062;159;48.392488;-4.41822;citron;
62775;1065;159;48.392488;-4.418188;citron;
62809;1067;159;48.392488;-4.418166;citron;
62842;1070;158;48.392495;-4.418134;citron;
62875;1073;158;48.392495;-4.418102;citron;
62892;1076;158;48.392495;-4.41807;citron;
62925;1078;158;48.392495;-4.418048;citron;
62942;1084;156;48.392509;-4.417984;citron;
62959;1087;156;48.392509;-4.417952;citron;
62976;1090;156;48.392509;-4.41792;citron;
62992;1096;155;48.392517;-4.417855;citron;
63009;1102;155;48.392517;-4.417791;citron;
63026;1109;155;48.392517;-4.417716;citron;
63042;1117;154;48.392524;-4.41763;citron;
63059;1124;154;48.392524;-4.417555;citron;
63075;1131;153;48.392531;-4.41748;;
63092;1142;153;48.392531;-4.417362;;
63109;1155;153;48.392531;-4.417222;;
63125;1167;153;48.392531;-4.417093;;
63142;1179;153;48.392531;-4.416965;;
63159;1193;153;48.392531;-4.416815;;
63175;1204;153;48.392531;-4.416697;;
63192;1214;153;48.392531;-4.416589;;
63209;1226;153;48.392531;-4.41646;;
63225;1238;153;48.392531;-4.416332;;
63242;1250;153;48.392531;-4.416203;;
63259;1264;153;48.392531;-4.416053;;
63276;1277;153;48.392531;-4.415913;;
63292;1287;153;48.392531;-4.415806;;
63309;1298;153;48.392531;-4.415688;;
63325;1310;153;48.392531;-4.415559;;
63342;1321;153;48.392531;-4.415441;;
63359;1331;152;48.392538;-4.415334;;
63376;1341;152;48.392538;-4.415227;;
63392;1350;151;48.392545;-4.41513;;
63409;1359;151;48.392545;-4.415034;;
63425;1366;150;48.392552;-4.414958;;
63442;1372;149;48.392559;-4.414894;;
63459;1378;149;48.392559;-4.41483;;
63476;1384;149;48.392559;-4.414765;;
63492;1391;149;48.392559;-4.41469;;
63509;1397;148;48.392566;-4.414626;;
63526;1404;147;48.392574;-4.414551;;
63542;1410;146;48.392581;-4.414486;;
63559;1416;146;48.392581;-4.414422;;
63576;1423;146;48.392581;-4.414347;;
63592;1430;146;48.392581;-4.414272;;
63609;1437;145;48.392588;-4.414197;;
63626;1445;145;48.392588;-4.414111;;
63642;1451;145;48.392588;-4.414047;;
63659;1456;145;48.392588;-4.413993;;
63676;1460;145;48.392588;-4.41395;;
63692;1466;145;48.392588;-4.413886;;
63709;1472;145;48.392588;-4.413821;;
63726;1478;145;48.392588;-4.413757;;
63742;1487;145;48.392588;-4.41366;;
63759;1494;145;48.392588;-4.413585;;
63776;1501;145;48.392588;-4.41351;;
63792;1508;145;48.392588;-4.413435;;
63809;1514;145;48.392588;-4.413371;;
63826;1521;145;48.392588;-4.413295;;
63843;1528;145;48.392588;-4.41322;;
63859;1534;145;48.392588;-4.413156;;
63876;1538;145;48.392588;-4.413113;;
63893;1541;145;48.392588;-4.413081;;
63926;1544;145;48.392588;-4.413049;;
63959;1546;145;48.392588;-4.413027;;
63976;1549;145;48.392588;-4.412995;;
64076;1551;145;48.392588;-4.412974;;
64093;1538;142;48.392609;-4.413113;;
64109;1520;142;48.392609;-4.413306;;
64126;1498;142;48.392609;-4.413542;;
64143;1478;142;48.392609;-4.413757;;
64159;1452;142;48.392609;-4.414036;;
64176;1423;144;48.392595;-4.414347;;
64193;1396;145;48.392588;-4.414637;;
64209;1366;146;48.392581;-4.414958;;
64226;1332;147;48.392574;-4.415323;;
64243;1306;148;48.392566;-4.415602;;
64260;1272;148;48.392566;-4.415967;;
64276;1241;149;48.392559;-4.4163;;
64293;1209;149;48.392559;-4.416643;;
64310;1173;149;48.392559;-4.417029;;
64326;1142;149;48.392559;-4.417362;;
64354;1106;151;48.392545;-4.417748;citron;citron
64360;1075;151;48.392545;-4.418081;citron;
64377;1042;153;48.392531;-4.418435;citron;
64394;1008;154;48.392524;-4.418799;citron;
64410;982;155;48.392517;-4.419078;citron;
64426;952;156;48.392509;-4.4194;;
64443;923;157;48.392502;-4.419711;;
64460;898;159;48.392488;-4.41998;;
64477;874;160;48.392481;-4.420237;;
64493;853;161;48.392474;-4.420462;;
64510;830;162;48.392467;-4.420709;;
64527;812;164;48.392452;-4.420902;;
64543;795;165;48.392445;-4.421085;;
64560;780;167;48.392431;-4.421246;;
64577;768;168;48.392424;-4.421374;;
64593;756;168;48.392424;-4.421503;;
64610;746;169;48.392417;-4.42161;glaïeule;
64627;737;169;48.392417;-4.421707;glaïeule;
64644;731;169;48.392417;-4.421771;glaïeule;
64660;727;169;48.392417;-4.421814;glaïeule;
64677;724;169;48.392417;-4.421846;glaïeule;
64694;721;169;48.392417;-4.421879;glaïeule;
64710;718;169;48.392417;-4.421911;glaïeule;
64727;715;169;48.392417;-4.421943;glaïeule;
64744;713;170;48.39241;-4.421964;glaïeule;
64760;713;170;48.39241;-4.421964;glaïeule;
64794;710;170;48.39241;-4.421997;glaïeule;
64927;707;171;48.392403;-4.422029;glaïeule;
65498;705;171;48.392403;-4.42205;glaïeule;glaïeule
65528;708;172;48.392395;-4.422018;glaïeule;
65544;714;173;48.392388;-4.421954;glaïeule;
65561;720;174;48.392381;-4.421889;glaïeule;
65578;729;175;48.392374;-4.421793;glaïeule;
65594;739;177;48.39236;-4.421685;glaïeule;
65611;749;177;48.39236;-4.421578;;
65628;760;177;48.39236;-4.42146;;
65644;772;177;48.39236;-4.421331;;
65661;782;176;48.392367;-4.421224;;
65677;795;175;48.392374;-4.421085;;
65694;813;173;48.392388;-4.420892;;
65711;828;173;48.392388;-4.420731;;
65728;843;173;48.392388;-4.42057;;
65744;857;171;48.392403;-4.420419;;
65761;868;171;48.392403;-4.420301;;
65778;880;170;48.39241;-4.420173;;
65794;894;170;48.39241;-4.420022;;
65811;906;170;48.39241;-4.419894;;
65828;916;170;48.39241;-4.419786;;
65844;924;170;48.39241;-4.419701;;
65861;931;170;48.39241;-4.419625;;
65878;937;170;48.39241;-4.419561;;
65894;943;170;48.39241;-4.419497;;
65911;948;170;48.39241;-4.419443;;
65928;952;170;48.39241;-4.4194;;
65944;955;170;48.39241;-4.419368;;
65961;958;170;48.39241;-4.419336;;
65978;959;170;48.39241;-4.419325;;
65994;962;170;48.39241;-4.419293;;
66011;964;170;48.39241;-4.419271;;
66045;966;170;48.39241;-4.41925;citron;
66062;970;170;48.39241;-4.419207;citron;
66078;971;170;48.39241;-4.419196;citron;
66095;971;170;48.39241;-4.419196;citron;
66128;974;170;48.39241;-4.419164;citron;
66162;977;170;48.39241;-4.419132;citron;
66212;980;170;48.39241;-4.4191;citron;
66579;982;170;48.39241;-4.419078;citron;
66612;981;167;48.392431;-4.419089;citron;
66645;978;168;48.392424;-4.419121;citron;
66662;975;167;48.392431;-4.419153;citron;
66695;973;166;48.392438;-4.419175;citron;
66712;967;166;48.392438;-4.419239;citron;
66728;959;166;48.392438;-4.419325;;
66745;947;166;48.392438;-4.419454;;
66762;932;167;48.392431;-4.419615;;
66778;913;167;48.392431;-4.419819;;
66795;897;168;48.392424;-4.41999;;
66812;881;170;48.39241;-4.420162;;
66828;864;172;48.392395;-4.420344;;
66845;848;173;48.392388;-4.420516;;
66862;828;175;48.392374;-4.420731;;
66878;813;177;48.39236;-4.420892;;
66900;800;179;48.392346;-4.421031;;
66913;785;181;48.392331;-4.421192;;
66928;771;182;48.392324;-4.421342;;
66945;756;184;48.39231;-4.421503;;
66972;743;185;48.392303;-4.421643;glaïeule;glaïeule
66979;734;185;48.392303;-4.421739;glaïeule;
66996;728;185;48.392303;-4.421803;glaïeule;
67012;722;185;48.392303;-4.421868;glaïeule;
67029;716;185;48.392303;-4.421932;glaïeule;
67046;710;185;48.392303;-4.421997;glaïeule;
67062;704;185;48.392303;-4.422061;glaïeule;
67079;698;185;48.392303;-4.422125;glaïeule;
67096;693;185;48.392303;-4.422179;glaïeule;
67112;687;185;48.392303;-4.422243;glaïeule;
67129;682;185;48.392303;-4.422297;glaïeule;
67146;678;185;48.392303;-4.42234;glaïeule;
67162;674;186;48.392296;-4.422383;glaïeule;
67179;670;186;48.392296;-4.422426;glaïeule;
67196;665;186;48.392296;-4.422479;glaïeule;
67213;661;186;48.392296;-4.422522;glaïeule;
67229;656;187;48.392289;-4.422576;glaïeule;
67246;653;187;48.392289;-4.422608;glaïeule;
67263;649;187;48.392289;-4.422651;glaïeule;
67279;646;187;48.392289;-4.422683;glaïeule;
67296;643;187;48.392289;-4.422715;glaïeule;
67313;641;187;48.392289;-4.422737;glaïeule;
67346;638;189;48.392274;-4.422769;glaïeule;
67363;636;188;48.392281;-4.422791;glaïeule;
67463;634;188;48.392281;-4.422812;glaïeule;
67730;632;189;48.392274;-4.422833;glaïeule;
68263;629;189;48.392274;-4.422866;glaïeule;
68313;632;189;48.392274;-4.422833;glaïeule;
68353;635;189;48.392274;-4.422801;glaïeule;glaïeule
68364;637;189;48.392274;-4.42278;glaïeule;
68380;640;190;48.392267;-4.422748;glaïeule;
68397;647;190;48.392267;-4.422672;glaïeule;
68414;655;191;48.39226;-4.422587;glaïeule;
68430;663;191;48.39226;-4.422501;glaïeule;
68447;674;192;48.392253;-4.422383;glaïeule;
68464;686;193;48.392246;-4.422254;glaïeule;
68480;697;193;48.392246;-4.422136;glaïeule;
68497;705;193;48.392246;-4.42205;glaïeule;
68514;717;193;48.392246;-4.421921;glaïeule;
68530;729;193;48.392246;-4.421793;glaïeule;
68547;741;193;48.392246;-4.421664;glaïeule;
68564;754;192;48.392253;-4.421525;;
68580;768;191;48.39226;-4.421374;;
68597;779;190;48.392267;-4.421256;;
68613;786;189;48.392274;-4.421181;;
68630;792;189;48.392274;-4.421117;;
68647;798;188;48.392281;-4.421052;;
68663;803;188;48.392281;-4.420999;;
68680;806;188;48.392281;-4.420967;;
68697;808;188;48.392281;-4.420945;;
68730;810;188;48.392281;-4.420924;;
68747;812;188;48.392281;-4.420902;;
68780;814;188;48.392281;-4.420881;;
68830;817;188;48.392281;-4.420849;;
68880;819;188;48.392281;-4.420827;;
68913;822;188;48.392281;-4.420795;;
68930;825;188;48.392281;-4.420763;;
68963;827;188;48.392281;-4.420741;;
68997;830;188;48.392281;-4.420709;;
69030;833;188;48.392281;-4.420677;;
69047;836;188;48.392281;-4.420645;;
69080;838;188;48.392281;-4.420623;;
69180;841;188;48.392281;-4.420591;;
69297;843;187;48.392289;-4.42057;;
69314;836;185;48.392303;-4.420645;;
69330;825;185;48.392303;-4.420763;;
69347;809;185;48.392303;-4.420934;;
69364;790;186;48.392296;-4.421138;;
69380;769;188;48.392281;-4.421364;;
69398;743;189;48.392274;-4.421643;glaïeule;
69414;726;191;48.39226;-4.421825;glaïeule;
69431;703;193;48.392246;-4.422072;glaïeule;
69447;682;194;48.392239;-4.422297;glaïeule;
69464;662;196;48.392224;-4.422512;glaïeule;
69481;648;197;48.392217;-4.422662;glaïeule;
69498;631;198;48.39221;-4.422844;glaïeule;
69514;614;198;48.39221;-4.423027;glaïeule;
69531;599;199;48.392203;-4.423187;glaïeule;
69547;582;200;48.392196;-4.42337;;
69564;569;200;48.392196;-4.423509;;
69581;561;200;48.392196;-4.423595;;
69597;551;201;48.392189;-4.423702;;
69614;540;202;48.392182;-4.42382;;
69631;531;203;48.392175;-4.423917;;
69647;525;203;48.392175;-4.423981;;
69664;519;204;48.392167;-4.424046;;
69681;513;205;48.39216;-4.42411;;
69697;509;205;48.39216;-4.424153;;
69714;504;206;48.392153;-4.424207;;
69731;501;206;48.392153;-4.424239;;
69747;498;206;48.392153;-4.424271;;
69764;495;206;48.392153;-4.424303;;
69781;492;207;48.392146;-4.424335;;
69797;489;206;48.392153;-4.424368;;
69814;486;206;48.392153;-4.4244;;
69831;483;206;48.392153;-4.424432;;
69847;480;206;48.392153;-4.424464;;
69881;477;206;48.392153;-4.424496;;
69898;473;207;48.392146;-4.424539;;
69914;470;207;48.392146;-4.424571;;
69931;467;207;48.392146;-4.424604;;
69948;464;208;48.392139;-4.424636;;
69964;460;208;48.392139;-4.424679;;
69981;455;208;48.392139;-4.424732;;
69998;449;208;48.392139;-4.424797;;
70014;443;208;48.392139;-4.424861;;
70031;437;208;48.392139;-4.424926;;
70048;431;208;48.392139;-4.42499;;
70064;424;207;48.392146;-4.425065;;
70081;418;208;48.392139;-4.425129;;
70098;412;207;48.392146;-4.425194;;
70114;406;206;48.392153;-4.425258;;
70131;401;206;48.392153;-4.425312;;
70148;397;206;48.392153;-4.425355;;
70164;394;205;48.39216;-4.425387;;
70181;391;204;48.392167;-4.425419;;
70198;388;204;48.392167;-4.425451;;
70315;386;204;48.392167;-4.425473;;
70331;392;204;48.392167;-4.425408;;
70348;404;205;48.39216;-4.42528;;
70365;420;207;48.392146;-4.425108;;
70381;441;209;48.392132;-4.424883;;
70398;457;211;48.392118;-4.424711;;
70415;482;213;48.392103;-4.424443;;
70431;508;214;48.392096;-4.424164;;
70448;530;214;48.392096;-4.423928;;
70465;555;214;48.392096;-4.42366;;
70481;580;213;48.392103;-4.423391;;
70508;605;212;48.39211;-4.423123;glaïeule;glaïeule
70515;624;210;48.392125;-4.422919;glaïeule;
70532;647;210;48.392125;-4.422672;glaïeule;
70549;666;208;48.392139;-4.422469;glaïeule;
70565;684;207;48.392146;-4.422276;glaïeule;
70582;698;206;48.392153;-4.422125;glaïeule;
70599;709;206;48.392153;-4.422007;glaïeule;
70615;722;205;48.39216;-4.421868;glaïeule;
70632;736;204;48.392167;-4.421718;glaïeule;
70649;748;203;48.392175;-4.421589;glaïeule;
70665;759;202;48.392182;-4.421471;;
70682;770;201;48.392189;-4.421353;;
70698;780;200;48.392196;-4.421246;;
70715;786;199;48.392203;-4.421181;;
70732;792;197;48.392217;-4.421117;;
70748;798;197;48.392217;-4.421052;;
70765;804;196;48.392224;-4.420988;;
70782;810;195;48.392232;-4.420924;;
70798;815;195;48.392232;-4.42087;;
70815;819;195;48.392232;-4.420827;;
70832;822;195;48.392232;-4.420795;;
70848;823;195;48.392232;-4.420784;;
70882;825;195;48.392232;-4.420763;;
70915;828;195;48.392232;-4.420731;;
70982;830;195;48.392232;-4.420709;;
71065;833;195;48.392232;-4.420677;;
71182;835;195;48.392232;-4.420655;;
71215;838;195;48.392232;-4.420623;;
71249;841;195;48.392232;-4.420591;;
71266;844;195;48.392232;-4.420559;;
71282;846;195;48.392232;-4.420537;;
71299;850;194;48.392239;-4.420495;;
71315;856;193;48.392246;-4.42043;;
71332;862;193;48.392246;-4.420366;;
71349;868;193;48.392246;-4.420301;;
71365;874;193;48.392246;-4.420237;;
71382;881;191;48.39226;-4.420162;;
71399;893;191;48.39226;-4.420033;;
71415;904;191;48.39226;-4.419915;;
71432;914;191;48.39226;-4.419808;;
71449;925;191;48.39226;-4.41969;;
71465;935;191;48.39226;-4.419583;;
71482;946;190;48.392267;-4.419465;;
71499;954;190;48.392267;-4.419379;;
71516;964;189;48.392274;-4.419271;;
71533;976;189;48.392274;-4.419143;citron;
71549;989;189;48.392274;-4.419003;citron;
71566;1000;188;48.392281;-4.418885;citron;
71583;1013;188;48.392281;-4.418746;citron;
71600;1024;188;48.392281;-4.418628;citron;
71616;1033;188;48.392281;-4.418531;citron;
71633;1039;188;48.392281;-4.418467;citron;
71650;1045;188;48.392281;-4.418402;citron;
71666;1051;188;48.392281;-4.418338;citron;
71683;1056;188;48.392281;-4.418284;citron;
71700;1061;188;48.392281;-4.418231;citron;
71716;1066;188;48.392281;-4.418177;citron;
71733;1071;188;48.392281;-4.418123;citron;
71749;1075;188;48.392281;-4.418081;citron;
71766;1080;188;48.392281;-4.418027;citron;
71783;1086;188;48.392281;-4.417963;citron;
71799;1092;188;48.392281;-4.417898;citron;
71816;1098;187;48.392289;-4.417834;citron;
71833;1105;187;48.392289;-4.417759;citron;
71850;1113;186;48.392296;-4.417673;citron;
71866;1119;186;48.392296;-4.417608;citron;
71883;1126;186;48.392296;-4.417533;;
71899;1134;186;48.392296;-4.417448;;
71916;1144;186;48.392296;-4.41734;;
71933;1152;186;48.392296;-4.417254;;
71949;1159;186;48.392296;-4.417179;;
71966;1166;186;48.392296;-4.417104;;
71983;1172;186;48.392296;-4.41704;;
71999;1177;186;48.392296;-4.416986;;
72033;1179;186;48.392296;-4.416965;;
72049;1182;186;48.392296;-4.416933;;
72200;1184;186;48.392296;-4.416911;;
72216;1180;186;48.392296;-4.416954;;
72233;1174;187;48.392289;-4.417018;;
72250;1166;188;48.392281;-4.417104;;
72266;1156;190;48.392267;-4.417212;;
72283;1148;191;48.39226;-4.417297;;
72300;1139;193;48.392246;-4.417394;;
72316;1129;196;48.392224;-4.417501;;
72343;1117;198;48.39221;-4.41763;citron;citron
72350;1105;201;48.392189;-4.417759;citron;
72367;1092;204;48.392167;-4.417898;citron;
72384;1078;208;48.392139;-4.418048;citron;
72400;1066;211;48.392118;-4.418177;citron;
72417;1053;214;48.392096;-4.418317;;
72433;1035;218;48.392068;-4.41851;;
72450;1019;220;48.392053;-4.418681;;
72466;1002;223;48.392032;-4.418864;;
72483;988;224;48.392025;-4.419014;;
72500;973;227;48.392004;-4.419175;;
72516;957;229;48.391989;-4.419347;;
72533;943;230;48.391982;-4.419497;;
72550;930;233;48.391961;-4.419636;;
72567;917;234;48.391954;-4.419776;;
72583;905;235;48.391947;-4.419904;;
72600;897;236;48.391939;-4.41999;;
72616;890;237;48.391932;-4.420065;;
72633;884;238;48.391925;-4.42013;;
72650;877;239;48.391918;-4.420205;;
72666;872;239;48.391918;-4.420258;;
72683;867;240;48.391911;-4.420312;;
72700;864;240;48.391911;-4.420344;;
72733;861;240;48.391911;-4.420377;;
72750;858;240;48.391911;-4.420409;;
72783;856;240;48.391911;-4.42043;;
73017;853;240;48.391911;-4.420462;;
73023;851;239;48.391918;-4.420484;;
75579;52;397;0.0;0.0;list;
75813;51;400;0.0;0.0;list;
75831;51;402;0.0;0.0;list;
75897;51;408;0.0;0.0;list;
75930;51;411;0.0;0.0;list;
75950;51;413;0.0;0.0;list;
75980;51;416;0.0;0.0;list;
76014;51;418;0.0;0.0;list;
76033;51;421;0.0;0.0;list;
76054;51;424;0.0;0.0;list;
76074;51;427;0.0;0.0;list;
76103;51;430;0.0;0.0;list;
76141;51;435;0.0;0.0;list;
76162;51;440;0.0;0.0;list;
76182;51;446;0.0;0.0;list;
76201;51;449;0.0;0.0;list;
76221;51;452;0.0;0.0;list;
76241;51;454;0.0;0.0;list;
76261;51;456;0.0;0.0;list;
76282;51;458;0.0;0.0;list;
76301;51;460;0.0;0.0;list;
76330;51;463;0.0;0.0;list;
76664;50;466;0.0;0.0;list;
76684;50;473;0.0;0.0;list;
76704;50;481;0.0;0.0;list;
76723;51;489;0.0;0.0;list;
76744;51;496;0.0;0.0;list;
76763;51;502;0.0;0.0;list;
76787;52;510;0.0;0.0;list;carotte, tigre
79830;206;955;48.386817;-4.427404;;
80056;206;955;48.386817;-4.427404;;
80256;209;955;48.386817;-4.427372;;
80290;208;959;48.386788;-4.427382;;
80323;209;961;48.386774;-4.427372;;
80340;210;963;48.38676;-4.427361;;
80373;210;966;48.386738;-4.427361;;
80406;210;970;48.38671;-4.427361;;
80423;210;973;48.386689;-4.427361;;
80440;211;976;48.386667;-4.42735;;
80456;211;979;48.386646;-4.42735;;
80473;212;981;48.386632;-4.42734;;
80490;213;987;48.386589;-4.427329;;
80506;214;991;48.38656;-4.427318;;
80523;214;995;48.386532;-4.427318;;
80540;214;997;48.386518;-4.427318;;
80556;215;1000;48.386496;-4.427307;;
80573;216;1003;48.386475;-4.427297;;
80590;217;1006;48.386453;-4.427286;;
80607;217;1009;48.386432;-4.427286;;
80623;219;1012;48.386411;-4.427264;;
80640;220;1015;48.386389;-4.427254;;
80657;221;1018;48.386368;-4.427243;;
80673;223;1021;48.386347;-4.427222;;
80690;224;1023;48.386332;-4.427211;;
80707;227;1025;48.386318;-4.427179;;
80723;230;1026;48.386311;-4.427146;;
80740;233;1028;48.386297;-4.427114;;
80757;236;1029;48.38629;-4.427082;;
80773;240;1031;48.386275;-4.427039;;
80790;244;1031;48.386275;-4.426996;;
80807;247;1031;48.386275;-4.426964;;
80826;252;1031;48.386275;-4.42691;;
80840;255;1031;48.386275;-4.426878;;
80857;257;1031;48.386275;-4.426857;;
80873;264;1031;48.386275;-4.426782;;
80890;269;1031;48.386275;-4.426728;;
80907;274;1031;48.386275;-4.426674;;
80923;278;1030;48.386282;-4.426631;;
80940;282;1029;48.38629;-4.426589;;
80957;286;1028;48.386297;-4.426546;;
80973;288;1027;48.386304;-4.426524;;
80990;292;1025;48.386318;-4.426481;;
81007;295;1024;48.386325;-4.426449;;
81024;301;1022;48.386339;-4.426385;;
81040;307;1019;48.386361;-4.42632;;
81057;315;1016;48.386382;-4.426234;;
81074;323;1012;48.386411;-4.426149;;
81090;331;1007;48.386446;-4.426063;;
81107;338;1001;48.386489;-4.425988;;
81124;345;995;48.386532;-4.425913;;
81140;353;989;48.386575;-4.425827;;
81157;360;984;48.38661;-4.425752;;
81174;366;979;48.386646;-4.425687;;
81190;370;977;48.38666;-4.425644;;
81207;375;972;48.386696;-4.425591;;
81224;378;969;48.386717;-4.425559;;
81240;381;965;48.386746;-4.425526;;
81257;385;961;48.386774;-4.425483;;
81274;389;957;48.386803;-4.425441;;
81290;392;953;48.386831;-4.425408;;
81307;395;949;48.38686;-4.425376;;
81324;398;945;48.386888;-4.425344;;
81340;401;942;48.386909;-4.425312;;
81357;404;939;48.386931;-4.42528;;
81374;406;936;48.386952;-4.425258;;
81390;408;933;48.386974;-4.425237;;
81407;410;930;48.386995;-4.425215;;
81424;411;927;48.387016;-4.425204;;
81441;413;924;48.387038;-4.425183;;
81457;415;921;48.387059;-4.425162;;
81474;416;918;48.38708;-4.425151;;
81491;418;915;48.387102;-4.425129;;
81507;419;912;48.387123;-4.425119;;
81541;422;909;48.387145;-4.425086;;
81607;422;913;48.387116;-4.425086;;
81624;420;919;48.387073;-4.425108;;
81641;419;926;48.387023;-4.425119;;
81657;417;937;48.386945;-4.42514;;
81674;416;947;48.386874;-4.425151;;
81691;414;956;48.38681;-4.425172;;
81707;414;963;48.38676;-4.425172;;
81724;414;970;48.38671;-4.425172;;
81741;414;977;48.38666;-4.425172;;
81758;414;983;48.386617;-4.425172;;
81774;414;990;48.386567;-4.425172;;
81791;414;996;48.386525;-4.425172;;
81808;415;1002;48.386482;-4.425162;;
81824;417;1007;48.386446;-4.42514;;
81841;418;1013;48.386404;-4.425129;;
81858;420;1019;48.386361;-4.425108;;
81874;421;1026;48.386311;-4.425097;;
81891;422;1033;48.386261;-4.425086;;
81908;423;1039;48.386218;-4.425076;;
81924;424;1045;48.386176;-4.425065;;
81941;425;1051;48.386133;-4.425054;;
81958;427;1057;48.38609;-4.425033;;
81974;428;1063;48.386047;-4.425022;;
81991;427;1067;48.386019;-4.425033;;
82008;429;1071;48.38599;-4.425011;;
82024;429;1073;48.385976;-4.425011;;
82041;430;1076;48.385955;-4.425001;;
82074;433;1078;48.38594;-4.424968;;
82108;434;1081;48.385919;-4.424958;;
82225;436;1081;48.385919;-4.424936;;
82258;439;1079;48.385933;-4.424904;;
82275;440;1077;48.385948;-4.424893;;
