time(ms);x;y;lat;lon;contact;announce
27303;785;462;48.390329;-4.42117;;
27336;788;461;48.390336;-4.421138;;
27403;790;458;48.390358;-4.421117;;
27453;793;458;48.390358;-4.421085;;
27657;1001;486;48.390158;-4.418853;;
27853;1003;486;48.390158;-4.418832;;
27937;1006;486;48.390158;-4.418799;;
28003;1009;485;48.390165;-4.418767;;
28020;1012;485;48.390165;-4.418735;;
28053;1014;483;48.39018;-4.418714;;
28087;1017;482;48.390187;-4.418681;;
28103;1020;481;48.390194;-4.418649;;
28120;1024;481;48.390194;-4.418606;;
28137;1028;480;48.390201;-4.418563;;
28153;1031;480;48.390201;-4.418531;;
28170;1037;479;48.390208;-4.418467;;
28187;1043;478;48.390215;-4.418402;;
28204;1050;478;48.390215;-4.418327;;
28220;1061;478;48.390215;-4.418209;;
28237;1073;477;48.390222;-4.418081;;
28254;1085;477;48.390222;-4.417952;;
28270;1097;477;48.390222;-4.417823;;
28296;1107;477;48.390222;-4.417716;méduze;méduze
28304;1115;477;48.390222;-4.41763;méduze;
28321;1125;477;48.390222;-4.417523;méduze;
28337;1135;477;48.390222;-4.417415;méduze;
28354;1146;476;48.39023;-4.417297;méduze;
28371;1157;476;48.39023;-4.417179;méduze;
28388;1168;476;48.39023;-4.417061;méduze;
28404;1180;475;48.390237;-4.416933;méduze;
28421;1191;475;48.390237;-4.416815;méduze;
28438;1199;475;48.390237;-4.416729;méduze;
28454;1207;475;48.390237;-4.416643;méduze;
28471;1217;475;48.390237;-4.416536;méduze;
28488;1228;475;48.390237;-4.416418;méduze;
28504;1236;475;48.390237;-4.416332;méduze;
28521;1243;475;48.390237;-4.416257;méduze;
28538;1249;475;48.390237;-4.416192;méduze;
28555;1255;475;48.390237;-4.416128;méduze;
28571;1261;475;48.390237;-4.416064;méduze;
28587;1265;475;48.390237;-4.416021;;
28604;1270;475;48.390237;-4.415967;;
28621;1273;475;48.390237;-4.415935;;
28637;1276;475;48.390237;-4.415903;;
28654;1279;475;48.390237;-4.41587;;
28671;1280;475;48.390237;-4.41586;;
28709;1283;475;48.390237;-4.415827;;
28738;1286;475;48.390237;-4.415795;;
28771;1288;476;48.39023;-4.415774;;
28988;1288;478;48.390215;-4.415774;;
29071;1286;479;48.390208;-4.415795;;
29121;1283;481;48.390194;-4.415827;;
29188;1280;482;48.390187;-4.41586;;
29221;1277;482;48.390187;-4.415892;;
29254;1275;483;48.39018;-4.415913;;
29862;919;171;48.392403;-4.419733;;
30520;594;389;48.390849;-4.42322;poivron;poivron
30606;590;389;48.390849;-4.423263;poivron;
30690;587;390;48.390842;-4.423295;poivron;
31188;670;578;48.389503;-4.422404;;
31793;940;549;48.38971;-4.419507;;
32024;943;551;48.389695;-4.419475;;
32107;946;553;48.389681;-4.419443;;
32457;946;556;48.38966;-4.419443;;
33583;801;188;48.392281;-4.420999;;
33658;802;185;48.392303;-4.420988;;
33675;802;186;48.392296;-4.420988;;
33725;803;183;48.392317;-4.420977;;
33992;801;183;48.392317;-4.420999;;
34250;552;311;48.391405;-4.42367;poivron;poivron
34779;640;545;48.389738;-4.422726;;
34792;640;545;48.389738;-4.422726;;
34959;640;547;48.389724;-4.422726;;
35093;640;550;48.389702;-4.422726;;
35326;643;550;48.389702;-4.422694;;
35343;646;548;48.389717;-4.422662;;
35466;765;515;48.389952;-4.421385;lièvre;lièvre
35560;765;517;48.389937;-4.421385;lièvre;
35594;765;517;48.389937;-4.421385;lièvre;
35627;763;520;48.389916;-4.421406;lièvre;
35677;760;522;48.389902;-4.421439;lièvre;
36044;758;522;48.389902;-4.42146;lièvre;
36077;758;519;48.389923;-4.42146;lièvre;
36110;758;516;48.389945;-4.42146;lièvre;
36133;759;514;48.389959;-4.421449;lièvre;lièvre
36363;1053;485;48.390165;-4.418295;;
36377;1053;485;48.390165;-4.418295;;
36494;1052;488;48.390144;-4.418306;;
36527;1051;491;48.390123;-4.418317;;
36544;1048;493;48.390108;-4.418349;;
36560;1048;493;48.390108;-4.418349;;
36577;1045;494;48.390101;-4.418381;;
36627;1043;497;48.39008;-4.418402;;
37144;1076;573;48.389539;-4.418048;;
37228;1074;573;48.389539;-4.41807;;
37278;1071;575;48.389524;-4.418102;;
37361;1068;577;48.38951;-4.418134;;
37394;1065;577;48.38951;-4.418166;;
37411;1063;577;48.38951;-4.418188;;
37428;1057;577;48.38951;-4.418252;;
37445;1042;575;48.389524;-4.418413;;
37461;1025;572;48.389546;-4.418596;;
37478;1007;571;48.389553;-4.418789;;
37495;990;568;48.389574;-4.418971;;
37511;974;565;48.389596;-4.419143;;
37528;955;560;48.389631;-4.419347;;
37545;940;556;48.38966;-4.419507;;
37561;929;553;48.389681;-4.419625;;
37578;924;552;48.389688;-4.419679;;
37595;918;549;48.38971;-4.419744;;
37611;915;547;48.389724;-4.419776;;
37628;913;546;48.389731;-4.419797;;
37645;911;544;48.389745;-4.419819;;
37678;910;542;48.389759;-4.419829;;
37714;910;539;48.389781;-4.419829;;
37732;910;536;48.389802;-4.419829;;
37745;910;533;48.389823;-4.419829;;
37762;910;530;48.389845;-4.419829;;
37778;910;527;48.389866;-4.419829;;
37795;907;517;48.389937;-4.419862;;
37812;896;480;48.390201;-4.41998;;
37828;893;466;48.390301;-4.420012;;
37845;893;458;48.390358;-4.420012;;
37862;893;451;48.390408;-4.420012;;
37878;893;446;48.390443;-4.420012;;
37895;893;442;48.390472;-4.420012;;
37912;893;441;48.390479;-4.420012;;
37945;893;442;48.390472;-4.420012;;
37978;893;447;48.390436;-4.420012;;
37995;895;452;48.390401;-4.41999;;
38012;896;457;48.390365;-4.41998;;
38028;899;462;48.390329;-4.419947;;
38045;904;466;48.390301;-4.419894;;
38062;909;470;48.390272;-4.41984;;
38078;932;487;48.390151;-4.419593;;
38095;974;524;48.389888;-4.419143;;
38112;994;543;48.389752;-4.418928;;
38128;1007;552;48.389688;-4.418789;;
38145;1020;559;48.389638;-4.418649;;
38162;1030;565;48.389596;-4.418542;;
38178;1039;571;48.389553;-4.418445;;
38195;1047;576;48.389517;-4.418359;;
38212;1057;581;48.389482;-4.418252;;
38229;1067;585;48.389453;-4.418145;;
38245;1074;588;48.389432;-4.41807;;
38262;1080;591;48.38941;-4.418005;;
38279;1084;592;48.389403;-4.417963;;
38295;1088;594;48.389389;-4.41792;;
38312;1090;595;48.389382;-4.417898;;
38329;1092;594;48.389389;-4.417877;;
38362;1093;587;48.389439;-4.417866;;
38379;1091;580;48.389489;-4.417887;;
38395;1073;544;48.389745;-4.418081;;
38412;1057;515;48.389952;-4.418252;;
38429;1045;489;48.390137;-4.418381;;
38446;1031;464;48.390315;-4.418531;;
38462;1022;446;48.390443;-4.418628;;
38479;1017;434;48.390529;-4.418681;;
38495;1014;427;48.390579;-4.418714;;
38512;1014;421;48.390621;-4.418714;;
38529;1014;417;48.39065;-4.418714;;
38546;1015;414;48.390671;-4.418703;;
38562;1018;411;48.390693;-4.418671;;
38579;1024;410;48.3907;-4.418606;;
38595;1031;410;48.3907;-4.418531;;
38612;1053;415;48.390664;-4.418295;;
38629;1083;428;48.390572;-4.417973;;
38656;1109;444;48.390458;-4.417694;méduze;méduze
38663;1134;464;48.390315;-4.417426;méduze;
38679;1159;483;48.39018;-4.417158;;
38696;1183;501;48.390051;-4.4169;;
38716;1201;517;48.389937;-4.416707;;
38730;1214;531;48.389838;-4.416568;;
38746;1228;544;48.389745;-4.416418;;
38763;1238;553;48.389681;-4.41631;;
38779;1244;558;48.389645;-4.416246;;
38796;1247;562;48.389617;-4.416214;;
38812;1250;564;48.389603;-4.416182;;
38829;1251;565;48.389596;-4.416171;;
38879;1251;564;48.389603;-4.416171;;
38913;1247;561;48.389624;-4.416214;;
38946;1245;558;48.389645;-4.416235;;
39246;1245;556;48.38966;-4.416235;;
39296;1245;553;48.389681;-4.416235;;
39346;1245;551;48.389695;-4.416235;;
39413;1245;548;48.389717;-4.416235;;
39446;1248;546;48.389731;-4.416203;;
39496;1251;545;48.389738;-4.416171;;
39546;1253;544;48.389745;-4.416149;;
39596;1256;542;48.389759;-4.416117;;
39646;1267;537;48.389795;-4.415999;;
39741;1401;516;48.389945;-4.414561;;
39797;1404;516;48.389945;-4.414529;;
39813;1407;516;48.389945;-4.414497;;
39847;1412;516;48.389945;-4.414443;;
39863;1415;516;48.389945;-4.414411;;
39880;1418;517;48.389937;-4.414379;;
39897;1424;518;48.38993;-4.414315;;
39914;1431;519;48.389923;-4.41424;;
39930;1441;520;48.389916;-4.414132;;
39947;1448;520;48.389916;-4.414057;;
39963;1454;520;48.389916;-4.413993;;
39980;1460;520;48.389916;-4.413928;;
39997;1470;521;48.389909;-4.413821;;
40013;1479;522;48.389902;-4.413725;;
40030;1489;523;48.389895;-4.413617;;
40047;1500;524;48.389888;-4.413499;;
40063;1511;525;48.38988;-4.413381;;
40080;1522;526;48.389873;-4.413263;;
40097;1532;526;48.389873;-4.413156;;
40113;1541;526;48.389873;-4.413059;;
40130;1554;526;48.389873;-4.41292;;
40147;1567;527;48.389866;-4.412781;;
40163;1579;528;48.389859;-4.412652;;
40180;1594;529;48.389852;-4.412491;;
40197;1607;531;48.389838;-4.412351;;
40213;1616;531;48.389838;-4.412255;;
40230;1623;531;48.389838;-4.41218;;
40247;1630;531;48.389838;-4.412105;;
40264;1636;531;48.389838;-4.41204;;
40280;1640;531;48.389838;-4.411997;;
40297;1643;531;48.389838;-4.411965;;
40314;1646;531;48.389838;-4.411933;;
40347;1648;531;48.389838;-4.411911;;
40364;1650;531;48.389838;-4.41189;;
40404;1653;531;48.389838;-4.411858;;
40564;1653;533;48.389823;-4.411858;;
40597;1650;538;48.389788;-4.41189;;
40614;1650;542;48.389759;-4.41189;;
40631;1650;549;48.38971;-4.41189;;
40647;1651;560;48.389631;-4.411879;;
40664;1653;582;48.389474;-4.411858;;
40681;1655;612;48.389261;-4.411836;;
40697;1656;641;48.389054;-4.411826;;
40714;1657;672;48.388833;-4.411815;;
40735;1657;702;48.388619;-4.411815;;
40748;1655;725;48.388456;-4.411836;;
40764;1653;739;48.388356;-4.411858;;
40781;1651;745;48.388313;-4.411879;;
40797;1649;749;48.388285;-4.411901;;
40814;1648;753;48.388256;-4.411911;;
40831;1646;756;48.388235;-4.411933;;
40864;1643;759;48.388213;-4.411965;;
40881;1640;761;48.388199;-4.411997;;
40914;1638;763;48.388185;-4.412019;;
40931;1635;763;48.388185;-4.412051;;
40948;1632;764;48.388178;-4.412083;;
40964;1624;765;48.388171;-4.412169;;
40981;1613;766;48.388163;-4.412287;;
40998;1602;768;48.388149;-4.412405;;
41014;1588;769;48.388142;-4.412555;;
41031;1572;770;48.388135;-4.412727;;
41048;1559;770;48.388135;-4.412866;;
41064;1544;770;48.388135;-4.413027;;
41081;1523;770;48.388135;-4.413253;;
41098;1505;770;48.388135;-4.413446;;
41114;1488;770;48.388135;-4.413628;;
41131;1473;769;48.388142;-4.413789;;
41148;1455;769;48.388142;-4.413982;;
41164;1435;768;48.388149;-4.414197;;
41181;1416;767;48.388156;-4.414401;;
41198;1398;767;48.388156;-4.414594;;
41214;1384;767;48.388156;-4.414744;;
41231;1365;766;48.388163;-4.414948;;
41248;1345;765;48.388171;-4.415162;;
41264;1326;764;48.388178;-4.415366;;
41281;1311;763;48.388185;-4.415527;;
41298;1295;763;48.388185;-4.415699;;
41314;1276;761;48.388199;-4.415903;;
41331;1257;761;48.388199;-4.416106;;
41348;1238;761;48.388199;-4.41631;;
41364;1226;761;48.388199;-4.416439;;
41381;1213;761;48.388199;-4.416579;;
41398;1197;761;48.388199;-4.41675;;
41415;1179;761;48.388199;-4.416943;;
41431;1163;761;48.388199;-4.417115;;
41448;1150;761;48.388199;-4.417254;;
41465;1131;760;48.388206;-4.417458;;
41481;1112;760;48.388206;-4.417662;;
41498;1093;759;48.388213;-4.417866;;
41515;1072;758;48.38822;-4.418091;;
41531;1056;757;48.388228;-4.418263;;
41548;1037;756;48.388235;-4.418467;;
41565;1017;755;48.388242;-4.418681;;
41581;998;754;48.388249;-4.418885;;
41598;982;754;48.388249;-4.419057;;
41615;967;753;48.388256;-4.419218;;
41631;948;752;48.388263;-4.419422;;
41648;934;752;48.388263;-4.419572;;
41665;919;752;48.388263;-4.419733;;
41681;907;752;48.388263;-4.419862;;
41698;895;752;48.388263;-4.41999;;
41715;882;752;48.388263;-4.42013;;
41735;864;752;48.388263;-4.420323;;
41749;848;752;48.388263;-4.420495;;
41765;830;751;48.38827;-4.420688;;
41782;814;751;48.38827;-4.420859;;
41798;800;750;48.388277;-4.42101;;
41815;782;749;48.388285;-4.421203;;
41832;764;749;48.388285;-4.421396;;
41848;747;749;48.388285;-4.421578;;
41865;734;748;48.388292;-4.421718;;
41882;723;748;48.388292;-4.421836;;
41898;712;748;48.388292;-4.421954;;
41915;701;748;48.388292;-4.422072;;
41932;691;748;48.388292;-4.422179;;
41948;684;748;48.388292;-4.422254;;
41965;678;748;48.388292;-4.422318;;
41982;675;748;48.388292;-4.422351;;
41998;672;748;48.388292;-4.422383;;
42015;669;748;48.388292;-4.422415;;
42032;668;748;48.388292;-4.422426;;
42065;664;748;48.388292;-4.422469;;
42082;662;748;48.388292;-4.42249;;
42115;659;748;48.388292;-4.422522;;
42148;657;748;48.388292;-4.422544;;
42182;654;748;48.388292;-4.422576;;
42199;649;748;48.388292;-4.42263;;
42215;645;748;48.388292;-4.422672;;
42232;640;748;48.388292;-4.422726;;
42249;634;748;48.388292;-4.422791;;
42265;622;748;48.388292;-4.422919;;
42282;606;748;48.388292;-4.423091;;
42299;587;750;48.388277;-4.423295;;
42315;569;751;48.38827;-4.423488;;
42332;553;753;48.388256;-4.42366;;
42349;534;756;48.388235;-4.423863;;
42377;515;758;48.38822;-4.424067;cerise;cerise
42382;498;760;48.388206;-4.42425;cerise;
42400;485;761;48.388199;-4.424389;cerise;
42416;476;763;48.388185;-4.424486;cerise;
42433;468;763;48.388185;-4.424571;cerise;
42449;460;765;48.388171;-4.424657;cerise;
42466;452;766;48.388163;-4.424743;cerise;
42483;446;767;48.388156;-4.424808;cerise;
42499;440;768;48.388149;-4.424872;cerise;
42516;436;769;48.388142;-4.424915;cerise;
42533;432;768;48.388149;-4.424958;cerise;
42549;429;769;48.388142;-4.42499;cerise;
42566;426;769;48.388142;-4.425022;cerise;
42583;423;770;48.388135;-4.425054;cerise;
42616;421;771;48.388128;-4.425076;cerise;
42649;418;771;48.388128;-4.425108;cerise;
42666;416;771;48.388128;-4.425129;cerise;
42699;413;771;48.388128;-4.425162;cerise;
42800;411;772;48.388121;-4.425183;cerise;
43207;411;772;48.388121;-4.425183;cerise;cerise
43250;410;775;48.388099;-4.425194;cerise;
43317;410;778;48.388078;-4.425194;cerise;
43550;413;778;48.388078;-4.425162;cerise;
44208;413;775;48.388099;-4.425162;cerise;cerise
44234;413;772;48.388121;-4.425162;cerise;
44936;956;110;48.392837;-4.419336;flaman;flaman
44985;956;110;48.392837;-4.419336;flaman;
45218;954;111;48.39283;-4.419357;flaman;
45998;634;352;48.391113;-4.422791;poivron;poivron
46202;634;354;48.391099;-4.422791;poivron;
46236;634;354;48.391099;-4.422791;poivron;
46319;635;357;48.391077;-4.42278;poivron;
46927;635;354;48.391099;-4.42278;poivron;poivron
46936;637;351;48.39112;-4.422758;poivron;
47299;784;558;48.389645;-4.421181;lièvre;lièvre
47403;781;558;48.389645;-4.421213;lièvre;
47437;778;558;48.389645;-4.421246;lièvre;
47503;778;560;48.389631;-4.421246;lièvre;
47520;778;560;48.389631;-4.421246;lièvre;
47537;778;564;48.389603;-4.421246;lièvre;
47587;778;566;48.389588;-4.421246;lièvre;
47970;781;564;48.389603;-4.421213;lièvre;
47996;783;562;48.389617;-4.421192;lièvre;lièvre
48021;786;561;48.389624;-4.42116;lièvre;
48071;789;559;48.389638;-4.421128;lièvre;
48104;790;556;48.38966;-4.421117;lièvre;
48121;793;555;48.389667;-4.421085;lièvre;
48461;1306;569;48.389567;-4.415581;;
48637;1304;572;48.389546;-4.415602;;
48854;1303;575;48.389524;-4.415613;;
48938;1303;577;48.38951;-4.415613;;
48971;1300;580;48.389489;-4.415645;;
49004;1298;583;48.389467;-4.415667;;
49038;1296;584;48.38946;-4.415688;;
49054;1293;587;48.389439;-4.41572;;
49088;1290;589;48.389425;-4.415752;;
49121;1288;591;48.38941;-4.415774;;
49154;1286;592;48.389403;-4.415795;;
49393;1420;642;48.389047;-4.414358;;
49588;1420;640;48.389061;-4.414358;;
49655;1417;640;48.389061;-4.41439;;
49688;1414;639;48.389068;-4.414422;;
49705;1412;636;48.38909;-4.414443;;
49743;1383;590;48.389417;-4.414755;;
49755;1373;561;48.389624;-4.414862;;
49839;1327;401;48.390764;-4.415355;;
49938;1327;404;48.390743;-4.415355;;
49955;1327;407;48.390721;-4.415355;;
49988;1327;410;48.3907;-4.415355;;
50022;1327;412;48.390686;-4.415355;;
50055;1328;415;48.390664;-4.415345;;
50072;1329;418;48.390643;-4.415334;;
50088;1329;421;48.390621;-4.415334;;
50105;1329;424;48.3906;-4.415334;;
50122;1329;428;48.390572;-4.415334;;
50138;1328;432;48.390543;-4.415345;;
50155;1327;436;48.390515;-4.415355;;
50172;1327;440;48.390486;-4.415355;;
50188;1327;445;48.39045;-4.415355;;
50212;1346;474;48.390244;-4.415152;;
50223;1371;507;48.390009;-4.414883;;
50239;1380;520;48.389916;-4.414787;;
50255;1384;527;48.389866;-4.414744;;
50272;1388;535;48.389809;-4.414701;;
50289;1389;541;48.389767;-4.41469;;
50294;1390;544;48.389745;-4.41468;;
50322;1390;549;48.38971;-4.41468;;
50339;1390;552;48.389688;-4.41468;;
50355;1390;557;48.389653;-4.41468;;
50367;1390;557;48.389653;-4.41468;;
50372;1391;561;48.389624;-4.414669;;
50389;1395;570;48.38956;-4.414626;;
50405;1400;580;48.389489;-4.414572;;
50422;1408;592;48.389403;-4.414486;;
50439;1426;615;48.389239;-4.414293;;
50455;1441;630;48.389132;-4.414132;;
50472;1447;635;48.389097;-4.414068;;
50489;1451;639;48.389068;-4.414025;;
50505;1454;638;48.389075;-4.413993;;
50522;1456;638;48.389075;-4.413971;;
50539;1457;634;48.389104;-4.413961;;
50555;1458;627;48.389154;-4.41395;;
50572;1458;622;48.389189;-4.41395;;
50589;1457;615;48.389239;-4.413961;;
50606;1455;602;48.389332;-4.413982;;
50622;1445;579;48.389496;-4.414089;;
50639;1431;551;48.389695;-4.41424;;
50656;1412;521;48.389909;-4.414443;;
50672;1393;495;48.390094;-4.414647;;
50689;1383;483;48.39018;-4.414755;;
50706;1379;478;48.390215;-4.414798;;
50722;1375;476;48.39023;-4.41484;;
50743;1373;476;48.39023;-4.414862;;
50756;1371;477;48.390222;-4.414883;;
50772;1370;480;48.390201;-4.414894;;
50789;1369;483;48.39018;-4.414905;;
50806;1368;486;48.390158;-4.414916;;
50823;1367;495;48.390094;-4.414926;;
50839;1366;518;48.38993;-4.414937;;
50856;1367;544;48.389745;-4.414926;;
50872;1368;569;48.389567;-4.414916;;
50889;1367;587;48.389439;-4.414926;;
50906;1364;598;48.38936;-4.414958;;
50923;1358;607;48.389296;-4.415023;;
50939;1334;612;48.389261;-4.41528;;
50956;1295;603;48.389325;-4.415699;;
50972;1263;591;48.38941;-4.416042;;
50989;1240;582;48.389474;-4.416289;;
51006;1230;577;48.38951;-4.416396;;
51022;1224;574;48.389531;-4.41646;;
51039;1220;571;48.389553;-4.416503;;
51056;1217;570;48.38956;-4.416536;;
51089;1214;570;48.38956;-4.416568;;
51156;1213;567;48.389581;-4.416579;;
51206;1211;564;48.389603;-4.4166;;
51223;1208;562;48.389617;-4.416632;;
51256;1205;559;48.389638;-4.416664;;
51273;1186;548;48.389717;-4.416868;;
51289;1154;527;48.389866;-4.417212;;
51306;1137;516;48.389945;-4.417394;;
51323;1126;508;48.390002;-4.417512;;
51339;1120;504;48.39003;-4.417576;;
51356;1116;502;48.390044;-4.417619;;
51389;1114;498;48.390073;-4.417641;;
51423;1119;499;48.390066;-4.417587;;
51440;1126;500;48.390059;-4.417512;;
51456;1133;503;48.390037;-4.417437;;
51473;1145;507;48.390009;-4.417308;;
51490;1204;534;48.389816;-4.416675;;
51506;1258;571;48.389553;-4.416096;;
51523;1295;598;48.38936;-4.415699;;
51540;1322;616;48.389232;-4.415409;;
51556;1344;626;48.389161;-4.415173;;
51573;1364;633;48.389111;-4.414958;;
51590;1380;637;48.389083;-4.414787;;
51606;1398;639;48.389068;-4.414594;;
51623;1414;640;48.389061;-4.414422;;
51640;1427;640;48.389061;-4.414283;;
51656;1439;640;48.389061;-4.414154;;
51673;1448;640;48.389061;-4.414057;;
51690;1455;640;48.389061;-4.413982;;
51706;1462;639;48.389068;-4.413907;;
51723;1468;635;48.389097;-4.413843;;
51744;1474;621;48.389197;-4.413778;;
51757;1468;579;48.389496;-4.413843;;
51773;1455;542;48.389759;-4.413982;;
51790;1437;508;48.390002;-4.414175;;
51807;1424;486;48.390158;-4.414315;;
51823;1414;467;48.390294;-4.414422;;
51840;1408;456;48.390372;-4.414486;;
51857;1404;448;48.390429;-4.414529;;
51873;1401;442;48.390472;-4.414561;;
51890;1399;435;48.390522;-4.414583;;
51907;1399;431;48.39055;-4.414583;;
51923;1399;428;48.390572;-4.414583;;
51940;1399;425;48.390593;-4.414583;;
51957;1401;422;48.390614;-4.414561;;
51973;1405;422;48.390614;-4.414519;;
51990;1409;422;48.390614;-4.414476;;
52007;1413;423;48.390607;-4.414433;;
52024;1419;426;48.390586;-4.414368;;
52040;1427;429;48.390564;-4.414283;;
52057;1439;435;48.390522;-4.414154;;
52073;1460;453;48.390393;-4.413928;;
52090;1475;467;48.390294;-4.413768;;
52107;1490;481;48.390194;-4.413607;;
52123;1505;498;48.390073;-4.413446;;
52140;1521;512;48.389973;-4.413274;;
52157;1534;527;48.389866;-4.413135;;
52173;1546;541;48.389767;-4.413006;;
52190;1558;553;48.389681;-4.412877;;
52207;1568;563;48.38961;-4.41277;;
52223;1576;570;48.38956;-4.412684;;
52240;1584;578;48.389503;-4.412598;;
52257;1590;583;48.389467;-4.412534;;
52274;1595;587;48.389439;-4.41248;;
52290;1601;592;48.389403;-4.412416;;
52307;1606;597;48.389368;-4.412362;;
52324;1610;601;48.389339;-4.412319;;
52340;1614;605;48.389311;-4.412276;;
52357;1619;608;48.389289;-4.412223;;
52374;1624;612;48.389261;-4.412169;;
52390;1629;614;48.389246;-4.412115;;
52407;1632;616;48.389232;-4.412083;;
52424;1635;616;48.389232;-4.412051;;
52457;1638;616;48.389232;-4.412019;;
52474;1640;616;48.389232;-4.411997;;
52557;1637;615;48.389239;-4.412029;;
52574;1634;613;48.389254;-4.412062;;
52607;1631;608;48.389289;-4.412094;;
52624;1627;602;48.389332;-4.412137;;
52640;1606;571;48.389553;-4.412362;;
52657;1580;537;48.389795;-4.412641;;
52674;1558;510;48.389987;-4.412877;;
52691;1541;489;48.390137;-4.413059;;
52697;1527;473;48.390251;-4.41321;;
52724;1511;458;48.390358;-4.413381;;
52741;1497;446;48.390443;-4.413532;;
52757;1479;432;48.390543;-4.413725;;
52774;1459;419;48.390636;-4.413939;;
52791;1441;408;48.390714;-4.414132;;
52807;1423;399;48.390778;-4.414325;;
52824;1406;390;48.390842;-4.414508;;
52841;1387;379;48.390921;-4.414712;;
52857;1370;371;48.390978;-4.414894;;
52874;1355;364;48.391028;-4.415055;;
52891;1345;360;48.391056;-4.415162;;
52907;1339;357;48.391077;-4.415227;;
52924;1337;356;48.391085;-4.415248;;
52941;1333;354;48.391099;-4.415291;;
52974;1331;355;48.391092;-4.415313;;
53168;1331;355;48.391092;-4.415313;;
53326;1253;600;48.389346;-4.416149;;
53408;1252;603;48.389325;-4.41616;;
53822;1104;523;48.389895;-4.417748;;
53875;1104;523;48.389895;-4.417748;;
54142;1110;523;48.389895;-4.417684;;
54154;1112;522;48.389902;-4.417662;;
54241;1412;588;48.389432;-4.414443;;
54509;1409;588;48.389432;-4.414476;;
54542;1400;582;48.389474;-4.414572;;
54559;1392;573;48.389539;-4.414658;;
54648;1214;412;48.390686;-4.416568;méduze;méduze
54693;1214;414;48.390671;-4.416568;méduze;
54726;1213;417;48.39065;-4.416579;méduze;
54760;1213;420;48.390629;-4.416579;méduze;
54776;1213;424;48.3906;-4.416579;méduze;
54793;1211;429;48.390564;-4.4166;méduze;
54809;1211;436;48.390515;-4.4166;méduze;
54826;1210;446;48.390443;-4.416611;méduze;
54843;1210;456;48.390372;-4.416611;méduze;
54860;1210;463;48.390322;-4.416611;méduze;
54876;1210;469;48.390279;-4.416611;méduze;
54893;1210;473;48.390251;-4.416611;méduze;
54910;1210;476;48.39023;-4.416611;méduze;
54926;1210;477;48.390222;-4.416611;méduze;
54959;1210;480;48.390201;-4.416611;;
55026;1213;482;48.390187;-4.416579;;
55093;1215;479;48.390208;-4.416557;;
55126;1216;476;48.39023;-4.416546;méduze;
55160;1217;473;48.390251;-4.416536;méduze;
55210;1217;471;48.390265;-4.416536;méduze;
55244;1219;469;48.390279;-4.416514;méduze;
55260;1219;467;48.390294;-4.416514;méduze;
55276;1220;465;48.390308;-4.416503;méduze;
55293;1221;463;48.390322;-4.416493;méduze;
55343;1222;460;48.390344;-4.416482;méduze;
55410;1223;458;48.390358;-4.416471;méduze;
55481;1225;456;48.390372;-4.41645;méduze;méduze
55910;1227;458;48.390358;-4.416428;méduze;
55944;1226;461;48.390336;-4.416439;méduze;
55994;1223;462;48.390329;-4.416471;méduze;
56010;1221;462;48.390329;-4.416493;méduze;
56044;1216;463;48.390322;-4.416546;méduze;
56061;1214;463;48.390322;-4.416568;méduze;
56444;602;840;48.387636;-4.423134;;
56494;602;840;48.387636;-4.423134;;
56560;602;837;48.387658;-4.423134;;
56928;599;837;48.387658;-4.423166;;
57011;598;831;48.3877;-4.423177;;
57127;452;676;48.388805;-4.424743;;
57394;452;676;48.388805;-4.424743;;
57428;452;673;48.388826;-4.424743;;
57444;452;671;48.38884;-4.424743;;
57478;452;668;48.388862;-4.424743;;
57511;449;664;48.38889;-4.424775;;
57528;445;657;48.38894;-4.424818;;
57545;416;612;48.389261;-4.425129;;
57561;409;598;48.38936;-4.425204;;
57578;408;591;48.38941;-4.425215;;
57595;408;585;48.389453;-4.425215;;
57611;408;581;48.389482;-4.425215;;
57628;409;578;48.389503;-4.425204;;
57645;412;575;48.389524;-4.425172;;
57661;415;572;48.389546;-4.42514;;
57678;421;570;48.38956;-4.425076;;
57695;428;568;48.389574;-4.425001;;
57711;437;568;48.389574;-4.424904;;
57728;445;568;48.389574;-4.424818;;
57749;452;569;48.389567;-4.424743;;
57762;466;573;48.389539;-4.424593;;
57778;483;583;48.389467;-4.424411;;
57795;496;590;48.389417;-4.424271;;
57811;510;602;48.389332;-4.424121;;
57828;527;616;48.389232;-4.423938;;
57845;543;636;48.38909;-4.423767;;
57861;560;660;48.388919;-4.423584;;
57878;574;681;48.388769;-4.423434;;
57895;585;699;48.388641;-4.423316;;
57912;595;715;48.388527;-4.423209;;
57928;603;728;48.388434;-4.423123;;
57945;609;739;48.388356;-4.423059;;
57962;614;748;48.388292;-4.423005;;
57978;616;754;48.388249;-4.422984;;
57995;617;758;48.38822;-4.422973;;
58012;618;760;48.388206;-4.422962;;
58028;618;761;48.388199;-4.422962;;
58045;618;761;48.388199;-4.422962;;
58062;616;757;48.388228;-4.422984;;
58078;597;732;48.388406;-4.423187;;
58095;569;694;48.388676;-4.423488;;
58112;548;664;48.38889;-4.423713;;
58128;520;633;48.389111;-4.424014;;
58145;497;609;48.389282;-4.42426;;
58162;483;596;48.389375;-4.424411;;
58178;476;586;48.389446;-4.424486;;
58195;473;580;48.389489;-4.424518;;
58212;470;574;48.389531;-4.42455;;
58229;468;568;48.389574;-4.424571;;
