time(ms);x;y;lat;lon;contact;announce
78622;1145;143;48.392602;-4.41733;;
78639;1139;143;48.392602;-4.417394;;
78655;1128;144;48.392595;-4.417512;;
78672;1118;145;48.392588;-4.417619;;
78688;1109;146;48.392581;-4.417716;;
78705;1102;147;48.392574;-4.417791;;
78722;1095;148;48.392566;-4.417866;;
78739;1088;149;48.392559;-4.417941;;
78755;1081;149;48.392559;-4.418016;;
78772;1075;150;48.392552;-4.418081;;
78789;1069;150;48.392552;-4.418145;;
78805;1064;150;48.392552;-4.418199;;
78822;1062;150;48.392552;-4.41822;;
78839;1059;150;48.392552;-4.418252;;
78856;1056;150;48.392552;-4.418284;;
78870;1052;150;48.392552;-4.418327;;
78905;1047;150;48.392552;-4.418381;;
78922;1043;150;48.392552;-4.418424;;
78939;1038;149;48.392559;-4.418478;;
78955;1034;148;48.392566;-4.41852;;
78972;1029;148;48.392566;-4.418574;;
78989;1025;147;48.392574;-4.418617;;
79005;1020;146;48.392581;-4.418671;;
79022;1016;145;48.392588;-4.418714;;
79039;1014;145;48.392588;-4.418735;;
79055;1011;143;48.392602;-4.418767;;
79072;1008;142;48.392609;-4.418799;;
79089;1005;140;48.392623;-4.418832;;
79105;1001;139;48.392631;-4.418874;;
79122;999;137;48.392645;-4.418896;;
79139;999;137;48.392645;-4.418896;;
79156;995;134;48.392666;-4.418939;;
79172;993;129;48.392702;-4.41896;;
79189;992;125;48.39273;-4.418971;;
79206;993;120;48.392766;-4.41896;;
79222;993;116;48.392794;-4.41896;;
79239;993;111;48.39283;-4.41896;;
79256;993;107;48.392858;-4.41896;;
79272;994;102;48.392894;-4.41895;;
79289;995;98;48.392923;-4.418939;;
79306;995;93;48.392958;-4.418939;;
79322;995;89;48.392987;-4.418939;;
79339;995;85;48.393015;-4.418939;;
79356;995;81;48.393044;-4.418939;;
79372;995;78;48.393065;-4.418939;;
79389;995;75;48.393086;-4.418939;;
79406;995;73;48.393101;-4.418939;;
79422;995;69;48.393129;-4.418939;;
79439;995;65;48.393158;-4.418939;;
79456;995;62;48.393179;-4.418939;;
79473;995;58;48.393208;-4.418939;;
79489;995;53;48.393243;-4.418939;;
79506;995;51;48.393257;-4.418939;;
79523;995;47;48.393286;-4.418939;;
79539;995;44;48.393307;-4.418939;;
79556;995;42;48.393322;-4.418939;;
79573;995;41;48.393329;-4.418939;;
79606;995;38;48.39335;-4.418939;;
79689;992;38;48.39335;-4.418971;;
79706;990;38;48.39335;-4.418992;;
79739;987;38;48.39335;-4.419025;;
79756;981;42;48.393322;-4.419089;;
79773;977;44;48.393307;-4.419132;;
79789;972;47;48.393286;-4.419186;;
79810;965;51;48.393257;-4.419261;;
79823;958;55;48.393229;-4.419336;;
79839;950;59;48.3932;-4.419422;;
79856;941;64;48.393165;-4.419518;;
79873;932;70;48.393122;-4.419615;;
79889;920;77;48.393072;-4.419744;;
79913;909;83;48.393029;-4.419862;;
79923;900;89;48.392987;-4.419958;;
79940;891;95;48.392944;-4.420055;;
79956;880;101;48.392901;-4.420173;;
79973;870;107;48.392858;-4.42028;;
79990;861;112;48.392823;-4.420377;;
80006;852;116;48.392794;-4.420473;;
80023;841;121;48.392759;-4.420591;;
80044;833;124;48.392737;-4.420677;dauphin;dauphin
80057;826;127;48.392716;-4.420752;dauphin;
80074;820;130;48.392695;-4.420816;dauphin;
80092;815;131;48.392687;-4.42087;dauphin;
80107;810;132;48.39268;-4.420924;dauphin;
80124;805;134;48.392666;-4.420977;dauphin;
80140;801;135;48.392659;-4.42102;dauphin;
80157;796;137;48.392645;-4.421074;dauphin;
80174;789;138;48.392638;-4.421149;dauphin;
80183;786;139;48.392631;-4.421181;dauphin;
80190;782;141;48.392616;-4.421224;dauphin;
80207;772;144;48.392595;-4.421331;dauphin;
80224;764;148;48.392566;-4.421417;dauphin;
80241;756;152;48.392538;-4.421503;dauphin;
80257;747;157;48.392502;-4.4216;dauphin;
80274;738;162;48.392467;-4.421696;dauphin;
80291;732;165;48.392445;-4.421761;dauphin;
80307;726;169;48.392417;-4.421825;dauphin;
80324;721;173;48.392388;-4.421879;dauphin;
80341;715;176;48.392367;-4.421943;dauphin;
80357;710;180;48.392338;-4.421997;dauphin;
80374;704;183;48.392317;-4.422061;dauphin;
80390;698;186;48.392296;-4.422125;dauphin;
80407;693;188;48.392281;-4.422179;dauphin;
80424;691;189;48.392274;-4.4222;dauphin;
80428;689;190;48.392267;-4.422222;dauphin;
80457;686;192;48.392253;-4.422254;dauphin;
80490;683;193;48.392246;-4.422286;dauphin;
80524;680;193;48.392246;-4.422318;dauphin;
80607;681;193;48.392246;-4.422308;dauphin;
81179;681;193;48.392246;-4.422308;dauphin;dauphin
81475;681;193;48.392246;-4.422308;dauphin;
81525;684;193;48.392246;-4.422276;dauphin;
81625;684;193;48.392246;-4.422276;dauphin;
81658;682;196;48.392224;-4.422297;dauphin;
81674;678;200;48.392196;-4.42234;;
81691;674;203;48.392175;-4.422383;;
81708;670;207;48.392146;-4.422426;;
81724;665;211;48.392118;-4.422479;;
81741;660;215;48.392089;-4.422533;;
81758;655;221;48.392046;-4.422587;;
81774;650;226;48.392011;-4.42264;;
81791;646;232;48.391968;-4.422683;;
81808;641;238;48.391925;-4.422737;;
81824;638;242;48.391897;-4.422769;;
81841;634;249;48.391847;-4.422812;;
81858;628;256;48.391797;-4.422876;;
81874;623;262;48.391754;-4.42293;;
81891;617;268;48.391711;-4.422994;;
81908;611;274;48.391669;-4.423059;;
81924;604;280;48.391626;-4.423134;;
81941;599;285;48.39159;-4.423187;;
81958;591;291;48.391548;-4.423273;;
81975;584;296;48.391512;-4.423348;;
81991;578;300;48.391483;-4.423413;;
82008;572;303;48.391462;-4.423477;;
82025;568;305;48.391448;-4.42352;;
82041;564;307;48.391434;-4.423563;;
82058;561;309;48.391419;-4.423595;;
82075;558;310;48.391412;-4.423627;;
82091;555;312;48.391398;-4.42366;;
82108;553;313;48.391391;-4.423681;;
82125;551;315;48.391377;-4.423702;;
82141;547;316;48.39137;-4.423745;;
82158;546;318;48.391355;-4.423756;;
82201;540;321;48.391334;-4.42382;toucan;toucan
82209;539;322;48.391327;-4.423831;toucan;
82225;536;324;48.391313;-4.423863;toucan;
82242;533;327;48.391291;-4.423896;toucan;
82258;529;329;48.391277;-4.423938;;
82292;526;332;48.391256;-4.423971;;
82308;524;334;48.391241;-4.423992;;
82325;522;336;48.391227;-4.424014;;
82358;520;339;48.391206;-4.424035;;
82375;519;341;48.391191;-4.424046;;
82408;517;344;48.39117;-4.424067;;
82442;517;347;48.391149;-4.424067;;
82658;515;348;48.391142;-4.424089;;
82959;518;348;48.391142;-4.424057;;
82975;522;350;48.391127;-4.424014;;
82992;525;352;48.391113;-4.423981;;
83009;530;355;48.391092;-4.423928;;
83025;535;358;48.39107;-4.423874;;
83042;541;361;48.391049;-4.42381;;
83059;546;365;48.39102;-4.423756;;
83075;553;370;48.390985;-4.423681;;
83092;561;374;48.390956;-4.423595;;
83109;571;377;48.390935;-4.423488;;
83125;581;381;48.390906;-4.423381;;
83142;591;386;48.390871;-4.423273;;
83159;602;391;48.390835;-4.423155;;
83176;612;397;48.390792;-4.423048;;
83192;621;403;48.39075;-4.422951;;
83209;630;411;48.390693;-4.422855;;
83226;642;418;48.390643;-4.422726;;
83242;654;426;48.390586;-4.422597;;
83259;666;433;48.390536;-4.422469;;
83276;680;443;48.390465;-4.422318;;
83292;692;451;48.390408;-4.42219;;
83297;693;452;48.390401;-4.422179;;
83309;706;460;48.390344;-4.422039;;
83326;718;468;48.390287;-4.421911;;
83342;731;476;48.39023;-4.421771;;
83359;742;485;48.390165;-4.421653;;
83376;748;489;48.390137;-4.421589;;
83399;752;494;48.390101;-4.421546;lion;lion
83410;757;498;48.390073;-4.421492;lion;
83426;762;500;48.390059;-4.421439;lion;
83442;768;503;48.390037;-4.421374;lion;
83477;773;505;48.390023;-4.421321;lion;
83493;774;505;48.390023;-4.42131;lion;
83510;777;507;48.390009;-4.421278;lion;
83526;780;509;48.389994;-4.421246;lion;
83543;783;512;48.389973;-4.421213;lion;
83560;786;515;48.389952;-4.421181;lion;
83576;790;518;48.38993;-4.421138;lion;
83593;795;520;48.389916;-4.421085;lion;
83610;798;525;48.38988;-4.421052;lion;
83626;805;527;48.389866;-4.420977;lion;
83644;816;527;48.389866;-4.420859;lion;
83660;825;525;48.38988;-4.420763;lion;
83676;833;521;48.389909;-4.420677;lion;
83693;846;517;48.389937;-4.420537;lion;
83710;858;514;48.389959;-4.420409;lion;
83726;866;512;48.389973;-4.420323;lion;
83743;872;509;48.389994;-4.420258;lion;
83760;878;509;48.389994;-4.420194;lion;
83776;883;509;48.389994;-4.42014;lion;
83793;887;509;48.389994;-4.420098;lion;
83810;892;509;48.389994;-4.420044;lion;
83826;896;509;48.389994;-4.420001;lion;
83843;899;509;48.389994;-4.419969;lion;
83865;901;509;48.389994;-4.419947;lion;lion
83877;904;509;48.389994;-4.419915;lion;
83910;906;509;48.389994;-4.419894;lion;
83927;908;509;48.389994;-4.419872;lion;
84210;910;506;48.390016;-4.419851;;
84243;910;506;48.390016;-4.419851;;
84293;911;503;48.390037;-4.41984;;
84310;911;501;48.390051;-4.41984;;
84343;911;498;48.390073;-4.41984;;
84410;913;495;48.390094;-4.419819;;
84443;914;492;48.390116;-4.419808;;
84616;922;480;48.390201;-4.419722;;
84710;922;480;48.390201;-4.419722;;
84744;925;481;48.390194;-4.41969;;
84760;927;481;48.390194;-4.419668;;
84794;930;481;48.390194;-4.419636;;
84810;933;481;48.390194;-4.419604;;
84827;936;481;48.390194;-4.419572;;
84844;939;482;48.390187;-4.41954;;
84848;941;482;48.390187;-4.419518;;
84877;945;482;48.390187;-4.419475;;
84894;948;482;48.390187;-4.419443;;
84910;951;482;48.390187;-4.419411;;
84927;955;482;48.390187;-4.419368;;
84944;958;482;48.390187;-4.419336;;
84960;963;482;48.390187;-4.419282;;
84977;966;482;48.390187;-4.41925;;
84994;971;480;48.390201;-4.419196;;
85010;976;480;48.390201;-4.419143;;
85027;979;480;48.390201;-4.419111;;
85044;983;479;48.390208;-4.419068;;
85060;989;479;48.390208;-4.419003;;
85077;993;478;48.390215;-4.41896;;
85094;1000;478;48.390215;-4.418885;;
85111;1006;478;48.390215;-4.418821;;
85127;1012;478;48.390215;-4.418756;;
85144;1019;478;48.390215;-4.418681;;
85161;1025;478;48.390215;-4.418617;;
85177;1029;478;48.390215;-4.418574;;
85194;1034;478;48.390215;-4.41852;;
85211;1038;478;48.390215;-4.418478;;
85227;1043;478;48.390215;-4.418424;;
85244;1049;477;48.390222;-4.418359;;
85261;1055;477;48.390222;-4.418295;;
85277;1063;477;48.390222;-4.418209;;
85294;1070;477;48.390222;-4.418134;;
85311;1079;476;48.39023;-4.418038;;
85327;1087;476;48.39023;-4.417952;;
85344;1096;476;48.39023;-4.417855;;
85361;1104;476;48.39023;-4.417769;;
85377;1112;476;48.39023;-4.417684;;
85394;1119;476;48.39023;-4.417608;;
85411;1128;476;48.39023;-4.417512;;
85427;1137;476;48.39023;-4.417415;;
85444;1150;476;48.39023;-4.417276;;
85461;1161;476;48.39023;-4.417158;;
85478;1173;476;48.39023;-4.417029;;
85494;1185;477;48.390222;-4.4169;;
85511;1195;477;48.390222;-4.416793;;
85528;1204;478;48.390215;-4.416697;;
85544;1212;478;48.390215;-4.416611;;
85561;1221;478;48.390215;-4.416514;;
85578;1232;478;48.390215;-4.416396;;
85594;1243;479;48.390208;-4.416278;;
85611;1253;480;48.390201;-4.416171;;
85628;1264;480;48.390201;-4.416053;;
85644;1274;480;48.390201;-4.415946;;
85661;1281;480;48.390201;-4.41587;;
85678;1287;480;48.390201;-4.415806;;
85689;1295;480;48.390201;-4.41572;;
85711;1302;480;48.390201;-4.415645;;
85728;1309;480;48.390201;-4.41557;;
85744;1319;480;48.390201;-4.415463;;
85761;1327;480;48.390201;-4.415377;;
85778;1336;480;48.390201;-4.41528;;
85794;1346;480;48.390201;-4.415173;;
85811;1355;480;48.390201;-4.415076;;
85828;1362;480;48.390201;-4.415001;;
85844;1369;480;48.390201;-4.414926;;
85861;1376;480;48.390201;-4.414851;;
85878;1384;480;48.390201;-4.414765;;
85894;1392;480;48.390201;-4.41468;;
85911;1401;480;48.390201;-4.414583;;
85928;1409;480;48.390201;-4.414497;;
85945;1417;480;48.390201;-4.414411;;
85961;1426;480;48.390201;-4.414315;;
85978;1434;480;48.390201;-4.414229;;
85995;1441;480;48.390201;-4.414154;;
86011;1448;480;48.390201;-4.414079;;
86028;1454;480;48.390201;-4.414014;;
86045;1460;480;48.390201;-4.41395;;
86061;1468;480;48.390201;-4.413864;;
86078;1475;480;48.390201;-4.413789;;
86095;1483;480;48.390201;-4.413703;;
86111;1490;480;48.390201;-4.413628;;
86128;1497;480;48.390201;-4.413553;;
86145;1504;480;48.390201;-4.413478;;
86161;1511;480;48.390201;-4.413403;;
86167;1513;480;48.390201;-4.413381;;
86178;1519;480;48.390201;-4.413317;;
86195;1528;480;48.390201;-4.41322;;
86211;1534;480;48.390201;-4.413156;;
86228;1540;480;48.390201;-4.413092;;
86245;1544;480;48.390201;-4.413049;;
86261;1549;480;48.390201;-4.412995;;
86278;1555;480;48.390201;-4.412931;;
86295;1561;480;48.390201;-4.412866;;
86312;1568;480;48.390201;-4.412791;;
86328;1575;480;48.390201;-4.412716;;
86345;1584;481;48.390194;-4.41262;;
86362;1593;481;48.390194;-4.412523;;
86378;1604;482;48.390187;-4.412405;;
86395;1613;482;48.390187;-4.412308;;
86412;1620;482;48.390187;-4.412233;;
86428;1628;482;48.390187;-4.412147;;
86445;1635;482;48.390187;-4.412072;;
86462;1641;482;48.390187;-4.412008;;
86478;1645;482;48.390187;-4.411965;;
86495;1649;482;48.390187;-4.411922;;
86512;1652;482;48.390187;-4.41189;;
86528;1652;482;48.390187;-4.41189;;
86545;1655;482;48.390187;-4.411858;;
86566;1657;482;48.390187;-4.411836;;
86645;1657;482;48.390187;-4.411836;;
86862;1659;485;48.390165;-4.411815;;
86895;1659;488;48.390144;-4.411815;;
86912;1659;494;48.390101;-4.411815;;
86929;1658;496;48.390087;-4.411826;;
86945;1657;499;48.390066;-4.411836;;
86957;1656;500;48.390059;-4.411847;;
86979;1654;504;48.39003;-4.411869;;
86995;1654;509;48.389994;-4.411869;;
87012;1653;513;48.389966;-4.411879;;
87029;1652;517;48.389937;-4.41189;;
87045;1653;522;48.389902;-4.411879;;
87062;1652;525;48.38988;-4.41189;;
87079;1651;530;48.389845;-4.411901;;
87095;1651;533;48.389823;-4.411901;;
87112;1651;535;48.389809;-4.411901;;
87129;1651;539;48.389781;-4.411901;;
87146;1651;542;48.389759;-4.411901;;
87162;1651;543;48.389752;-4.411901;;
87196;1651;546;48.389731;-4.411901;;
87229;1651;549;48.38971;-4.411901;;
87246;1651;551;48.389695;-4.411901;;
87296;1648;551;48.389695;-4.411933;;
87346;1645;551;48.389695;-4.411965;;
87379;1642;551;48.389695;-4.411997;;
87412;1639;551;48.389695;-4.412029;;
87428;1638;551;48.389695;-4.41204;;
87463;1634;551;48.389695;-4.412083;;
87496;1628;551;48.389695;-4.412147;;
87508;1628;551;48.389695;-4.412147;;
87512;1624;551;48.389695;-4.41219;;
87529;1616;552;48.389688;-4.412276;;
87546;1610;552;48.389688;-4.412341;;
87563;1604;553;48.389681;-4.412405;;
87579;1598;553;48.389681;-4.412469;;
87596;1592;554;48.389674;-4.412534;;
87613;1585;554;48.389674;-4.412609;;
87623;1578;555;48.389667;-4.412684;;
87645;1576;555;48.389667;-4.412705;;
87663;1568;555;48.389667;-4.412791;;
87679;1562;555;48.389667;-4.412856;;
87696;1556;555;48.389667;-4.41292;;
87713;1551;556;48.38966;-4.412974;;
87729;1545;557;48.389653;-4.413038;;
87746;1538;557;48.389653;-4.413113;;
87763;1532;558;48.389645;-4.413177;;
87779;1526;558;48.389645;-4.413242;;
87796;1520;558;48.389645;-4.413306;;
87813;1514;559;48.389638;-4.413371;;
87829;1507;559;48.389638;-4.413446;;
87840;1500;560;48.389631;-4.413521;;
87863;1494;560;48.389631;-4.413585;;
87879;1489;560;48.389631;-4.413639;;
87896;1485;560;48.389631;-4.413682;;
87913;1480;560;48.389631;-4.413735;;
87930;1475;560;48.389631;-4.413789;;
87946;1468;561;48.389624;-4.413864;;
87964;1461;561;48.389624;-4.413939;;
87980;1453;561;48.389624;-4.414025;;
87996;1446;561;48.389624;-4.4141;;
88013;1437;560;48.389631;-4.414197;;
88030;1429;560;48.389631;-4.414283;;
88046;1420;559;48.389638;-4.414379;;
88063;1411;558;48.389645;-4.414476;;
88080;1403;558;48.389645;-4.414561;;
88096;1396;557;48.389653;-4.414637;;
88113;1386;557;48.389653;-4.414744;;
88130;1374;555;48.389667;-4.414873;;
88146;1363;555;48.389667;-4.414991;;
88163;1350;555;48.389667;-4.41513;;
88180;1337;555;48.389667;-4.41527;;
88196;1325;554;48.389674;-4.415398;;
88213;1315;554;48.389674;-4.415506;;
88230;1303;553;48.389681;-4.415634;;
88246;1291;553;48.389681;-4.415763;;
88263;1279;552;48.389688;-4.415892;;
88280;1267;551;48.389695;-4.416021;;
88303;1255;551;48.389695;-4.416149;violette;violette
88314;1245;551;48.389695;-4.416257;violette;
88330;1237;550;48.389702;-4.416342;violette;
88347;1229;549;48.38971;-4.416428;violette;
88365;1221;548;48.389717;-4.416514;violette;
88380;1212;547;48.389724;-4.416611;violette;
88397;1203;547;48.389724;-4.416707;violette;
88414;1195;547;48.389724;-4.416793;violette;
88430;1188;547;48.389724;-4.416868;violette;
88447;1180;546;48.389731;-4.416954;violette;
88464;1173;545;48.389738;-4.417029;violette;
88480;1165;545;48.389738;-4.417115;violette;
88497;1158;544;48.389745;-4.41719;violette;
88514;1152;544;48.389745;-4.417254;violette;
88530;1147;543;48.389752;-4.417308;violette;
88547;1141;543;48.389752;-4.417372;violette;
88564;1135;542;48.389759;-4.417437;violette;
88581;1129;542;48.389759;-4.417501;violette;
88597;1122;542;48.389759;-4.417576;violette;
88614;1116;542;48.389759;-4.417641;violette;
88631;1110;542;48.389759;-4.417705;violette;
88647;1104;541;48.389767;-4.417769;violette;
88663;1097;541;48.389767;-4.417845;;
88680;1092;541;48.389767;-4.417898;;
88697;1087;541;48.389767;-4.417952;;
88713;1083;541;48.389767;-4.417995;;
88730;1078;541;48.389767;-4.418048;;
88747;1075;541;48.389767;-4.418081;;
88764;1073;541;48.389767;-4.418102;;
88780;1071;541;48.389767;-4.418123;;
88814;1068;541;48.389767;-4.418156;;
89097;1072;541;48.389767;-4.418113;;
89164;1072;541;48.389767;-4.418113;;
89214;1075;543;48.389752;-4.418081;;
89231;1077;542;48.389759;-4.418059;;
89364;1080;543;48.389752;-4.418027;;
89481;1079;543;48.389752;-4.418038;;
89564;1082;543;48.389752;-4.418005;;
89598;1082;543;48.389752;-4.418005;;
89748;1084;546;48.389731;-4.417984;;
90015;1084;546;48.389731;-4.417984;;
90348;1081;547;48.389724;-4.418016;;
90382;1078;547;48.389724;-4.418048;;
90415;1075;547;48.389724;-4.418081;;
90432;1074;548;48.389717;-4.418091;;
90448;1070;550;48.389702;-4.418134;;
90465;1066;550;48.389702;-4.418177;;
90482;1061;551;48.389695;-4.418231;;
90498;1057;551;48.389695;-4.418274;;
90515;1054;551;48.389695;-4.418306;;
90532;1049;551;48.389695;-4.418359;;
90548;1045;551;48.389695;-4.418402;;
90565;1042;551;48.389695;-4.418435;;
90582;1036;551;48.389695;-4.418499;;
90598;1031;551;48.389695;-4.418553;;
90615;1027;550;48.389702;-4.418596;;
90632;1025;549;48.38971;-4.418617;;
90648;1022;548;48.389717;-4.418649;;
90665;1019;547;48.389724;-4.418681;;
90682;1016;547;48.389724;-4.418714;;
90698;1013;544;48.389745;-4.418746;;
90715;1010;543;48.389752;-4.418778;;
90732;1005;542;48.389759;-4.418832;;
90749;998;540;48.389774;-4.418907;;
90765;992;540;48.389774;-4.418971;;
90782;988;540;48.389774;-4.419014;;
90799;985;540;48.389774;-4.419046;;
90815;982;540;48.389774;-4.419078;;
90832;980;540;48.389774;-4.4191;;
90849;977;540;48.389774;-4.419132;;
90882;975;540;48.389774;-4.419153;;
90915;972;540;48.389774;-4.419186;;
90932;970;538;48.389788;-4.419207;;
90965;971;538;48.389788;-4.419196;;
90982;968;536;48.389802;-4.419229;;
91015;965;534;48.389816;-4.419261;;
91032;964;534;48.389816;-4.419271;;
91049;961;533;48.389823;-4.419304;;
91082;956;533;48.389823;-4.419357;;
91099;954;533;48.389823;-4.419379;;
91115;950;533;48.389823;-4.419422;;
91132;948;532;48.389831;-4.419443;;
91149;945;532;48.389831;-4.419475;;
91166;942;532;48.389831;-4.419507;;
91182;938;532;48.389831;-4.41955;;
91199;936;532;48.389831;-4.419572;;
91216;933;532;48.389831;-4.419604;;
91232;930;532;48.389831;-4.419636;;
91249;927;531;48.389838;-4.419668;;
91266;925;531;48.389838;-4.41969;;
91282;922;531;48.389838;-4.419722;;
91299;919;530;48.389845;-4.419754;;
91316;916;530;48.389845;-4.419786;;
91332;913;530;48.389845;-4.419819;;
91349;910;529;48.389852;-4.419851;;
91374;906;527;48.389866;-4.419894;lion;lion
91383;903;527;48.389866;-4.419926;lion;
91400;900;526;48.389873;-4.419958;lion;
91417;897;526;48.389873;-4.41999;lion;
91433;894;525;48.38988;-4.420022;lion;
91450;891;525;48.38988;-4.420055;lion;
91467;890;525;48.38988;-4.420065;lion;
91483;887;523;48.389895;-4.420098;lion;
91499;885;524;48.389888;-4.420119;lion;
91517;883;524;48.389888;-4.42014;lion;
91550;878;522;48.389902;-4.420194;lion;
91566;875;522;48.389902;-4.420226;lion;
91583;872;521;48.389909;-4.420258;lion;
91600;869;520;48.389916;-4.420291;lion;
91616;866;520;48.389916;-4.420323;lion;
91633;863;520;48.389916;-4.420355;lion;
91650;860;520;48.389916;-4.420387;lion;
91666;857;520;48.389916;-4.420419;lion;
91683;856;520;48.389916;-4.42043;lion;
91700;854;520;48.389916;-4.420452;lion;
91733;851;520;48.389916;-4.420484;lion;
91750;849;520;48.389916;-4.420505;lion;
91783;846;520;48.389916;-4.420537;lion;
92156;854;519;48.389923;-4.420452;lion;lion
92167;861;519;48.389923;-4.420377;lion;
92185;867;519;48.389923;-4.420312;lion;
92200;873;519;48.389923;-4.420248;lion;
92217;883;519;48.389923;-4.42014;lion;
92235;895;518;48.38993;-4.420012;lion;
92250;905;518;48.38993;-4.419904;lion;
92267;914;518;48.38993;-4.419808;;
92283;922;518;48.38993;-4.419722;;
92300;933;518;48.38993;-4.419604;;
92317;942;518;48.38993;-4.419507;;
92333;948;519;48.389923;-4.419443;;
92350;954;519;48.389923;-4.419379;;
92367;960;520;48.389916;-4.419314;;
92383;966;522;48.389902;-4.41925;;
92400;973;523;48.389895;-4.419175;;
92417;981;525;48.38988;-4.419089;;
92433;988;526;48.389873;-4.419014;;
92450;995;527;48.389866;-4.418939;;
92467;1001;529;48.389852;-4.418874;;
92483;1007;530;48.389845;-4.41881;;
92500;1013;532;48.389831;-4.418746;;
92517;1019;533;48.389823;-4.418681;;
92533;1025;535;48.389809;-4.418617;;
92550;1031;535;48.389809;-4.418553;;
92567;1036;536;48.389802;-4.418499;;
92583;1040;536;48.389802;-4.418456;;
92600;1044;536;48.389802;-4.418413;;
92617;1048;537;48.389795;-4.41837;;
92633;1054;538;48.389788;-4.418306;;
92650;1060;539;48.389781;-4.418241;;
92667;1066;539;48.389781;-4.418177;;
92683;1072;539;48.389781;-4.418113;;
92700;1078;540;48.389774;-4.418048;;
92717;1083;540;48.389774;-4.417995;;
92733;1088;540;48.389774;-4.417941;;
92750;1093;540;48.389774;-4.417887;;
92774;1098;541;48.389767;-4.417834;violette;violette
92785;1104;542;48.389759;-4.417769;violette;
92797;1111;542;48.389759;-4.417694;violette;
92818;1115;543;48.389752;-4.417651;violette;
92834;1119;543;48.389752;-4.417608;violette;
92851;1122;543;48.389752;-4.417576;violette;
92869;1126;543;48.389752;-4.417533;violette;
92884;1130;543;48.389752;-4.41749;violette;
92901;1134;543;48.389752;-4.417448;violette;
92918;1140;544;48.389745;-4.417383;violette;
92934;1146;544;48.389745;-4.417319;violette;
92951;1152;545;48.389738;-4.417254;violette;
92967;1158;545;48.389738;-4.41719;violette;
92984;1164;545;48.389738;-4.417126;violette;
93001;1170;545;48.389738;-4.417061;violette;
93017;1176;545;48.389738;-4.416997;violette;
93034;1183;546;48.389731;-4.416922;violette;
93051;1189;546;48.389731;-4.416857;violette;
93067;1194;546;48.389731;-4.416804;violette;
93084;1199;546;48.389731;-4.41675;violette;
93101;1203;546;48.389731;-4.416707;violette;
93117;1208;546;48.389731;-4.416654;violette;
93134;1214;546;48.389731;-4.416589;violette;
93151;1219;546;48.389731;-4.416536;violette;
93168;1225;546;48.389731;-4.416471;violette;
93174;1229;546;48.389731;-4.416428;violette;
93201;1234;546;48.389731;-4.416375;violette;
93218;1238;546;48.389731;-4.416332;violette;
93234;1241;546;48.389731;-4.4163;violette;
93251;1244;546;48.389731;-4.416267;violette;
93268;1247;546;48.389731;-4.416235;violette;
93301;1251;546;48.389731;-4.416192;violette;
93318;1253;546;48.389731;-4.416171;violette;
93351;1255;546;48.389731;-4.416149;violette;
93367;1259;546;48.389731;-4.416106;;
93384;1263;546;48.389731;-4.416064;;
93401;1266;546;48.389731;-4.416031;;
93417;1269;546;48.389731;-4.415999;;
93434;1272;546;48.389731;-4.415967;;
93451;1276;546;48.389731;-4.415924;;
93467;1281;546;48.389731;-4.41587;;
93484;1284;546;48.389731;-4.415838;;
93501;1287;547;48.389724;-4.415806;;
93517;1291;548;48.389717;-4.415763;;
93534;1295;548;48.389717;-4.41572;;
93551;1299;550;48.389702;-4.415677;;
93568;1305;550;48.389702;-4.415613;;
93584;1312;551;48.389695;-4.415538;;
93601;1318;552;48.389688;-4.415473;;
93618;1326;553;48.389681;-4.415388;;
93634;1334;553;48.389681;-4.415302;;
93651;1343;554;48.389674;-4.415205;;
93668;1352;554;48.389674;-4.415109;;
93684;1359;555;48.389667;-4.415034;;
93701;1367;555;48.389667;-4.414948;;
93718;1376;555;48.389667;-4.414851;;
93734;1388;556;48.38966;-4.414722;;
93751;1400;556;48.38966;-4.414594;;
93768;1412;556;48.38966;-4.414465;;
93785;1426;556;48.38966;-4.414315;;
93801;1438;556;48.38966;-4.414186;;
93818;1448;556;48.38966;-4.414079;;
93834;1459;556;48.38966;-4.413961;;
93851;1471;556;48.38966;-4.413832;;
93868;1483;556;48.38966;-4.413703;;
93884;1495;556;48.38966;-4.413574;;
93901;1507;556;48.38966;-4.413446;;
93918;1518;556;48.38966;-4.413328;;
93935;1527;556;48.38966;-4.413231;;
93951;1536;556;48.38966;-4.413135;;
93968;1545;555;48.389667;-4.413038;;
93985;1556;555;48.389667;-4.41292;;
94001;1566;555;48.389667;-4.412813;;
94018;1576;554;48.389674;-4.412705;;
94035;1586;553;48.389681;-4.412598;;
94051;1596;553;48.389681;-4.412491;;
94068;1605;553;48.389681;-4.412394;;
94085;1612;553;48.389681;-4.412319;;
94101;1619;553;48.389681;-4.412244;;
94118;1624;553;48.389681;-4.41219;;
94135;1629;553;48.389681;-4.412137;;
94152;1633;553;48.389681;-4.412094;;
94168;1638;553;48.389681;-4.41204;;
94185;1642;553;48.389681;-4.411997;;
94202;1646;553;48.389681;-4.411954;;
94218;1649;553;48.389681;-4.411922;;
94251;1652;553;48.389681;-4.41189;;
94268;1654;553;48.389681;-4.411869;;
94301;1657;553;48.389681;-4.411836;;
94485;1657;556;48.38966;-4.411836;;
94518;1657;559;48.389638;-4.411836;;
94552;1657;562;48.389617;-4.411836;;
94568;1657;564;48.389603;-4.411836;;
94585;1658;570;48.38956;-4.411826;;
