time(ms);x;y;lat;lon;contact;announce
50985;1164;424;48.3906;-4.417104;méduze;
51002;1169;424;48.3906;-4.417051;méduze;
51018;1173;424;48.3906;-4.417008;méduze;
51035;1176;424;48.3906;-4.416975;méduze;
51052;1179;424;48.3906;-4.416943;méduze;
51085;1182;424;48.3906;-4.416911;méduze;
51118;1185;424;48.3906;-4.416879;méduze;
51636;1187;423;48.390607;-4.416857;méduze;
51669;1190;423;48.390607;-4.416825;méduze;
51695;1193;423;48.390607;-4.416793;méduze;méduze
51702;1196;423;48.390607;-4.416761;méduze;
51719;1199;423;48.390607;-4.416729;méduze;
51753;1201;424;48.3906;-4.416707;méduze;
51769;1203;425;48.390593;-4.416686;méduze;
51803;1204;427;48.390579;-4.416675;méduze;
51836;1204;430;48.390557;-4.416675;méduze;
51869;1203;433;48.390536;-4.416686;méduze;
51903;1201;436;48.390515;-4.416707;méduze;
51919;1199;438;48.3905;-4.416729;méduze;
51952;1197;441;48.390479;-4.41675;méduze;
51970;1195;445;48.39045;-4.416772;méduze;
51986;1193;448;48.390429;-4.416793;méduze;
52002;1192;451;48.390408;-4.416804;méduze;
52019;1190;454;48.390386;-4.416825;méduze;
52036;1189;457;48.390365;-4.416836;méduze;
52052;1187;460;48.390344;-4.416857;méduze;
52069;1186;463;48.390322;-4.416868;méduze;
52086;1184;466;48.390301;-4.41689;méduze;
52102;1182;470;48.390272;-4.416911;méduze;
52119;1180;474;48.390244;-4.416933;méduze;
52136;1178;478;48.390215;-4.416954;méduze;
52152;1175;484;48.390173;-4.416986;;
52169;1172;490;48.39013;-4.417018;;
52186;1169;496;48.390087;-4.417051;;
52202;1164;502;48.390044;-4.417104;;
52219;1160;506;48.390016;-4.417147;;
52236;1155;511;48.38998;-4.417201;;
52252;1150;512;48.389973;-4.417254;;
52269;1144;513;48.389966;-4.417319;;
52286;1137;514;48.389959;-4.417394;;
52302;1127;515;48.389952;-4.417501;;
52319;1115;515;48.389952;-4.41763;;
52336;1102;515;48.389952;-4.417769;;
52353;1087;516;48.389945;-4.41793;;
52369;1069;516;48.389945;-4.418123;;
52386;1053;516;48.389945;-4.418295;;
52402;1034;516;48.389945;-4.418499;;
52419;1016;516;48.389945;-4.418692;;
52436;997;516;48.389945;-4.418896;;
52452;978;516;48.389945;-4.4191;;
52469;960;516;48.389945;-4.419293;;
52486;942;516;48.389945;-4.419486;;
52502;924;516;48.389945;-4.419679;;
52519;906;516;48.389945;-4.419872;;
52536;893;516;48.389945;-4.420012;;
52561;876;516;48.389945;-4.420194;lièvre;lièvre
52570;858;517;48.389937;-4.420387;lièvre;
52586;842;517;48.389937;-4.420559;lièvre;
52603;824;519;48.389923;-4.420752;lièvre;
52620;810;519;48.389923;-4.420902;lièvre;
52636;795;519;48.389923;-4.421063;lièvre;
52653;782;520;48.389916;-4.421203;lièvre;
52670;770;520;48.389916;-4.421331;lièvre;
52686;761;520;48.389916;-4.421428;lièvre;
52703;754;520;48.389916;-4.421503;lièvre;
52720;748;520;48.389916;-4.421567;lièvre;
52737;744;520;48.389916;-4.42161;lièvre;
52753;741;520;48.389916;-4.421643;lièvre;
52786;739;520;48.389916;-4.421664;lièvre;
52853;737;523;48.389895;-4.421685;lièvre;
52970;740;524;48.389888;-4.421653;lièvre;
53103;743;524;48.389888;-4.421621;lièvre;
53137;746;524;48.389888;-4.421589;lièvre;
53170;751;524;48.389888;-4.421535;lièvre;
53187;760;524;48.389888;-4.421439;lièvre;
53204;773;524;48.389888;-4.421299;lièvre;
53220;792;524;48.389888;-4.421095;lièvre;
53237;811;522;48.389902;-4.420892;lièvre;
53260;832;520;48.389916;-4.420666;lièvre;lièvre
53270;853;517;48.389937;-4.420441;lièvre;
53287;872;515;48.389952;-4.420237;lièvre;
53304;894;513;48.389966;-4.420001;;
53320;915;510;48.389987;-4.419776;;
53337;936;509;48.389994;-4.41955;;
53353;955;506;48.390016;-4.419347;;
53370;975;505;48.390023;-4.419132;;
53387;996;502;48.390044;-4.418907;;
53403;1015;500;48.390059;-4.418703;;
53421;1032;497;48.39008;-4.41852;;
53437;1054;495;48.390094;-4.418284;;
53454;1071;492;48.390116;-4.418102;;
53470;1085;491;48.390123;-4.417952;;
53487;1096;489;48.390137;-4.417834;;
53503;1105;489;48.390137;-4.417737;;
53520;1111;489;48.390137;-4.417673;;
53537;1115;489;48.390137;-4.41763;;
53553;1118;489;48.390137;-4.417598;;
53587;1120;489;48.390137;-4.417576;;
53620;1123;489;48.390137;-4.417544;;
53637;1127;486;48.390158;-4.417501;;
53670;1129;483;48.39018;-4.41748;;
53687;1131;481;48.390194;-4.417458;;
53704;1131;477;48.390222;-4.417458;méduze;
53721;1130;471;48.390265;-4.417469;méduze;
53737;1129;463;48.390322;-4.41748;méduze;
53754;1125;450;48.390415;-4.417523;méduze;
53770;1120;431;48.39055;-4.417576;méduze;
53787;1117;418;48.390643;-4.417608;méduze;
53804;1114;406;48.390728;-4.417641;méduze;
53821;1111;392;48.390828;-4.417673;méduze;
53837;1109;379;48.390921;-4.417694;méduze;
53854;1108;366;48.391013;-4.417705;méduze;
53871;1106;347;48.391149;-4.417726;méduze;
53887;1105;331;48.391263;-4.417737;méduze;
53904;1104;319;48.391348;-4.417748;;
53920;1104;308;48.391427;-4.417748;;
53943;1102;301;48.391476;-4.417769;;
53954;1101;295;48.391519;-4.41778;;
53970;1099;291;48.391548;-4.417802;;
53987;1098;288;48.391569;-4.417812;;
54004;1098;285;48.39159;-4.417812;;
54020;1098;284;48.391597;-4.417812;;
54054;1098;281;48.391619;-4.417812;;
54087;1098;278;48.39164;-4.417812;;
54121;1098;275;48.391662;-4.417812;;
54137;1098;271;48.39169;-4.417812;;
54154;1097;268;48.391711;-4.417823;;
54170;1097;263;48.391747;-4.417823;;
54188;1096;259;48.391776;-4.417834;;
54204;1096;256;48.391797;-4.417834;;
54221;1096;254;48.391811;-4.417834;;
54321;1096;258;48.391783;-4.417834;;
54337;1098;263;48.391747;-4.417812;;
54354;1101;269;48.391704;-4.41778;;
54371;1104;277;48.391647;-4.417748;;
54387;1107;288;48.391569;-4.417716;;
54404;1112;298;48.391498;-4.417662;;
54421;1115;311;48.391405;-4.41763;;
54445;1119;325;48.391305;-4.417587;méduze;méduze
54455;1123;338;48.391213;-4.417544;méduze;
54471;1125;350;48.391127;-4.417523;méduze;
54488;1127;365;48.39102;-4.417501;méduze;
54506;1128;378;48.390928;-4.41749;méduze;
54521;1129;390;48.390842;-4.41748;méduze;
54538;1129;405;48.390735;-4.41748;méduze;
54555;1127;421;48.390621;-4.417501;méduze;
54571;1127;437;48.390507;-4.417501;méduze;
54588;1126;453;48.390393;-4.417512;méduze;
54605;1126;465;48.390308;-4.417512;méduze;
54622;1126;474;48.390244;-4.417512;méduze;
54638;1126;481;48.390194;-4.417512;;
54654;1126;486;48.390158;-4.417512;;
54671;1126;489;48.390137;-4.417512;;
54704;1126;493;48.390108;-4.417512;;
55138;1126;489;48.390137;-4.417512;;
55155;1126;486;48.390158;-4.417512;;
55188;1126;483;48.39018;-4.417512;;
55222;1126;476;48.39023;-4.417512;méduze;
55238;1132;437;48.390507;-4.417448;méduze;
55255;1136;412;48.390686;-4.417405;méduze;
55279;1136;403;48.39075;-4.417405;méduze;méduze
55289;1136;397;48.390792;-4.417405;méduze;
55305;1136;390;48.390842;-4.417405;méduze;
55322;1138;383;48.390892;-4.417383;méduze;
55339;1138;377;48.390935;-4.417383;méduze;
55355;1138;373;48.390963;-4.417383;méduze;
55372;1138;372;48.390971;-4.417383;méduze;
55439;1136;382;48.390899;-4.417405;méduze;
55455;1132;394;48.390814;-4.417448;méduze;
55472;1126;411;48.390693;-4.417512;méduze;
55489;1120;430;48.390557;-4.417576;méduze;
55506;1114;452;48.390401;-4.417641;méduze;
55522;1108;468;48.390287;-4.417705;méduze;
55538;1104;480;48.390201;-4.417748;;
55555;1100;490;48.39013;-4.417791;;
55572;1097;497;48.39008;-4.417823;;
55588;1095;501;48.390051;-4.417845;;
55622;1092;504;48.39003;-4.417877;;
55655;1089;504;48.39003;-4.417909;;
55672;1089;500;48.390059;-4.417909;;
55688;1088;497;48.39008;-4.41792;;
55705;1087;494;48.390101;-4.41793;;
55722;1085;487;48.390151;-4.417952;;
55738;1084;458;48.390358;-4.417963;;
55755;1084;427;48.390579;-4.417963;;
55772;1082;414;48.390671;-4.417984;;
55789;1080;405;48.390735;-4.418005;;
55805;1077;400;48.390771;-4.418038;;
55822;1073;395;48.390807;-4.418081;;
55839;1068;394;48.390814;-4.418134;;
55855;1062;396;48.3908;-4.418199;;
55872;1055;402;48.390757;-4.418274;;
55889;1047;412;48.390686;-4.418359;;
55905;1040;426;48.390586;-4.418435;;
55922;1034;443;48.390465;-4.418499;;
55939;1032;458;48.390358;-4.41852;;
55955;1034;468;48.390287;-4.418499;;
55972;1039;478;48.390215;-4.418445;;
55989;1045;488;48.390144;-4.418381;;
56005;1054;496;48.390087;-4.418284;;
56022;1065;501;48.390051;-4.418166;;
56039;1075;502;48.390044;-4.418059;;
56055;1087;498;48.390073;-4.41793;;
56072;1101;490;48.39013;-4.41778;;
56089;1114;481;48.390194;-4.417641;;
56117;1121;474;48.390244;-4.417566;méduze;méduze
56123;1128;464;48.390315;-4.41749;méduze;
56140;1134;453;48.390393;-4.417426;méduze;
56156;1139;443;48.390465;-4.417372;méduze;
56173;1141;430;48.390557;-4.417351;méduze;
56190;1142;417;48.39065;-4.41734;méduze;
56206;1138;406;48.390728;-4.417383;méduze;
56223;1132;397;48.390792;-4.417448;méduze;
56239;1123;391;48.390835;-4.417544;méduze;
56256;1112;387;48.390864;-4.417662;méduze;
56272;1101;384;48.390885;-4.41778;;
56289;1090;383;48.390892;-4.417898;;
56306;1080;383;48.390892;-4.418005;;
56322;1073;383;48.390892;-4.418081;;
56339;1067;383;48.390892;-4.418145;;
56356;1063;383;48.390892;-4.418188;;
56372;1060;383;48.390892;-4.41822;;
56389;1057;383;48.390892;-4.418252;;
56422;1053;381;48.390906;-4.418295;;
56439;1051;379;48.390921;-4.418317;;
56456;1050;377;48.390935;-4.418327;;
56472;1048;374;48.390956;-4.418349;;
56489;1047;371;48.390978;-4.418359;;
56506;1047;369;48.390992;-4.418359;;
56522;1047;367;48.391006;-4.418359;;
56623;1047;370;48.390985;-4.418359;;
56639;1048;375;48.390949;-4.418349;;
56656;1049;380;48.390914;-4.418338;;
56673;1052;387;48.390864;-4.418306;;
56689;1055;397;48.390792;-4.418274;;
56706;1062;412;48.390686;-4.418199;;
56723;1068;423;48.390607;-4.418134;;
56739;1074;434;48.390529;-4.41807;;
56756;1080;443;48.390465;-4.418005;;
56773;1083;449;48.390422;-4.417973;;
56789;1085;453;48.390393;-4.417952;;
56806;1085;452;48.390401;-4.417952;;
56823;1088;455;48.390379;-4.41792;;
56839;1088;455;48.390379;-4.41792;;
56873;1081;455;48.390379;-4.417995;;
56889;1074;454;48.390386;-4.41807;;
56906;1063;452;48.390401;-4.418188;;
56923;1052;452;48.390401;-4.418306;;
56939;1038;452;48.390401;-4.418456;;
56956;1023;453;48.390393;-4.418617;;
56973;1009;452;48.390401;-4.418767;;
56989;991;453;48.390393;-4.41896;;
57006;978;454;48.390386;-4.4191;;
57023;965;455;48.390379;-4.419239;;
57040;952;457;48.390365;-4.419379;;
57056;938;458;48.390358;-4.419529;;
57073;922;459;48.390351;-4.419701;;
57090;904;460;48.390344;-4.419894;;
57106;890;461;48.390336;-4.420044;;
57123;870;462;48.390329;-4.420258;;
57140;848;462;48.390329;-4.420495;;
57156;825;462;48.390329;-4.420741;;
57173;806;462;48.390329;-4.420945;;
57190;788;462;48.390329;-4.421138;;
57206;773;463;48.390322;-4.421299;;
57223;759;463;48.390322;-4.421449;;
57240;747;463;48.390322;-4.421578;;
57256;736;463;48.390322;-4.421696;;
57273;730;463;48.390322;-4.421761;;
57290;725;463;48.390322;-4.421814;;
57306;722;463;48.390322;-4.421846;;
57323;719;463;48.390322;-4.421879;;
57340;717;463;48.390322;-4.4219;;
57356;715;462;48.390329;-4.421921;;
57373;713;462;48.390329;-4.421943;;
57406;710;462;48.390329;-4.421975;;
57640;711;462;48.390329;-4.421964;;
57807;709;460;48.390344;-4.421986;;
57857;709;456;48.390372;-4.421986;;
57874;709;454;48.390386;-4.421986;;
57907;708;452;48.390401;-4.421997;;
57940;707;449;48.390422;-4.422007;;
57974;707;446;48.390443;-4.422007;;
57990;705;443;48.390465;-4.422029;;
58007;705;440;48.390486;-4.422029;;
58024;705;434;48.390529;-4.422029;;
58040;704;425;48.390593;-4.422039;;
58057;704;414;48.390671;-4.422039;;
58074;702;400;48.390771;-4.422061;;
58090;701;386;48.390871;-4.422072;;
58107;700;373;48.390963;-4.422082;;
58124;700;363;48.391035;-4.422082;;
58140;699;355;48.391092;-4.422093;;
58157;698;346;48.391156;-4.422104;;
58174;698;335;48.391234;-4.422104;;
58190;698;325;48.391305;-4.422104;;
58207;698;314;48.391384;-4.422104;;
58224;698;303;48.391462;-4.422104;;
58240;698;293;48.391533;-4.422104;;
58257;698;283;48.391605;-4.422104;;
58274;698;273;48.391676;-4.422104;;
58291;698;264;48.39174;-4.422104;;
58307;698;257;48.39179;-4.422104;;
58324;698;250;48.39184;-4.422104;;
58341;697;244;48.391882;-4.422115;;
58357;698;239;48.391918;-4.422104;;
58374;698;234;48.391954;-4.422104;;
58391;698;232;48.391968;-4.422104;;
58407;698;230;48.391982;-4.422104;;
58424;698;228;48.391996;-4.422104;;
58491;698;228;48.391996;-4.422104;;
58507;698;232;48.391968;-4.422104;;
58524;698;236;48.391939;-4.422104;;
58542;698;243;48.39189;-4.422104;;
58558;696;251;48.391833;-4.422125;;
58574;695;261;48.391761;-4.422136;;
58591;693;273;48.391676;-4.422158;;
58608;691;289;48.391562;-4.422179;;
58624;689;305;48.391448;-4.4222;;
58641;687;319;48.391348;-4.422222;;
58658;686;334;48.391241;-4.422233;;
58674;685;345;48.391163;-4.422243;;
58691;684;357;48.391077;-4.422254;;
58708;683;371;48.390978;-4.422265;;
58724;683;383;48.390892;-4.422265;;
58741;683;393;48.390821;-4.422265;;
58758;683;403;48.39075;-4.422265;;
58774;683;410;48.3907;-4.422265;;
58791;683;416;48.390657;-4.422265;;
58808;683;420;48.390629;-4.422265;;
58824;683;423;48.390607;-4.422265;;
58841;683;426;48.390586;-4.422265;;
58858;683;429;48.390564;-4.422265;;
58874;683;432;48.390543;-4.422265;;
58908;683;434;48.390529;-4.422265;;
58925;683;436;48.390515;-4.422265;;
58975;683;432;48.390543;-4.422265;;
58991;685;429;48.390564;-4.422243;;
59008;687;425;48.390593;-4.422222;;
59025;695;420;48.390629;-4.422136;;
59041;705;415;48.390664;-4.422029;;
59058;720;409;48.390707;-4.421868;;
59075;739;405;48.390735;-4.421664;;
59091;759;402;48.390757;-4.421449;;
59108;781;399;48.390778;-4.421213;;
59125;804;397;48.390792;-4.420967;;
59141;825;396;48.3908;-4.420741;;
59158;846;396;48.3908;-4.420516;;
59175;866;396;48.3908;-4.420301;;
59191;890;396;48.3908;-4.420044;;
59208;909;397;48.390792;-4.41984;;
59225;931;398;48.390785;-4.419604;;
59242;952;398;48.390785;-4.419379;;
59258;971;400;48.390771;-4.419175;;
59275;991;401;48.390764;-4.41896;;
59291;1011;403;48.39075;-4.418746;;
59308;1026;404;48.390743;-4.418585;;
59325;1039;405;48.390735;-4.418445;;
59342;1051;407;48.390721;-4.418317;;
59358;1063;408;48.390714;-4.418188;;
59375;1073;410;48.3907;-4.418081;;
59391;1082;412;48.390686;-4.417984;;
59408;1089;414;48.390671;-4.417909;;
59425;1097;415;48.390664;-4.417823;;
59441;1104;417;48.39065;-4.417748;;
59466;1112;418;48.390643;-4.417662;méduze;méduze
59475;1119;419;48.390636;-4.417587;méduze;
59492;1125;419;48.390636;-4.417523;méduze;
59509;1133;420;48.390629;-4.417437;méduze;
59526;1142;421;48.390621;-4.41734;méduze;
59542;1149;422;48.390614;-4.417265;méduze;
59559;1156;423;48.390607;-4.41719;méduze;
59575;1162;423;48.390607;-4.417126;méduze;
59592;1168;423;48.390607;-4.417061;méduze;
59609;1174;423;48.390607;-4.416997;méduze;
59626;1180;423;48.390607;-4.416933;méduze;
59642;1185;423;48.390607;-4.416879;méduze;
59659;1188;423;48.390607;-4.416847;méduze;
59676;1191;423;48.390607;-4.416815;méduze;
59709;1193;423;48.390607;-4.416793;méduze;
59726;1195;423;48.390607;-4.416772;méduze;
59893;1192;423;48.390607;-4.416804;méduze;
59926;1187;423;48.390607;-4.416857;méduze;
59942;1183;423;48.390607;-4.4169;méduze;
59959;1177;423;48.390607;-4.416965;méduze;
59976;1169;423;48.390607;-4.417051;méduze;
59992;1158;423;48.390607;-4.417169;méduze;
60009;1141;424;48.3906;-4.417351;méduze;
60026;1117;425;48.390593;-4.417608;méduze;
60042;1088;424;48.3906;-4.41792;;
60059;1060;424;48.3906;-4.41822;;
60075;1030;424;48.3906;-4.418542;;
60092;996;423;48.390607;-4.418907;;
60109;969;422;48.390614;-4.419196;;
60125;943;421;48.390621;-4.419475;;
60142;914;421;48.390621;-4.419786;;
60159;892;420;48.390629;-4.420022;;
60175;869;420;48.390629;-4.420269;;
60192;847;419;48.390636;-4.420505;;
60209;821;417;48.39065;-4.420784;;
60226;801;415;48.390664;-4.420999;;
60242;777;412;48.390686;-4.421256;;
60259;756;409;48.390707;-4.421482;;
60276;735;405;48.390735;-4.421707;;
60292;719;401;48.390764;-4.421879;;
60309;699;397;48.390792;-4.422093;;
60326;683;393;48.390821;-4.422265;;
60342;669;391;48.390835;-4.422415;;
60359;657;389;48.390849;-4.422544;;
60376;648;387;48.390864;-4.42264;;
60404;642;387;48.390864;-4.422705;poivron;poivron
60410;637;387;48.390864;-4.422758;poivron;
60426;634;387;48.390864;-4.422791;poivron;
60443;632;387;48.390864;-4.422812;poivron;
60476;630;387;48.390864;-4.422833;poivron;
60526;630;389;48.390849;-4.422833;poivron;
60560;630;394;48.390814;-4.422833;poivron;
60576;630;397;48.390792;-4.422833;poivron;
60593;630;401;48.390764;-4.422833;poivron;
60610;628;407;48.390721;-4.422855;poivron;
60626;627;413;48.390678;-4.422866;;
60643;625;419;48.390636;-4.422887;;
60659;623;424;48.3906;-4.422909;;
60676;621;427;48.390579;-4.42293;;
60693;620;430;48.390557;-4.422941;;
60709;618;436;48.390515;-4.422962;;
60726;617;437;48.390507;-4.422973;;
60743;616;443;48.390465;-4.422984;;
60759;616;449;48.390422;-4.422984;;
60776;616;455;48.390379;-4.422984;;
60793;616;462;48.390329;-4.422984;;
60809;616;469;48.390279;-4.422984;;
60826;616;477;48.390222;-4.422984;;
60843;616;486;48.390158;-4.422984;;
60859;616;496;48.390087;-4.422984;;
60876;616;504;48.39003;-4.422984;;
60893;616;512;48.389973;-4.422984;;
60909;616;519;48.389923;-4.422984;;
60926;616;526;48.389873;-4.422984;;
60943;616;532;48.389831;-4.422984;;
60960;616;538;48.389788;-4.422984;;
60976;616;542;48.389759;-4.422984;;
60993;616;547;48.389724;-4.422984;;
61010;616;550;48.389702;-4.422984;;
61026;616;553;48.389681;-4.422984;;
61043;616;556;48.38966;-4.422984;;
61060;616;557;48.389653;-4.422984;;
61076;616;559;48.389638;-4.422984;;
61110;616;562;48.389617;-4.422984;;
61143;616;564;48.389603;-4.422984;;
61210;613;565;48.389596;-4.423016;;
61243;611;562;48.389617;-4.423037;;
61276;612;560;48.389631;-4.423027;;
61293;612;557;48.389653;-4.423027;;
61327;612;554;48.389674;-4.423027;;
61343;612;552;48.389688;-4.423027;;
61377;612;548;48.389717;-4.423027;;
61393;612;547;48.389724;-4.423027;;
61427;612;544;48.389745;-4.423027;;
61460;612;541;48.389767;-4.423027;;
61477;612;539;48.389781;-4.423027;;
61760;614;537;48.389795;-4.423005;;
61794;618;539;48.389781;-4.422962;;
61809;619;538;48.389788;-4.422951;;
62616;1114;339;48.391206;-4.417641;méduze;méduze
62662;1111;344;48.39117;-4.417673;méduze;
62678;1108;350;48.391127;-4.417705;méduze;
62695;1101;364;48.391028;-4.41778;;
62711;1087;391;48.390835;-4.41793;;
62728;1073;418;48.390643;-4.418081;;
62744;1059;442;48.390472;-4.418231;;
62761;1049;462;48.390329;-4.418338;;
62778;1044;472;48.390258;-4.418392;;
62795;1040;479;48.390208;-4.418435;;
62811;1037;483;48.39018;-4.418467;;
62844;1034;486;48.390158;-4.418499;;
62861;1032;488;48.390144;-4.41852;;
62961;1031;485;48.390165;-4.418531;;
62978;1031;482;48.390187;-4.418531;;
62995;1031;479;48.390208;-4.418531;;
63011;1031;476;48.39023;-4.418531;;
63028;1033;469;48.390279;-4.41851;;
63044;1035;462;48.390329;-4.418488;;
63061;1037;453;48.390393;-4.418467;;
63078;1041;440;48.390486;-4.418424;;
63095;1052;408;48.390714;-4.418306;;
63111;1055;396;48.3908;-4.418274;;
63128;1057;391;48.390835;-4.418252;;
63145;1058;388;48.390857;-4.418241;;
63161;1059;386;48.390871;-4.418231;;
63228;1059;390;48.390842;-4.418231;;
63245;1058;396;48.3908;-4.418241;;
63261;1053;408;48.390714;-4.418295;;
63278;1045;430;48.390557;-4.418381;;
63295;1037;454;48.390386;-4.418467;;
63311;1027;475;48.390237;-4.418574;;
63328;1019;493;48.390108;-4.41866;;
63345;1013;503;48.390037;-4.418724;;
63362;1011;508;48.390002;-4.418746;;
63378;1009;510;48.389987;-4.418767;;
63412;1007;511;48.38998;-4.418789;;
63445;1011;489;48.390137;-4.418746;;
63462;1026;450;48.390415;-4.418585;;
63478;1036;428;48.390572;-4.418478;;
63495;1043;415;48.390664;-4.418402;;
63512;1047;408;48.390714;-4.418359;;
63528;1050;402;48.390757;-4.418327;;
63545;1051;400;48.390771;-4.418317;;
63562;1053;397;48.390792;-4.418295;;
63579;1054;394;48.390814;-4.418284;;
63595;1057;388;48.390857;-4.418252;;
63612;1058;383;48.390892;-4.418241;;
63629;1059;381;48.390906;-4.418231;;
63645;1061;378;48.390928;-4.418209;;
63662;1063;376;48.390942;-4.418188;;
63762;1059;376;48.390942;-4.418231;;
63795;1052;374;48.390956;-4.418306;;
63812;1044;372;48.390971;-4.418392;;
63829;1034;368;48.390999;-4.418499;;
63845;1023;365;48.39102;-4.418617;;
63862;1013;363;48.391035;-4.418724;;
63879;1004;363;48.391035;-4.418821;;
63895;995;364;48.391028;-4.418917;;
63912;987;366;48.391013;-4.419003;;
63929;980;369;48.390992;-4.419078;;
63945;975;371;48.390978;-4.419132;;
63962;972;373;48.390963;-4.419164;;
63979;970;374;48.390956;-4.419186;;
63995;967;376;48.390942;-4.419218;;
64029;968;378;48.390928;-4.419207;;
64045;972;383;48.390892;-4.419164;;
64062;984;390;48.390842;-4.419035;;
64079;998;396;48.3908;-4.418885;;
64095;1017;401;48.390764;-4.418681;;
64112;1035;403;48.39075;-4.418488;;
64129;1058;403;48.39075;-4.418241;;
64145;1080;399;48.390778;-4.418005;;
64162;1100;391;48.390835;-4.417791;;
64192;1112;385;48.390878;-4.417662;méduze;méduze
64196;1118;381;48.390906;-4.417598;méduze;
64213;1121;378;48.390928;-4.417566;méduze;
64230;1121;376;48.390942;-4.417566;méduze;
64263;1123;374;48.390956;-4.417544;méduze;
64280;1123;374;48.390956;-4.417544;méduze;
64330;1120;376;48.390942;-4.417576;méduze;
64346;1095;395;48.390807;-4.417845;;
64362;1076;408;48.390714;-4.418048;;
64379;1062;416;48.390657;-4.418199;;
64396;1049;424;48.3906;-4.418338;;
64412;1039;429;48.390564;-4.418445;;
64429;1033;432;48.390543;-4.41851;;
64446;1029;435;48.390522;-4.418553;;
64462;1026;436;48.390515;-4.418585;;
64496;1024;439;48.390493;-4.418606;;
64529;1025;442;48.390472;-4.418596;;
64729;1028;441;48.390479;-4.418563;;
64763;1031;441;48.390479;-4.418531;;
64780;1035;442;48.390472;-4.418488;;
64796;1040;444;48.390458;-4.418435;;
64813;1043;446;48.390443;-4.418402;;
64829;1050;450;48.390415;-4.418327;;
64846;1056;452;48.390401;-4.418263;;
64863;1061;456;48.390372;-4.418209;;
64879;1066;459;48.390351;-4.418156;;
64896;1071;461;48.390336;-4.418102;;
64913;1075;462;48.390329;-4.418059;;
64929;1081;461;48.390336;-4.417995;;
64946;1093;454;48.390386;-4.417866;;
64963;1109;438;48.3905;-4.417694;méduze;
64980;1119;426;48.390586;-4.417587;méduze;
64997;1124;418;48.390643;-4.417533;méduze;
65024;1126;414;48.390671;-4.417512;méduze;méduze
65030;1127;412;48.390686;-4.417501;méduze;
65047;1129;410;48.3907;-4.41748;méduze;
65097;1128;410;48.3907;-4.41749;méduze;
65113;1126;415;48.390664;-4.417512;méduze;
65130;1124;420;48.390629;-4.417533;méduze;
65147;1119;426;48.390586;-4.417587;méduze;
65164;1114;434;48.390529;-4.417641;méduze;
65180;1108;443;48.390465;-4.417705;méduze;
65197;1103;451;48.390408;-4.417759;;
65213;1099;458;48.390358;-4.417802;;
65230;1096;463;48.390322;-4.417834;;
65247;1094;467;48.390294;-4.417855;;
65263;1092;470;48.390272;-4.417877;;
65296;1089;473;48.390251;-4.417909;;
65430;1087;470;48.390272;-4.41793;;
65497;1088;467;48.390294;-4.41792;;
65530;1088;467;48.390294;-4.41792;;
65563;1085;466;48.390301;-4.417952;;
65580;1085;466;48.390301;-4.417952;;
65597;1081;466;48.390301;-4.417995;;
65613;1079;465;48.390308;-4.418016;;
65630;1074;464;48.390315;-4.41807;;
65647;1067;464;48.390315;-4.418145;;
65663;1060;464;48.390315;-4.41822;;
65680;1049;464;48.390315;-4.418338;;
65697;1033;463;48.390322;-4.41851;;
65713;1014;462;48.390329;-4.418714;;
65730;992;460;48.390344;-4.41895;;
65747;972;459;48.390351;-4.419164;;
65763;949;457;48.390365;-4.419411;;
65780;928;455;48.390379;-4.419636;;
65797;906;451;48.390408;-4.419872;;
65814;888;448;48.390429;-4.420065;;
65830;870;443;48.390465;-4.420258;;
65847;855;440;48.390486;-4.420419;;
65864;840;437;48.390507;-4.42058;;
65880;822;434;48.390529;-4.420773;;
65897;807;431;48.39055;-4.420934;;
65914;789;428;48.390572;-4.421128;;
65930;774;425;48.390593;-4.421288;;
65947;759;424;48.3906;-4.421449;;
65964;745;422;48.390614;-4.4216;;
65980;732;421;48.390621;-4.421739;;
65997;723;420;48.390629;-4.421836;;
66014;713;418;48.390643;-4.421943;;
66030;704;417;48.39065;-4.422039;;
66047;696;416;48.390657;-4.422125;;
66064;689;415;48.390664;-4.4222;;
66081;682;414;48.390671;-4.422276;;
66097;675;412;48.390686;-4.422351;;
66114;668;411;48.390693;-4.422426;;
66130;661;409;48.390707;-4.422501;;
66147;655;409;48.390707;-4.422565;;
66164;649;409;48.390707;-4.42263;;
66181;642;409;48.390707;-4.422705;;
66197;639;409;48.390707;-4.422737;;
66214;634;408;48.390714;-4.422791;;
66231;630;409;48.390707;-4.422833;;
66259;626;407;48.390721;-4.422876;poivron;poivron
66264;621;407;48.390721;-4.42293;poivron;
66281;617;407;48.390721;-4.422973;poivron;
66298;613;407;48.390721;-4.423016;poivron;
66314;610;406;48.390728;-4.423048;poivron;
66331;607;406;48.390728;-4.42308;poivron;
66348;604;406;48.390728;-4.423112;poivron;
66364;601;405;48.390735;-4.423145;poivron;
66381;598;405;48.390735;-4.423177;poivron;
66398;595;405;48.390735;-4.423209;poivron;
66414;592;405;48.390735;-4.423241;poivron;
66431;590;405;48.390735;-4.423263;poivron;
66448;588;405;48.390735;-4.423284;poivron;
66465;585;405;48.390735;-4.423316;poivron;
66481;582;405;48.390735;-4.423348;poivron;
66498;580;405;48.390735;-4.42337;poivron;
66531;577;405;48.390735;-4.423402;poivron;
66548;575;405;48.390735;-4.423424;poivron;
66581;572;405;48.390735;-4.423456;poivron;
