time(ms);x;y;lat;lon;contact;announce
130182;869;264;48.39174;-4.420291;;
130199;865;282;48.391612;-4.420334;;
130215;860;300;48.391483;-4.420387;;
130232;856;319;48.391348;-4.42043;;
130249;850;337;48.39122;-4.420495;;
130265;844;354;48.391099;-4.420559;;
130282;838;372;48.390971;-4.420623;;
130299;832;388;48.390857;-4.420688;;
130315;827;404;48.390743;-4.420741;;
130332;823;419;48.390636;-4.420784;;
130349;820;434;48.390529;-4.420816;;
130376;817;448;48.390429;-4.420849;lion;lion
130383;815;462;48.390329;-4.42087;lion;
130400;813;474;48.390244;-4.420892;lion;
130416;812;484;48.390173;-4.420902;lion;
130433;810;495;48.390094;-4.420924;lion;
130450;809;506;48.390016;-4.420934;lion;
130466;807;517;48.389937;-4.420956;lion;
130483;805;527;48.389866;-4.420977;lion;
130500;804;537;48.389795;-4.420988;lion;
130516;802;547;48.389724;-4.42101;lion;
130533;800;555;48.389667;-4.421031;lion;
130549;798;564;48.389603;-4.421052;lion;
130566;796;570;48.38956;-4.421074;lion;
130583;795;577;48.38951;-4.421085;lion;
130599;793;585;48.389453;-4.421106;lion;
130616;791;593;48.389396;-4.421128;lion;
130632;790;600;48.389346;-4.421138;;
130649;788;605;48.389311;-4.42116;;
130666;787;611;48.389268;-4.42117;;
130682;785;617;48.389225;-4.421192;;
130699;784;623;48.389182;-4.421203;;
130716;782;628;48.389147;-4.421224;;
130732;781;631;48.389125;-4.421235;;
130749;780;634;48.389104;-4.421246;;
130766;779;638;48.389075;-4.421256;;
130799;779;640;48.389061;-4.421256;;
130833;779;643;48.38904;-4.421256;;
130866;778;646;48.389018;-4.421267;;
131183;778;648;48.389004;-4.421267;;
131316;776;650;48.38899;-4.421288;;
131366;773;653;48.388969;-4.421321;;
131400;772;656;48.388947;-4.421331;;
131416;769;658;48.388933;-4.421364;;
131450;767;664;48.38889;-4.421385;;
131466;766;668;48.388862;-4.421396;;
131483;763;674;48.388819;-4.421428;;
131500;761;680;48.388776;-4.421449;;
131516;758;687;48.388726;-4.421482;;
131533;754;697;48.388655;-4.421525;;
131550;750;706;48.388591;-4.421567;;
131567;747;716;48.38852;-4.4216;;
131574;745;723;48.38847;-4.421621;;
131600;742;733;48.388399;-4.421653;;
131617;739;742;48.388334;-4.421685;;
131633;736;752;48.388263;-4.421718;;
131650;733;763;48.388185;-4.42175;;
131667;730;775;48.388099;-4.421782;;
131684;728;787;48.388014;-4.421803;;
131700;726;799;48.387928;-4.421825;;
131717;723;811;48.387843;-4.421857;;
131733;721;822;48.387764;-4.421879;;
131750;720;834;48.387679;-4.421889;;
131767;718;845;48.387601;-4.421911;;
131783;717;856;48.387522;-4.421921;;
131800;715;865;48.387458;-4.421943;;
131817;714;874;48.387394;-4.421954;;
131833;712;881;48.387344;-4.421975;;
131850;711;889;48.387287;-4.421986;;
131867;709;895;48.387244;-4.422007;;
131883;708;901;48.387202;-4.422018;;
131890;708;903;48.387187;-4.422018;;
131917;708;914;48.387109;-4.422018;;
131934;708;921;48.387059;-4.422018;;
131950;708;925;48.387031;-4.422018;;
131967;708;930;48.386995;-4.422018;;
131983;708;936;48.386952;-4.422018;;
132000;708;942;48.386909;-4.422018;;
132017;708;948;48.386867;-4.422018;;
132034;708;954;48.386824;-4.422018;;
132050;707;960;48.386781;-4.422029;;
132067;706;966;48.386738;-4.422039;;
132084;705;972;48.386696;-4.42205;;
132100;704;978;48.386653;-4.422061;;
132117;703;982;48.386624;-4.422072;;
132134;702;988;48.386582;-4.422082;;
132150;701;993;48.386546;-4.422093;;
132167;701;998;48.38651;-4.422093;;
132184;700;1002;48.386482;-4.422104;;
132200;699;1006;48.386453;-4.422115;;
132217;699;1011;48.386418;-4.422115;;
132234;698;1014;48.386396;-4.422125;;
132251;698;1017;48.386375;-4.422125;;
132267;698;1020;48.386354;-4.422125;;
132284;697;1023;48.386332;-4.422136;;
132300;697;1026;48.386311;-4.422136;;
132334;697;1029;48.38629;-4.422136;;
132367;697;1032;48.386268;-4.422136;;
132401;696;1034;48.386254;-4.422147;;
132417;695;1036;48.38624;-4.422158;;
132451;695;1039;48.386218;-4.422158;;
132484;695;1042;48.386197;-4.422158;;
132767;698;1043;48.38619;-4.422125;;
132801;701;1041;48.386204;-4.422093;;
132817;703;1040;48.386211;-4.422072;;
132851;708;1038;48.386225;-4.422018;;
132867;710;1039;48.386218;-4.421997;;
132885;713;1039;48.386218;-4.421964;;
132901;716;1039;48.386218;-4.421932;;
132918;719;1039;48.386218;-4.4219;;
132934;723;1039;48.386218;-4.421857;;
132951;729;1038;48.386225;-4.421793;;
132968;735;1038;48.386225;-4.421728;;
132984;740;1038;48.386225;-4.421675;;
133001;746;1038;48.386225;-4.42161;;
133018;751;1038;48.386225;-4.421557;;
133034;756;1038;48.386225;-4.421503;;
133051;762;1038;48.386225;-4.421439;;
133068;767;1038;48.386225;-4.421385;;
133084;773;1039;48.386218;-4.421321;;
133101;778;1039;48.386218;-4.421267;;
133118;783;1040;48.386211;-4.421213;;
133134;789;1041;48.386204;-4.421149;;
133151;793;1041;48.386204;-4.421106;;
133168;797;1042;48.386197;-4.421063;;
133184;802;1042;48.386197;-4.42101;;
133201;806;1043;48.38619;-4.420967;;
133218;813;1044;48.386183;-4.420892;;
133234;817;1044;48.386183;-4.420849;;
133251;820;1044;48.386183;-4.420816;;
133268;823;1045;48.386176;-4.420784;;
133284;826;1045;48.386176;-4.420752;;
133318;829;1046;48.386168;-4.42072;;
133401;826;1049;48.386147;-4.420752;;
133418;823;1049;48.386147;-4.420784;;
133435;820;1049;48.386147;-4.420816;;
133451;815;1050;48.38614;-4.42087;;
133468;809;1050;48.38614;-4.420934;;
133485;803;1051;48.386133;-4.420999;;
133501;797;1051;48.386133;-4.421063;;
133518;790;1052;48.386126;-4.421138;;
133535;782;1052;48.386126;-4.421224;;
133551;773;1052;48.386126;-4.421321;;
133568;763;1052;48.386126;-4.421428;;
133585;752;1052;48.386126;-4.421546;;
133601;742;1052;48.386126;-4.421653;;
133618;733;1052;48.386126;-4.42175;;
133635;727;1051;48.386133;-4.421814;;
133651;718;1050;48.38614;-4.421911;;
133668;709;1050;48.38614;-4.422007;;
133685;702;1050;48.38614;-4.422082;;
133701;696;1050;48.38614;-4.422147;;
133718;690;1050;48.38614;-4.422211;;
133735;684;1050;48.38614;-4.422276;;
133752;680;1050;48.38614;-4.422318;;
133768;677;1050;48.38614;-4.422351;;
133785;674;1050;48.38614;-4.422383;;
133802;672;1050;48.38614;-4.422404;;
133818;670;1050;48.38614;-4.422426;;
133835;668;1050;48.38614;-4.422447;;
133868;665;1050;48.38614;-4.422479;;
133902;662;1050;48.38614;-4.422512;;
133918;659;1050;48.38614;-4.422544;;
133952;656;1050;48.38614;-4.422576;;
133968;654;1050;48.38614;-4.422597;;
133985;652;1050;48.38614;-4.422619;;
134018;648;1050;48.38614;-4.422662;;
134035;646;1050;48.38614;-4.422683;;
134068;643;1051;48.386133;-4.422715;;
134102;640;1052;48.386126;-4.422748;;
134252;643;1052;48.386126;-4.422715;;
134302;646;1052;48.386126;-4.422683;;
134319;650;1049;48.386147;-4.42264;;
134352;654;1047;48.386161;-4.422597;;
134369;657;1045;48.386176;-4.422565;;
134385;660;1044;48.386183;-4.422533;;
134402;663;1042;48.386197;-4.422501;;
134419;669;1039;48.386218;-4.422436;;
134435;675;1037;48.386233;-4.422372;;
134452;679;1034;48.386254;-4.422329;;
134469;685;1031;48.386275;-4.422265;;
134485;689;1028;48.386297;-4.422222;;
134502;693;1026;48.386311;-4.422179;;
134519;696;1024;48.386325;-4.422147;;
134535;700;1021;48.386347;-4.422104;;
134552;703;1018;48.386368;-4.422072;;
134569;706;1014;48.386396;-4.422039;;
134586;709;1010;48.386425;-4.422007;;
134602;711;1005;48.386461;-4.421986;;
134619;713;999;48.386503;-4.421964;;
134636;714;993;48.386546;-4.421954;;
134652;716;987;48.386589;-4.421932;;
134669;716;981;48.386632;-4.421932;;
134686;717;975;48.386674;-4.421921;;
134702;717;969;48.386717;-4.421921;;
134719;717;963;48.38676;-4.421921;;
134736;717;957;48.386803;-4.421921;;
134752;717;951;48.386845;-4.421921;;
134769;717;949;48.38686;-4.421921;;
134786;717;946;48.386881;-4.421921;;
134802;717;944;48.386895;-4.421921;;
134819;719;941;48.386917;-4.4219;;
134919;719;945;48.386888;-4.4219;;
134936;719;948;48.386867;-4.4219;;
134953;719;951;48.386845;-4.4219;;
134969;719;954;48.386824;-4.4219;;
134986;719;959;48.386788;-4.4219;;
135003;719;965;48.386746;-4.4219;;
135019;719;969;48.386717;-4.4219;;
135036;719;973;48.386689;-4.4219;;
135053;719;978;48.386653;-4.4219;;
135069;719;982;48.386624;-4.4219;;
135086;719;987;48.386589;-4.4219;;
135103;719;991;48.38656;-4.4219;;
135119;719;994;48.386539;-4.4219;;
135136;719;998;48.38651;-4.4219;;
135153;719;1001;48.386489;-4.4219;;
135169;719;1003;48.386475;-4.4219;;
135186;720;1005;48.386461;-4.421889;;
135219;720;1008;48.386439;-4.421889;;
135269;723;1009;48.386432;-4.421857;;
135303;726;1009;48.386432;-4.421825;;
135319;729;1006;48.386453;-4.421793;;
135336;732;1005;48.386461;-4.421761;;
135353;736;1003;48.386475;-4.421718;;
135370;742;1000;48.386496;-4.421653;;
135386;748;997;48.386518;-4.421589;;
135403;754;994;48.386539;-4.421525;;
135420;761;990;48.386567;-4.421449;;
135436;769;987;48.386589;-4.421364;;
135453;779;984;48.38661;-4.421256;;
135470;787;982;48.386624;-4.42117;;
135486;796;980;48.386639;-4.421074;;
135503;806;979;48.386646;-4.420967;;
135520;817;978;48.386653;-4.420849;;
135536;828;978;48.386653;-4.420731;;
135553;838;978;48.386653;-4.420623;;
135570;848;978;48.386653;-4.420516;;
135586;857;978;48.386653;-4.420419;;
135603;865;979;48.386646;-4.420334;;
135620;872;980;48.386639;-4.420258;;
135637;879;981;48.386632;-4.420183;;
135653;887;983;48.386617;-4.420098;;
135670;894;984;48.38661;-4.420022;;
135687;900;986;48.386596;-4.419958;;
135703;906;988;48.386582;-4.419894;;
135720;911;989;48.386575;-4.41984;;
135737;916;992;48.386553;-4.419786;;
135753;918;994;48.386539;-4.419765;;
135770;922;998;48.38651;-4.419722;;
135787;925;1001;48.386489;-4.41969;;
135803;927;1004;48.386468;-4.419668;;
135820;929;1007;48.386446;-4.419647;;
135837;930;1010;48.386425;-4.419636;;
135853;931;1013;48.386404;-4.419625;;
135870;931;1016;48.386382;-4.419625;;
135887;931;1018;48.386368;-4.419625;;
135903;931;1022;48.386339;-4.419625;;
135920;929;1025;48.386318;-4.419647;;
135937;928;1027;48.386304;-4.419658;;
135953;926;1030;48.386282;-4.419679;;
135987;923;1032;48.386268;-4.419711;;
136003;919;1034;48.386254;-4.419754;;
136020;917;1036;48.38624;-4.419776;;
136053;914;1038;48.386225;-4.419808;;
136070;912;1039;48.386218;-4.419829;;
136187;915;1037;48.386233;-4.419797;;
136204;929;1034;48.386254;-4.419647;;
136220;946;1032;48.386268;-4.419465;;
136237;955;1031;48.386275;-4.419368;;
136254;966;1029;48.38629;-4.41925;;
136270;979;1027;48.386304;-4.419111;;
136287;992;1025;48.386318;-4.418971;;
136304;1004;1023;48.386332;-4.418842;;
136320;1014;1021;48.386347;-4.418735;;
136337;1025;1020;48.386354;-4.418617;;
136354;1033;1018;48.386368;-4.418531;;
136370;1039;1017;48.386375;-4.418467;;
136387;1045;1015;48.386389;-4.418402;;
136404;1051;1015;48.386389;-4.418338;;
136420;1055;1015;48.386389;-4.418295;;
136437;1057;1015;48.386389;-4.418274;;
136454;1059;1015;48.386389;-4.418252;;
136487;1062;1015;48.386389;-4.41822;;
136504;1061;1015;48.386389;-4.418231;;
136520;1060;1018;48.386368;-4.418241;;
136554;1057;1021;48.386347;-4.418274;;
136571;1055;1022;48.386339;-4.418295;;
136587;1048;1026;48.386311;-4.41837;;
136604;1038;1029;48.38629;-4.418478;;
136621;1028;1032;48.386268;-4.418585;;
136637;1016;1034;48.386254;-4.418714;;
136654;1002;1036;48.38624;-4.418864;;
136671;990;1037;48.386233;-4.418992;;
136687;979;1037;48.386233;-4.419111;;
136704;970;1037;48.386233;-4.419207;;
136721;959;1037;48.386233;-4.419325;;
136737;947;1037;48.386233;-4.419454;;
136754;935;1037;48.386233;-4.419583;;
136771;923;1036;48.38624;-4.419711;;
136787;911;1036;48.38624;-4.41984;;
136804;900;1035;48.386247;-4.419958;;
136821;892;1035;48.386247;-4.420044;;
136837;884;1035;48.386247;-4.42013;;
136854;877;1035;48.386247;-4.420205;;
136871;871;1035;48.386247;-4.420269;;
136888;865;1035;48.386247;-4.420334;;
136904;861;1035;48.386247;-4.420377;;
136921;858;1035;48.386247;-4.420409;;
136938;856;1035;48.386247;-4.42043;;
136954;854;1035;48.386247;-4.420452;;
136988;852;1035;48.386247;-4.420473;;
137104;855;1035;48.386247;-4.420441;;
137138;859;1035;48.386247;-4.420398;;
137154;860;1033;48.386261;-4.420387;;
137188;863;1031;48.386275;-4.420355;;
137204;866;1030;48.386282;-4.420323;;
137221;869;1029;48.38629;-4.420291;;
137238;872;1028;48.386297;-4.420258;;
137254;875;1028;48.386297;-4.420226;;
137271;882;1026;48.386311;-4.420151;;
137288;892;1025;48.386318;-4.420044;;
137304;911;1025;48.386318;-4.41984;;
137321;927;1025;48.386318;-4.419668;;
137338;942;1026;48.386311;-4.419507;;
137355;956;1026;48.386311;-4.419357;;
137371;977;1028;48.386297;-4.419132;;
137388;997;1030;48.386282;-4.418917;;
137405;1014;1031;48.386275;-4.418735;;
137421;1028;1031;48.386275;-4.418585;;
137438;1040;1031;48.386275;-4.418456;;
137455;1053;1031;48.386275;-4.418317;;
137471;1067;1031;48.386275;-4.418166;;
137488;1079;1031;48.386275;-4.418038;;
137505;1089;1031;48.386275;-4.41793;;
137521;1098;1031;48.386275;-4.417834;;
137538;1105;1031;48.386275;-4.417759;;
137555;1111;1031;48.386275;-4.417694;;
137571;1116;1031;48.386275;-4.417641;;
137588;1121;1031;48.386275;-4.417587;;
137605;1122;1031;48.386275;-4.417576;;
137621;1124;1030;48.386282;-4.417555;;
137655;1127;1030;48.386282;-4.417523;;
137705;1126;1030;48.386282;-4.417533;;
137738;1123;1030;48.386282;-4.417566;;
137755;1120;1030;48.386282;-4.417598;;
137772;1110;1030;48.386282;-4.417705;;
137788;1096;1028;48.386297;-4.417855;;
137805;1078;1027;48.386304;-4.418048;;
137822;1063;1026;48.386311;-4.418209;;
137838;1045;1025;48.386318;-4.418402;;
137855;1025;1023;48.386332;-4.418617;;
137872;1000;1021;48.386347;-4.418885;;
137888;982;1019;48.386361;-4.419078;;
137905;962;1017;48.386375;-4.419293;;
137922;939;1014;48.386396;-4.41954;;
137938;920;1011;48.386418;-4.419744;;
137955;902;1008;48.386439;-4.419937;;
137972;885;1006;48.386453;-4.420119;;
137988;871;1005;48.386461;-4.420269;;
138005;856;1004;48.386468;-4.42043;;
138022;841;1004;48.386468;-4.420591;;
138038;828;1004;48.386468;-4.420731;;
138055;817;1003;48.386475;-4.420849;;
138072;808;1002;48.386482;-4.420945;;
138089;798;1002;48.386482;-4.421052;;
138105;790;1001;48.386489;-4.421138;;
138122;781;1000;48.386496;-4.421235;;
138139;771;1000;48.386496;-4.421342;;
138155;761;999;48.386503;-4.421449;;
138172;752;998;48.38651;-4.421546;;
138189;744;997;48.386518;-4.421632;;
138205;738;997;48.386518;-4.421696;;
138222;732;996;48.386525;-4.421761;;
138239;727;996;48.386525;-4.421814;;
138255;724;996;48.386525;-4.421846;;
138272;721;996;48.386525;-4.421879;;
138289;719;996;48.386525;-4.4219;;
138322;716;996;48.386525;-4.421932;;
138506;716;999;48.386503;-4.421932;;
138539;715;1002;48.386482;-4.421943;;
138572;713;1006;48.386453;-4.421964;;
138589;712;1009;48.386432;-4.421975;;
138606;712;1012;48.386411;-4.421975;;
138622;711;1017;48.386375;-4.421986;;
138639;710;1023;48.386332;-4.421997;;
138656;710;1029;48.38629;-4.421997;;
138672;709;1035;48.386247;-4.422007;;
138689;709;1041;48.386204;-4.422007;;
138706;709;1048;48.386154;-4.422007;;
138722;709;1053;48.386119;-4.422007;;
138739;709;1057;48.38609;-4.422007;;
138756;710;1061;48.386062;-4.421997;;
138772;710;1064;48.38604;-4.421997;;
138806;712;1067;48.386019;-4.421975;;
138823;712;1068;48.386012;-4.421975;;
138956;713;1065;48.386033;-4.421964;;
138973;714;1058;48.386083;-4.421954;;
138989;716;1039;48.386218;-4.421932;;
139006;717;1021;48.386347;-4.421921;;
139023;717;1006;48.386453;-4.421921;;
139039;719;988;48.386582;-4.4219;;
139056;719;973;48.386689;-4.4219;;
139073;721;958;48.386795;-4.421879;;
139089;722;946;48.386881;-4.421868;;
139106;723;932;48.386981;-4.421857;;
139123;723;917;48.387088;-4.421857;;
139140;723;905;48.387173;-4.421857;;
139156;724;891;48.387273;-4.421846;;
139173;725;879;48.387358;-4.421836;;
139189;726;868;48.387437;-4.421825;;
139206;728;857;48.387515;-4.421803;;
139223;730;849;48.387572;-4.421782;;
139240;731;842;48.387622;-4.421771;;
139256;733;836;48.387665;-4.42175;;
139273;734;830;48.387707;-4.421739;;
139290;736;825;48.387743;-4.421718;;
139306;737;822;48.387764;-4.421707;;
139323;738;820;48.387779;-4.421696;;
139339;740;818;48.387793;-4.421675;;
139473;742;821;48.387772;-4.421653;;
139507;742;828;48.387722;-4.421653;;
139523;743;834;48.387679;-4.421643;;
139540;745;842;48.387622;-4.421621;;
139562;747;853;48.387544;-4.4216;;
139574;750;863;48.387472;-4.421567;;
139590;753;875;48.387387;-4.421535;;
139607;756;887;48.387301;-4.421503;;
139623;759;899;48.387216;-4.421471;;
139640;762;911;48.38713;-4.421439;;
139656;765;921;48.387059;-4.421406;;
139673;768;932;48.386981;-4.421374;;
139690;771;943;48.386902;-4.421342;;
139706;774;953;48.386831;-4.42131;;
139723;776;961;48.386774;-4.421288;;
139740;777;968;48.386724;-4.421278;;
139757;779;975;48.386674;-4.421256;;
139773;780;981;48.386632;-4.421246;;
139790;782;986;48.386596;-4.421224;;
139807;783;991;48.38656;-4.421213;;
139823;786;996;48.386525;-4.421181;;
139840;787;999;48.386503;-4.42117;;
139857;789;1002;48.386482;-4.421149;;
139873;789;1004;48.386468;-4.421149;;
139890;792;1005;48.386461;-4.421117;;
139923;794;1008;48.386439;-4.421095;;
140007;795;1005;48.386461;-4.421085;;
140040;797;1001;48.386489;-4.421063;;
140057;798;998;48.38651;-4.421052;;
140073;800;994;48.386539;-4.421031;;
140090;802;990;48.386567;-4.42101;;
140107;806;983;48.386617;-4.420967;;
140124;813;977;48.38666;-4.420892;;
140140;827;968;48.386724;-4.420741;;
140157;839;962;48.386767;-4.420613;;
140174;849;958;48.386795;-4.420505;;
140190;859;954;48.386824;-4.420398;;
140207;869;951;48.386845;-4.420291;;
140224;878;949;48.38686;-4.420194;;
140240;890;947;48.386874;-4.420065;;
140257;907;945;48.386888;-4.419883;;
140274;923;945;48.386888;-4.419711;;
140300;937;945;48.386888;-4.419561;banane;banane
140308;948;945;48.386888;-4.419443;banane;
140324;961;947;48.386874;-4.419304;banane;
140341;975;948;48.386867;-4.419153;banane;
140359;990;950;48.386852;-4.418992;banane;
140374;1000;951;48.386845;-4.418885;banane;
140391;1010;953;48.386831;-4.418778;banane;
140408;1018;953;48.386831;-4.418692;banane;
140424;1024;955;48.386817;-4.418628;banane;
140441;1030;955;48.386817;-4.418563;banane;
140458;1034;955;48.386817;-4.41852;banane;
140474;1037;955;48.386817;-4.418488;banane;
140491;1040;956;48.38681;-4.418456;banane;
140508;1042;956;48.38681;-4.418435;banane;
140524;1044;957;48.386803;-4.418413;banane;
140558;1047;958;48.386795;-4.418381;banane;
140658;1048;961;48.386774;-4.41837;banane;
140724;1048;960;48.386781;-4.41837;banane;
141252;1045;961;48.386774;-4.418402;banane;banane
141342;1042;962;48.386767;-4.418435;banane;
141392;1040;965;48.386746;-4.418456;banane;
141425;1037;968;48.386724;-4.418488;banane;
141458;1036;970;48.38671;-4.418499;banane;
141492;1032;974;48.386681;-4.418542;banane;
141508;1030;975;48.386674;-4.418563;banane;
141542;1027;978;48.386653;-4.418596;banane;
141575;1025;981;48.386632;-4.418617;banane;
141609;1023;984;48.38661;-4.418638;banane;
141625;1022;986;48.386596;-4.418649;banane;
141658;1021;988;48.386582;-4.41866;banane;
141792;1019;989;48.386575;-4.418681;banane;
141825;1016;989;48.386575;-4.418714;banane;
141859;1013;989;48.386575;-4.418746;banane;
142771;1253;566;48.389588;-4.416171;violette;violette
142793;1257;568;48.389574;-4.416128;violette;
142809;1266;568;48.389574;-4.416031;;
142826;1279;569;48.389567;-4.415892;;
142843;1287;568;48.389574;-4.415806;;
142859;1296;567;48.389581;-4.415709;;
142876;1306;565;48.389596;-4.415602;;
142893;1315;564;48.389603;-4.415506;;
142909;1324;562;48.389617;-4.415409;;
142926;1333;562;48.389617;-4.415313;;
142943;1343;562;48.389617;-4.415205;;
142959;1352;562;48.389617;-4.415109;;
142976;1359;563;48.38961;-4.415034;;
142993;1367;565;48.389596;-4.414948;;
143009;1373;566;48.389588;-4.414883;;
143026;1379;566;48.389588;-4.414819;;
143043;1384;568;48.389574;-4.414765;;
143059;1390;569;48.389567;-4.414701;;
143076;1396;571;48.389553;-4.414637;;
143093;1402;572;48.389546;-4.414572;;
143109;1408;573;48.389539;-4.414508;;
143126;1413;574;48.389531;-4.414454;;
143143;1418;574;48.389531;-4.414401;;
143159;1423;576;48.389517;-4.414347;;
143176;1427;577;48.38951;-4.414304;;
143193;1430;579;48.389496;-4.414272;;
143209;1433;580;48.389489;-4.41424;;
143226;1436;581;48.389482;-4.414207;;
143243;1438;582;48.389474;-4.414186;;
143276;1441;584;48.38946;-4.414154;;
143310;1444;584;48.38946;-4.414122;;
143343;1447;586;48.389446;-4.414089;;
143410;1448;588;48.389432;-4.414079;;
143577;1449;591;48.38941;-4.414068;;
143710;1452;591;48.38941;-4.414036;;
143860;1454;593;48.389396;-4.414014;;
143943;1455;596;48.389375;-4.414004;;
144010;1455;599;48.389353;-4.414004;;
144043;1455;602;48.389332;-4.414004;;
144077;1456;604;48.389318;-4.413993;;
144115;1456;607;48.389296;-4.413993;;
144128;1458;609;48.389282;-4.413971;;
144160;1459;612;48.389261;-4.413961;;
144177;1460;614;48.389246;-4.41395;;
144210;1461;618;48.389218;-4.413939;;
144244;1463;620;48.389204;-4.413918;;
144394;1465;618;48.389218;-4.413896;;
144460;1467;616;48.389232;-4.413875;;
144511;1471;616;48.389232;-4.413832;;
144527;1473;617;48.389225;-4.41381;;
144560;1473;617;48.389225;-4.41381;;
144594;1475;617;48.389225;-4.413789;;
145428;1478;617;48.389225;-4.413757;;
145511;1478;620;48.389204;-4.413757;;
145561;1477;623;48.389182;-4.413768;;
145595;1474;626;48.389161;-4.4138;;
145611;1471;628;48.389147;-4.413832;;
146921;957;454;48.390386;-4.419347;;
146946;957;454;48.390386;-4.419347;;
146963;959;450;48.390415;-4.419325;;
147353;1306;312;48.391398;-4.415602;;
147413;1309;312;48.391398;-4.41557;;
147446;1312;312;48.391398;-4.415538;;
147513;1313;314;48.391384;-4.415527;;
147546;1311;319;48.391348;-4.415549;;
147563;1310;322;48.391327;-4.415559;;
147596;1309;325;48.391305;-4.41557;;
147613;1309;327;48.391291;-4.41557;;
147663;1309;327;48.391291;-4.41557;;
147680;1313;329;48.391277;-4.415527;;
147696;1317;326;48.391298;-4.415484;;
147713;1325;322;48.391327;-4.415398;;
147730;1336;316;48.39137;-4.41528;;
147746;1346;311;48.391405;-4.415173;;
147763;1356;305;48.391448;-4.415066;;
147780;1365;297;48.391505;-4.414969;;
147796;1374;291;48.391548;-4.414873;;
147813;1380;284;48.391597;-4.414808;;
147830;1388;278;48.39164;-4.414722;;
147847;1395;273;48.391676;-4.414647;;
147863;1403;268;48.391711;-4.414561;;
147880;1410;262;48.391754;-4.414486;;
147897;1416;258;48.391783;-4.414422;;
147913;1422;254;48.391811;-4.414358;;
147930;1426;250;48.39184;-4.414315;;
147947;1430;247;48.391861;-4.414272;;
147963;1433;244;48.391882;-4.41424;;
147980;1436;243;48.39189;-4.414207;;
147997;1437;242;48.391897;-4.414197;;
148013;1440;240;48.391911;-4.414165;;
148030;1441;237;48.391932;-4.414154;;
148047;1441;238;48.391925;-4.414154;;
148063;1444;234;48.391954;-4.414122;;
148180;1440;237;48.391932;-4.414165;;
148214;1437;240;48.391911;-4.414197;;
148230;1435;242;48.391897;-4.414218;;
148247;1434;245;48.391875;-4.414229;;
148264;1432;248;48.391854;-4.41425;;
148280;1431;253;48.391818;-4.414261;;
148297;1429;257;48.39179;-4.414283;;
148314;1428;261;48.391761;-4.414293;;
148330;1427;264;48.39174;-4.414304;;
148347;1427;267;48.391719;-4.414304;;
148380;1427;269;48.391704;-4.414304;;
148464;1430;268;48.391711;-4.414272;;
148480;1434;264;48.39174;-4.414229;;
148497;1438;260;48.391768;-4.414186;;
148514;1442;256;48.391797;-4.414143;;
148530;1448;252;48.391825;-4.414079;;
148547;1453;247;48.391861;-4.414025;;
148564;1459;241;48.391904;-4.413961;;
148589;1464;236;48.391939;-4.413907;;
148598;1472;229;48.391989;-4.413821;;
148614;1478;224;48.392025;-4.413757;;
148631;1485;219;48.392061;-4.413682;;
148647;1491;214;48.392096;-4.413617;;
148664;1497;210;48.392125;-4.413553;;
148681;1503;205;48.39216;-4.413489;;
148697;1509;201;48.392189;-4.413424;;
148714;1515;198;48.39221;-4.41336;;
148731;1521;195;48.392232;-4.413295;;
148747;1527;191;48.39226;-4.413231;;
148764;1533;188;48.392281;-4.413167;;
148781;1538;185;48.392303;-4.413113;;
148797;1542;182;48.392324;-4.41307;;
148814;1545;179;48.392346;-4.413038;;
148831;1548;177;48.39236;-4.413006;;
148847;1549;177;48.39236;-4.412995;;
148864;1552;174;48.392381;-4.412963;;
148981;1549;174;48.392381;-4.412995;;
148998;1549;174;48.392381;-4.412995;;
149014;1545;177;48.39236;-4.413038;;
149031;1543;179;48.392346;-4.413059;;
149048;1540;181;48.392331;-4.413092;;
149064;1535;184;48.39231;-4.413145;;
149081;1530;188;48.392281;-4.413199;;
149098;1522;194;48.392239;-4.413285;;
149114;1513;200;48.392196;-4.413381;;
149131;1502;206;48.392153;-4.413499;;
149148;1493;212;48.39211;-4.413596;;
149164;1484;218;48.392068;-4.413692;;
149181;1475;225;48.392018;-4.413789;;
149198;1466;232;48.391968;-4.413886;;
149214;1455;239;48.391918;-4.414004;;
149231;1445;246;48.391868;-4.414111;;
149248;1434;253;48.391818;-4.414229;;
149264;1420;262;48.391754;-4.414379;;
149281;1409;269;48.391704;-4.414497;;
149298;1397;277;48.391647;-4.414626;;
149314;1386;286;48.391583;-4.414744;;
149331;1372;295;48.391519;-4.414894;;
149348;1360;304;48.391455;-4.415023;;
149365;1347;313;48.391391;-4.415162;;
149381;1336;322;48.391327;-4.41528;;
149398;1325;331;48.391263;-4.415398;;
149415;1316;338;48.391213;-4.415495;;
149431;1306;346;48.391156;-4.415602;;
149448;1296;355;48.391092;-4.415709;;
149465;1285;362;48.391042;-4.415827;;
149481;1275;369;48.390992;-4.415935;;
149498;1266;377;48.390935;-4.416031;;
149515;1257;383;48.390892;-4.416128;;
149531;1249;389;48.390849;-4.416214;;
149548;1242;394;48.390814;-4.416289;;
149565;1236;397;48.390792;-4.416353;;
149581;1230;402;48.390757;-4.416418;;
149598;1225;405;48.390735;-4.416471;;
149615;1221;408;48.390714;-4.416514;;
149631;1218;410;48.3907;-4.416546;;
149648;1215;411;48.390693;-4.416579;;
149665;1212;413;48.390678;-4.416611;;
149798;1215;407;48.390721;-4.416579;;
149815;1218;402;48.390757;-4.416546;;
