time(ms);x;y;lat;lon;contact;announce
31713;1247;687;48.388726;-4.416235;faucon;
31730;1245;690;48.388705;-4.416257;faucon;
31747;1244;694;48.388676;-4.416267;faucon;
31763;1242;698;48.388648;-4.416289;faucon;
31780;1241;702;48.388619;-4.4163;faucon;
31796;1238;707;48.388584;-4.416332;faucon;
31813;1235;712;48.388548;-4.416364;faucon;
31830;1233;716;48.38852;-4.416385;faucon;
31846;1231;720;48.388491;-4.416407;faucon;
31863;1228;725;48.388456;-4.416439;faucon;
31880;1226;727;48.388441;-4.41646;faucon;
31896;1224;730;48.38842;-4.416482;faucon;
31913;1223;734;48.388391;-4.416493;;
31930;1221;738;48.388363;-4.416514;;
31946;1219;741;48.388342;-4.416536;;
31963;1218;744;48.38832;-4.416546;;
31980;1216;747;48.388299;-4.416568;;
31996;1215;749;48.388285;-4.416579;;
32013;1213;752;48.388263;-4.4166;;
32030;1212;753;48.388256;-4.416611;;
32046;1210;755;48.388242;-4.416632;;
32063;1208;757;48.388228;-4.416654;;
32097;1206;759;48.388213;-4.416675;;
32137;1204;761;48.388199;-4.416697;;
32147;1201;761;48.388199;-4.416729;;
32163;1196;761;48.388199;-4.416782;;
32180;1194;760;48.388206;-4.416804;;
32197;1190;759;48.388213;-4.416847;;
32213;1185;758;48.38822;-4.4169;;
32230;1181;756;48.388235;-4.416943;;
32247;1176;755;48.388242;-4.416997;;
32263;1170;753;48.388256;-4.417061;;
32280;1165;751;48.38827;-4.417115;;
32297;1159;749;48.388285;-4.417179;;
32313;1153;747;48.388299;-4.417244;;
32330;1147;745;48.388313;-4.417308;;
32347;1141;744;48.38832;-4.417372;;
32363;1135;742;48.388334;-4.417437;;
32380;1128;740;48.388349;-4.417512;;
32397;1119;737;48.38837;-4.417608;;
32413;1111;735;48.388384;-4.417694;;
32430;1101;732;48.388406;-4.417802;;
32455;1092;730;48.38842;-4.417898;;
32464;1084;727;48.388441;-4.417984;;
32480;1076;723;48.38847;-4.41807;;
32497;1070;721;48.388484;-4.418134;;
32514;1064;718;48.388505;-4.418199;;
32530;1058;715;48.388527;-4.418263;;
32547;1052;712;48.388548;-4.418327;;
32564;1046;710;48.388562;-4.418392;;
32580;1040;707;48.388584;-4.418456;;
32597;1034;704;48.388605;-4.41852;;
32614;1028;702;48.388619;-4.418585;;
32630;1023;699;48.388641;-4.418638;;
32647;1018;697;48.388655;-4.418692;;
32664;1014;695;48.388669;-4.418735;;
32680;1009;693;48.388684;-4.418789;;
32697;1004;690;48.388705;-4.418842;;
32714;999;688;48.388719;-4.418896;;
32730;995;685;48.388741;-4.418939;;
32747;990;681;48.388769;-4.418992;;
32764;986;676;48.388805;-4.419035;;
32787;982;672;48.388833;-4.419078;;
32797;978;667;48.388869;-4.419121;;
32814;975;662;48.388904;-4.419153;;
32831;972;656;48.388947;-4.419186;;
32847;968;650;48.38899;-4.419229;;
32864;963;643;48.38904;-4.419282;;
32881;959;637;48.389083;-4.419325;;
32897;954;631;48.389125;-4.419379;;
32914;950;625;48.389168;-4.419422;;
32931;945;621;48.389197;-4.419475;;
32947;941;615;48.389239;-4.419518;;
32964;935;609;48.389282;-4.419583;;
32981;931;604;48.389318;-4.419625;;
32997;925;597;48.389368;-4.41969;;
33014;920;591;48.38941;-4.419744;;
33031;916;587;48.389439;-4.419786;;
33047;911;582;48.389474;-4.41984;;
33064;907;577;48.38951;-4.419883;;
33081;903;572;48.389546;-4.419926;;
33104;899;566;48.389588;-4.419969;;
33115;896;560;48.389631;-4.420001;;
33131;892;554;48.389674;-4.420044;;
33148;888;549;48.38971;-4.420087;;
33164;884;545;48.389738;-4.42013;;
33181;881;541;48.389767;-4.420162;;
33198;877;536;48.389802;-4.420205;;
33214;874;532;48.389831;-4.420237;;
33231;871;529;48.389852;-4.420269;;
33247;868;525;48.38988;-4.420301;;
33264;865;520;48.389916;-4.420334;;
33281;862;517;48.389937;-4.420366;;
33297;859;514;48.389959;-4.420398;;
33314;857;510;48.389987;-4.420419;;
33331;854;506;48.390016;-4.420452;cerf;
33348;851;503;48.390037;-4.420484;cerf;
33364;848;500;48.390059;-4.420516;cerf;
33381;846;497;48.39008;-4.420537;cerf;
33398;843;495;48.390094;-4.42057;cerf;
33414;841;491;48.390123;-4.420591;cerf;
33431;839;489;48.390137;-4.420613;cerf;
33448;836;486;48.390158;-4.420645;cerf;
33481;830;481;48.390194;-4.420709;cerf;
33498;828;478;48.390215;-4.420731;cerf;
33514;827;475;48.390237;-4.420741;cerf;
33531;824;472;48.390258;-4.420773;cerf;
33549;822;469;48.390279;-4.420795;cerf;
33565;821;467;48.390294;-4.420806;cerf;
33598;818;464;48.390315;-4.420838;cerf;
33614;816;462;48.390329;-4.420859;cerf;
33648;813;462;48.390329;-4.420892;cerf;
33681;810;464;48.390315;-4.420924;cerf;
33698;808;467;48.390294;-4.420945;cerf;
33741;807;470;48.390272;-4.420956;cerf;
33748;805;475;48.390237;-4.420977;cerf;
33765;803;478;48.390215;-4.420999;cerf;
33781;802;481;48.390194;-4.42101;cerf;
33798;800;486;48.390158;-4.421031;cerf;
33815;796;492;48.390116;-4.421074;cerf;
33831;793;500;48.390059;-4.421106;cerf;
33848;789;508;48.390002;-4.421149;cerf;
33865;785;514;48.389959;-4.421192;cerf;
33881;781;520;48.389916;-4.421235;cerf;
33898;777;525;48.38988;-4.421278;cerf;
33915;773;530;48.389845;-4.421321;cerf;
33931;768;534;48.389816;-4.421374;cerf;
33948;764;539;48.389781;-4.421417;cerf;
33965;759;543;48.389752;-4.421471;cerf;
33981;754;548;48.389717;-4.421525;cerf;
33998;749;552;48.389688;-4.421578;cerf;
34015;744;555;48.389667;-4.421632;cerf;
34031;740;557;48.389653;-4.421675;cerf;
34048;735;561;48.389624;-4.421728;cerf;
34065;731;564;48.389603;-4.421771;cerf;
34081;726;566;48.389588;-4.421825;cerf;
34098;723;568;48.389574;-4.421857;cerf;
34115;720;569;48.389567;-4.421889;cerf;
34132;717;571;48.389553;-4.421921;cerf;
34155;714;572;48.389546;-4.421954;cerf;
34165;711;574;48.389531;-4.421986;cerf;
34199;709;574;48.389531;-4.422007;cerf;
34232;706;574;48.389531;-4.422039;cerf;
34332;706;571;48.389553;-4.422039;cerf;
34348;707;568;48.389574;-4.422029;cerf;
34465;707;572;48.389546;-4.422029;cerf;
34549;709;574;48.389531;-4.422007;cerf;
34599;712;576;48.389517;-4.421975;cerf;
34632;714;578;48.389503;-4.421954;cerf;
34665;717;580;48.389489;-4.421921;cerf;
34699;720;582;48.389474;-4.421889;cerf;
34715;722;585;48.389453;-4.421868;cerf;
34749;727;588;48.389432;-4.421814;cerf;
34775;730;588;48.389432;-4.421782;cerf;
34782;735;589;48.389425;-4.421728;cerf;
34799;738;589;48.389425;-4.421696;cerf;
34816;742;589;48.389425;-4.421653;cerf;
34833;745;589;48.389425;-4.421621;cerf;
34849;748;588;48.389432;-4.421589;cerf;
34882;751;585;48.389453;-4.421557;cerf;
34916;749;582;48.389474;-4.421578;cerf;
34949;745;579;48.389496;-4.421621;cerf;
34966;741;575;48.389524;-4.421664;cerf;
34982;736;571;48.389553;-4.421718;cerf;
34999;733;567;48.389581;-4.42175;cerf;
35016;729;563;48.38961;-4.421793;cerf;
35032;725;557;48.389653;-4.421836;cerf;
35049;721;551;48.389695;-4.421879;cerf;
35066;717;546;48.389731;-4.421921;cerf;
35082;712;542;48.389759;-4.421975;cerf;
35099;709;539;48.389781;-4.422007;cerf;
35116;707;534;48.389816;-4.422029;cerf;
35132;702;529;48.389852;-4.422082;cerf;
35149;699;525;48.38988;-4.422115;cerf;
35166;696;521;48.389909;-4.422147;cerf;
35183;693;517;48.389937;-4.422179;;
35199;691;514;48.389959;-4.4222;;
35216;689;511;48.38998;-4.422222;;
35233;687;509;48.389994;-4.422243;;
35249;684;505;48.390023;-4.422276;;
35266;682;502;48.390044;-4.422297;;
35283;682;502;48.390044;-4.422297;;
35299;678;499;48.390066;-4.42234;;
35316;675;498;48.390073;-4.422372;;
35333;672;496;48.390087;-4.422404;;
35366;668;491;48.390123;-4.422447;;
35383;666;489;48.390137;-4.422469;;
35404;663;486;48.390158;-4.422501;;
35416;661;483;48.39018;-4.422522;;
35433;658;480;48.390201;-4.422554;;
35449;656;477;48.390222;-4.422576;;
35466;654;473;48.390251;-4.422597;;
35483;651;471;48.390265;-4.42263;;
35499;649;468;48.390287;-4.422651;;
35516;647;465;48.390308;-4.422672;;
35533;644;462;48.390329;-4.422705;;
35549;642;460;48.390344;-4.422726;;
35583;638;457;48.390365;-4.422769;;
35599;636;454;48.390386;-4.422791;;
35616;634;452;48.390401;-4.422812;;
35650;631;450;48.390415;-4.422844;;
35666;627;446;48.390443;-4.422887;;
35683;625;445;48.39045;-4.422909;;
35700;623;442;48.390472;-4.42293;;
35716;621;440;48.390486;-4.422951;;
35750;618;436;48.390515;-4.422984;;
35766;615;432;48.390543;-4.423016;;
35783;614;430;48.390557;-4.423027;;
35807;612;428;48.390572;-4.423048;;
35816;610;426;48.390586;-4.423069;;
35850;606;422;48.390614;-4.423112;;
35867;604;420;48.390629;-4.423134;;
35900;601;418;48.390643;-4.423166;;
35916;599;415;48.390664;-4.423187;;
35950;600;416;48.390657;-4.423177;;
36050;599;418;48.390643;-4.423187;;
36083;599;422;48.390614;-4.423187;;
36117;599;424;48.3906;-4.423187;;
36133;599;428;48.390572;-4.423187;;
36150;599;433;48.390536;-4.423187;;
36167;600;439;48.390493;-4.423177;;
36183;600;444;48.390458;-4.423177;;
36208;600;450;48.390415;-4.423177;;
36217;600;457;48.390365;-4.423177;;
36233;600;465;48.390308;-4.423177;;
36250;600;471;48.390265;-4.423177;;
36267;600;477;48.390222;-4.423177;;
36284;598;485;48.390165;-4.423198;;
36300;597;493;48.390108;-4.423209;;
36317;596;501;48.390051;-4.42322;;
36334;595;508;48.390002;-4.42323;;
36350;594;514;48.389959;-4.423241;;
36367;594;521;48.389909;-4.423241;;
36384;593;528;48.389859;-4.423252;;
36400;591;534;48.389816;-4.423273;;
36417;590;541;48.389767;-4.423284;;
36434;590;548;48.389717;-4.423284;;
36450;589;554;48.389674;-4.423295;;
36467;589;560;48.389631;-4.423295;;
36484;588;566;48.389588;-4.423305;;
36500;587;572;48.389546;-4.423316;;
36517;587;578;48.389503;-4.423316;;
36534;586;584;48.38946;-4.423327;;
36550;586;589;48.389425;-4.423327;;
36567;586;593;48.389396;-4.423327;;
36584;585;597;48.389368;-4.423338;;
36607;585;600;48.389346;-4.423338;;
36617;585;603;48.389325;-4.423338;;
36651;585;606;48.389303;-4.423338;;
36667;585;608;48.389289;-4.423338;;
36701;584;611;48.389268;-4.423348;;
36734;584;613;48.389254;-4.423348;;
36801;581;614;48.389246;-4.423381;;
36867;581;617;48.389225;-4.423381;;
36917;581;620;48.389204;-4.423381;;
36951;581;623;48.389182;-4.423381;;
36967;581;625;48.389168;-4.423381;;
37001;581;628;48.389147;-4.423381;;
37034;581;630;48.389132;-4.423381;;
37084;581;633;48.389111;-4.423381;;
37151;578;634;48.389104;-4.423413;;
37184;575;633;48.389111;-4.423445;;
37217;572;632;48.389118;-4.423477;;
37241;569;629;48.38914;-4.423509;;
37251;567;628;48.389147;-4.423531;;
37268;564;625;48.389168;-4.423563;;
37284;561;623;48.389182;-4.423595;;
37301;558;621;48.389197;-4.423627;;
37318;555;617;48.389225;-4.42366;;
37335;553;616;48.389232;-4.423681;;
37351;546;611;48.389268;-4.423756;;
37368;542;609;48.389282;-4.423799;;
37384;537;606;48.389303;-4.423853;;
37401;531;602;48.389332;-4.423917;;
37418;527;600;48.389346;-4.42396;;
37434;521;597;48.389368;-4.424024;;
37451;517;593;48.389396;-4.424067;;
37468;512;590;48.389417;-4.424121;;
37484;508;588;48.389432;-4.424164;;
37501;504;585;48.389453;-4.424207;jeanciane found;
37518;500;583;48.389467;-4.42425;jeanciane found;
37534;497;582;48.389474;-4.424282;jeanciane found;
37551;494;580;48.389489;-4.424314;jeanciane found;
37568;491;579;48.389496;-4.424346;jeanciane found;
37585;487;577;48.38951;-4.424389;jeanciane found;
37601;484;576;48.389517;-4.424421;jeanciane found;
37618;482;575;48.389524;-4.424443;jeanciane found;
37634;478;573;48.389539;-4.424486;jeanciane found;
37651;477;571;48.389553;-4.424496;jeanciane found;
37684;474;568;48.389574;-4.424529;jeanciane found;
37701;472;567;48.389581;-4.42455;jeanciane found;
37735;468;564;48.389603;-4.424593;jeanciane found;
37751;466;562;48.389617;-4.424614;jeanciane found;
37768;464;561;48.389624;-4.424636;jeanciane found;
37801;460;559;48.389638;-4.424679;jeanciane found;
37818;457;557;48.389653;-4.424711;jeanciane found;
37835;454;555;48.389667;-4.424743;jeanciane found;
37851;452;554;48.389674;-4.424765;jeanciane found;
37894;448;551;48.389695;-4.424808;jeanciane found;jeanciane found
37902;445;549;48.38971;-4.42484;jeanciane;
37918;443;548;48.389717;-4.424861;jeanciane;
37952;440;545;48.389738;-4.424893;jeanciane;
37968;437;543;48.389752;-4.424926;jeanciane;
38002;434;540;48.389774;-4.424958;jeanciane;
38018;432;539;48.389781;-4.424979;jeanciane;
38052;428;536;48.389802;-4.425022;jeanciane;
38085;425;533;48.389823;-4.425054;jeanciane;
38118;423;531;48.389838;-4.425076;jeanciane;
38135;421;531;48.389838;-4.425097;jeanciane;
38168;418;530;48.389845;-4.425129;jeanciane;
38218;415;529;48.389852;-4.425162;jeanciane;
38969;418;529;48.389852;-4.425129;jeanciane;
42310;449;688;48.388719;-4.424797;;
42322;449;690;48.388705;-4.424797;;
42339;449;692;48.388691;-4.424797;;
42355;449;692;48.388691;-4.424797;;
42372;449;695;48.388669;-4.424797;;
42455;449;697;48.388655;-4.424797;;
42639;449;699;48.388641;-4.424797;;
42672;449;702;48.388619;-4.424797;;
42712;449;705;48.388598;-4.424797;;
42772;449;707;48.388584;-4.424797;;
42806;450;710;48.388562;-4.424786;;
42822;452;712;48.388548;-4.424765;;
42855;456;716;48.38852;-4.424722;;
42889;458;718;48.388505;-4.4247;;
42905;460;721;48.388484;-4.424679;;
42922;462;724;48.388463;-4.424657;;
42939;463;727;48.388441;-4.424647;;
42956;465;729;48.388427;-4.424625;;
42972;466;736;48.388377;-4.424614;;
42989;468;742;48.388334;-4.424593;;
43006;470;748;48.388292;-4.424571;;
43022;471;754;48.388249;-4.424561;;
43039;473;759;48.388213;-4.424539;;
43056;475;764;48.388178;-4.424518;;
43072;477;767;48.388156;-4.424496;;
43089;480;772;48.388121;-4.424464;;
43106;483;775;48.388099;-4.424432;;
43131;486;779;48.388071;-4.4244;;
43139;488;783;48.388042;-4.424378;;
43156;491;786;48.388021;-4.424346;;
43173;494;789;48.388;-4.424314;;
43189;497;792;48.387978;-4.424282;;
43206;500;796;48.38795;-4.42425;;
43222;504;800;48.387921;-4.424207;;
43239;507;802;48.387907;-4.424175;;
43256;510;805;48.387886;-4.424142;;
43273;513;808;48.387864;-4.42411;;
43289;517;811;48.387843;-4.424067;;
43306;523;816;48.387807;-4.424003;;
43322;526;818;48.387793;-4.423971;;
43339;530;822;48.387764;-4.423928;;
43356;534;826;48.387736;-4.423885;;
43373;537;830;48.387707;-4.423853;;
43395;540;833;48.387686;-4.42382;;
43407;543;836;48.387665;-4.423788;;
43423;545;840;48.387636;-4.423767;;
43439;546;843;48.387615;-4.423756;;
43456;549;847;48.387586;-4.423724;;
43473;551;850;48.387565;-4.423702;;
43489;553;853;48.387544;-4.423681;;
43506;556;857;48.387515;-4.423649;;
43533;558;861;48.387487;-4.423627;;
43540;561;863;48.387472;-4.423595;;
43556;564;866;48.387451;-4.423563;;
43573;567;869;48.38743;-4.423531;;
43590;570;873;48.387401;-4.423499;;
43606;573;875;48.387387;-4.423466;;
43623;576;878;48.387365;-4.423434;;
43640;579;881;48.387344;-4.423402;;
43656;582;883;48.38733;-4.42337;;
43689;585;886;48.387308;-4.423338;;
43706;588;888;48.387294;-4.423305;;
43723;590;890;48.38728;-4.423284;;
43757;593;893;48.387259;-4.423252;;
43790;595;895;48.387244;-4.42323;;
43806;596;897;48.38723;-4.42322;;
43856;597;900;48.387209;-4.423209;;
43873;597;900;48.387209;-4.423209;;
43890;597;902;48.387194;-4.423209;;
43906;597;902;48.387194;-4.423209;;
44040;600;902;48.387194;-4.423177;;
44190;602;901;48.387202;-4.423155;;
44230;605;898;48.387223;-4.423123;;
44240;609;894;48.387251;-4.42308;;
44257;613;891;48.387273;-4.423037;;
44274;617;887;48.387301;-4.422994;;
44290;622;883;48.38733;-4.422941;;
44307;627;878;48.387365;-4.422887;;
44324;635;873;48.387401;-4.422801;;
44340;649;867;48.387444;-4.422651;;
44357;663;860;48.387494;-4.422501;;
44373;677;852;48.387551;-4.422351;;
44391;690;845;48.387601;-4.422211;;
44407;704;836;48.387665;-4.422061;;
44423;718;827;48.387729;-4.421911;;
44440;735;818;48.387793;-4.421728;;
44457;752;809;48.387857;-4.421546;;
44473;767;800;48.387921;-4.421385;;
44490;782;792;48.387978;-4.421224;;
44507;793;785;48.388028;-4.421106;;
44524;806;778;48.388078;-4.420967;;
44540;820;770;48.388135;-4.420816;;
44557;832;765;48.388171;-4.420688;;
44574;843;760;48.388206;-4.42057;;
44591;854;756;48.388235;-4.420452;;
44607;864;751;48.38827;-4.420344;;
44624;871;748;48.388292;-4.420269;;
44641;877;745;48.388313;-4.420205;;
44658;881;744;48.38832;-4.420162;;
44674;886;742;48.388334;-4.420108;;
44690;889;740;48.388349;-4.420076;;
44707;892;739;48.388356;-4.420044;;
44724;895;739;48.388356;-4.420012;;
44757;898;739;48.388356;-4.41998;;
44790;900;739;48.388356;-4.419958;;
44824;903;738;48.388363;-4.419926;;
44840;906;735;48.388384;-4.419894;;
44874;908;734;48.388391;-4.419872;;
44891;912;733;48.388399;-4.419829;;
44907;915;731;48.388413;-4.419797;;
44931;920;730;48.38842;-4.419744;;
44941;924;729;48.388427;-4.419701;;
44957;930;727;48.388441;-4.419636;;
44974;935;727;48.388441;-4.419583;;
44991;941;726;48.388448;-4.419518;;
45007;947;725;48.388456;-4.419454;;
45024;953;724;48.388463;-4.419389;;
45041;957;722;48.388477;-4.419347;;
45057;960;722;48.388477;-4.419314;;
45074;963;720;48.388491;-4.419282;;
45091;967;720;48.388491;-4.419239;;
45107;970;718;48.388505;-4.419207;;
45124;973;717;48.388513;-4.419175;;
45141;977;716;48.38852;-4.419132;;
45157;980;715;48.388527;-4.4191;;
45174;983;715;48.388527;-4.419068;;
45191;986;713;48.388541;-4.419035;;
45207;987;712;48.388548;-4.419025;;
45224;990;711;48.388555;-4.418992;;
45241;993;709;48.38857;-4.41896;;
45258;996;708;48.388577;-4.418928;;
45274;999;704;48.388605;-4.418896;;
45291;1002;701;48.388627;-4.418864;;
45308;1006;698;48.388648;-4.418821;;
45324;1011;694;48.388676;-4.418767;;
45350;1016;690;48.388705;-4.418714;;
45358;1023;685;48.388741;-4.418638;;
45375;1029;680;48.388776;-4.418574;;
45391;1034;675;48.388812;-4.41852;;
45408;1038;671;48.38884;-4.418478;;
45424;1043;667;48.388869;-4.418424;;
45441;1046;664;48.38889;-4.418392;;
45458;1049;662;48.388904;-4.418359;;
45474;1051;660;48.388919;-4.418338;;
45491;1055;658;48.388933;-4.418295;;
45508;1058;657;48.38894;-4.418263;;
45524;1061;655;48.388954;-4.418231;;
45558;1064;655;48.388954;-4.418199;;
45591;1066;656;48.388947;-4.418177;;
45624;1066;662;48.388904;-4.418177;;
45641;1065;665;48.388883;-4.418188;;
45658;1064;670;48.388847;-4.418199;;
45674;1063;675;48.388812;-4.418209;;
45691;1062;677;48.388798;-4.41822;;
45708;1062;680;48.388776;-4.41822;;
45724;1062;683;48.388755;-4.41822;;
45748;1062;687;48.388726;-4.41822;;
45758;1062;693;48.388684;-4.41822;;
45775;1062;698;48.388648;-4.41822;;
45791;1063;704;48.388605;-4.418209;;
45808;1064;710;48.388562;-4.418199;;
45825;1066;716;48.38852;-4.418177;;
45841;1068;723;48.38847;-4.418156;;
45858;1070;731;48.388413;-4.418134;;
45875;1072;739;48.388356;-4.418113;;
45891;1074;748;48.388292;-4.418091;;
45908;1076;755;48.388242;-4.41807;;
45925;1077;761;48.388199;-4.418059;;
45941;1080;770;48.388135;-4.418027;;
45958;1082;778;48.388078;-4.418005;;
45975;1084;784;48.388035;-4.417984;;
45991;1086;790;48.387992;-4.417963;;
46008;1089;794;48.387964;-4.41793;;
46025;1090;801;48.387914;-4.41792;;
46041;1092;805;48.387886;-4.417898;;
46058;1094;809;48.387857;-4.417877;;
46075;1095;812;48.387836;-4.417866;;
46091;1097;816;48.387807;-4.417845;;
46108;1098;819;48.387786;-4.417834;;
46125;1100;822;48.387764;-4.417812;;
46142;1101;824;48.38775;-4.417802;;
46165;1103;826;48.387736;-4.41778;;
46175;1104;827;48.387729;-4.417769;;
46209;1105;830;48.387707;-4.417759;;
46242;1106;833;48.387686;-4.417748;;
46409;1106;835;48.387672;-4.417748;;
46459;1108;838;48.38765;-4.417726;;
46475;1109;841;48.387629;-4.417716;;
46509;1111;843;48.387615;-4.417694;;
46542;1112;846;48.387593;-4.417684;;
46559;1114;848;48.387579;-4.417662;;
46592;1116;851;48.387558;-4.417641;;
46625;1116;853;48.387544;-4.417641;;
46642;1117;856;48.387522;-4.41763;;
46676;1118;859;48.387501;-4.417619;;
46709;1119;861;48.387487;-4.417608;;
46726;1120;864;48.387465;-4.417598;;
46759;1120;867;48.387444;-4.417598;;
46799;1120;869;48.38743;-4.417598;;
46826;1118;872;48.387408;-4.417619;;
46859;1113;871;48.387415;-4.417673;;
46876;1109;870;48.387422;-4.417716;;
46892;1103;869;48.38743;-4.41778;;
46909;1097;869;48.38743;-4.417845;;
46925;1089;867;48.387444;-4.41793;;
46942;1082;866;48.387451;-4.418005;;
46959;1075;865;48.387458;-4.418081;;
46976;1067;863;48.387472;-4.418166;;
46992;1060;862;48.387479;-4.418241;sardine found;
47009;1052;860;48.387494;-4.418327;sardine found;
47026;1045;859;48.387501;-4.418402;sardine found;
47042;1037;856;48.387522;-4.418488;sardine found;
47059;1028;854;48.387536;-4.418585;sardine found;
47076;1021;853;48.387544;-4.41866;sardine found;
47092;1014;851;48.387558;-4.418735;sardine found;
47109;1005;850;48.387565;-4.418832;sardine found;
47126;998;847;48.387586;-4.418907;sardine found;
47142;991;846;48.387593;-4.418982;sardine found;
47159;983;843;48.387615;-4.419068;sardine found;
47176;974;841;48.387629;-4.419164;sardine found;
47192;965;839;48.387643;-4.419261;sardine found;
47209;956;836;48.387665;-4.419357;sardine found;
47226;945;833;48.387686;-4.419475;sardine found;
47242;936;831;48.3877;-4.419572;sardine found;
47259;925;829;48.387715;-4.41969;sardine found;
47276;914;826;48.387736;-4.419808;sardine found;
47292;903;824;48.38775;-4.419926;;
47309;893;822;48.387764;-4.420033;;
47326;882;821;48.387772;-4.420151;;
47343;872;819;48.387786;-4.420258;;
47359;861;816;48.387807;-4.420377;;
47376;851;814;48.387821;-4.420484;;
47393;840;812;48.387836;-4.420602;;
47419;832;811;48.387843;-4.420688;;
47426;824;809;48.387857;-4.420773;;
47443;816;808;48.387864;-4.420859;;
47459;809;806;48.387878;-4.420934;;
47476;802;804;48.387893;-4.42101;;
47493;796;803;48.3879;-4.421074;;
47509;790;801;48.387914;-4.421138;;
47526;784;800;48.387921;-4.421203;;
47543;778;798;48.387935;-4.421267;;
47559;772;797;48.387943;-4.421331;;
47576;766;796;48.38795;-4.421396;;
47593;760;794;48.387964;-4.42146;;
47609;756;794;48.387964;-4.421503;;
47626;752;793;48.387971;-4.421546;;
47643;750;792;48.387978;-4.421567;;
47659;746;791;48.387985;-4.42161;;
47676;743;791;48.387985;-4.421643;;
47693;740;791;48.387985;-4.421675;;
47710;737;791;48.387985;-4.421707;;
47743;734;790;48.387992;-4.421739;;
47760;732;790;48.387992;-4.421761;;
47793;729;790;48.387992;-4.421793;;
47893;727;790;48.387992;-4.421814;;
48043;729;790;48.387992;-4.421793;;
48077;735;790;48.387992;-4.421728;;
48102;738;790;48.387992;-4.421696;;
48110;741;790;48.387992;-4.421664;;
48127;744;791;48.387985;-4.421632;;
48143;747;792;48.387978;-4.4216;;
48160;750;792;48.387978;-4.421567;;
48177;754;794;48.387964;-4.421525;;
48193;758;795;48.387957;-4.421482;;
48210;763;797;48.387943;-4.421428;;
48227;766;798;48.387935;-4.421396;;
48243;772;799;48.387928;-4.421331;;
48260;778;801;48.387914;-4.421267;;
48277;783;801;48.387914;-4.421213;;
48293;787;801;48.387914;-4.42117;;
48310;791;801;48.387914;-4.421128;;
48327;796;802;48.387907;-4.421074;;
48343;800;802;48.387907;-4.421031;;
48360;805;803;48.3879;-4.420977;;
48377;811;803;48.3879;-4.420913;;
48393;817;805;48.387886;-4.420849;;
48419;823;805;48.387886;-4.420784;;
48427;829;805;48.387886;-4.42072;;
48444;835;805;48.387886;-4.420655;;
48460;841;805;48.387886;-4.420591;;
48477;847;805;48.387886;-4.420527;;
48500;854;805;48.387886;-4.420452;;
48510;861;806;48.387878;-4.420377;;
48527;868;806;48.387878;-4.420301;;
48544;874;806;48.387878;-4.420237;;
48560;880;806;48.387878;-4.420173;;
48577;886;806;48.387878;-4.420108;;
48594;894;806;48.387878;-4.420022;;
48610;900;806;48.387878;-4.419958;;
48627;906;806;48.387878;-4.419894;sardine found;
48644;911;806;48.387878;-4.41984;sardine found;
48660;915;806;48.387878;-4.419797;sardine found;
48682;917;806;48.387878;-4.419776;sardine found;
48694;919;808;48.387864;-4.419754;sardine found;
48727;922;809;48.387857;-4.419722;sardine found;
48761;924;812;48.387836;-4.419701;sardine found;
48777;923;814;48.387821;-4.419711;sardine found;
48794;923;814;48.387821;-4.419711;sardine found;
48810;922;817;48.3878;-4.419722;sardine found;
48844;920;820;48.387779;-4.419744;sardine found;
48877;917;822;48.387764;-4.419776;sardine found;
48894;917;825;48.387743;-4.419776;sardine found;
48910;916;828;48.387722;-4.419786;sardine found;
48927;916;831;48.3877;-4.419786;sardine found;
48944;916;834;48.387679;-4.419786;sardine found;
48961;916;837;48.387658;-4.419786;sardine found;
48977;916;840;48.387636;-4.419786;sardine found;
48994;916;844;48.387608;-4.419786;sardine found;
49011;916;848;48.387579;-4.419786;sardine found;
49027;916;850;48.387565;-4.419786;sardine found;
49045;916;855;48.387529;-4.419786;sardine found;
49061;916;860;48.387494;-4.419786;sardine found;
49077;915;864;48.387465;-4.419797;sardine found;
49094;915;868;48.387437;-4.419797;sardine found;
49111;915;871;48.387415;-4.419797;sardine found;
49127;915;875;48.387387;-4.419797;sardine found;
49144;915;878;48.387365;-4.419797;sardine found;
49161;915;881;48.387344;-4.419797;sardine found;
49185;915;883;48.38733;-4.419797;sardine found;sardine found
49194;915;885;48.387316;-4.419797;sardine;
49211;917;887;48.387301;-4.419776;sardine;
49244;920;890;48.38728;-4.419744;sardine;
49278;923;890;48.38728;-4.419711;sardine;
49311;926;890;48.38728;-4.419679;sardine;
49328;928;890;48.38728;-4.419658;sardine;
49361;931;890;48.38728;-4.419625;sardine;
49394;933;890;48.38728;-4.419604;sardine;
49428;935;889;48.387287;-4.419583;sardine;
49444;935;889;48.387287;-4.419583;sardine;
49544;936;886;48.387308;-4.419572;sardine;
49778;933;886;48.387308;-4.419604;sardine;
49811;930;885;48.387316;-4.419636;sardine;
49845;928;884;48.387323;-4.419658;sardine;
49961;926;884;48.387323;-4.419679;sardine;
50011;924;880;48.387351;-4.419701;sardine;
64724;778;675;48.388812;-4.421267;;
64757;775;675;48.388812;-4.421299;;
64791;772;673;48.388826;-4.421331;;
64824;769;670;48.388847;-4.421364;;
64841;766;668;48.388862;-4.421396;;
64876;760;665;48.388883;-4.42146;;
64891;757;662;48.388904;-4.421492;;
64907;754;659;48.388926;-4.421525;;
