time(ms);x;y;lat;lon;contact;announce
154560;665;797;48.387943;-4.422458;;
154593;662;800;48.387921;-4.42249;;
154610;660;802;48.387907;-4.422512;;
154643;657;805;48.387886;-4.422544;;
154677;654;807;48.387871;-4.422576;;
154710;652;810;48.38785;-4.422597;;
154727;652;812;48.387836;-4.422597;;
154744;652;812;48.387836;-4.422597;;
154760;651;815;48.387814;-4.422608;;
154794;651;817;48.3878;-4.422608;;
154810;651;820;48.387779;-4.422608;;
154844;651;822;48.387764;-4.422608;;
154860;651;822;48.387764;-4.422608;;
154877;651;826;48.387736;-4.422608;;
154910;651;828;48.387722;-4.422608;;
154927;651;830;48.387707;-4.422608;;
154960;652;834;48.387679;-4.422597;;
154977;654;837;48.387658;-4.422576;;
154994;655;839;48.387643;-4.422565;;
155027;656;842;48.387622;-4.422554;;
155044;656;844;48.387608;-4.422554;;
155077;656;847;48.387586;-4.422554;;
155111;656;849;48.387572;-4.422554;;
155127;656;851;48.387558;-4.422554;;
155161;656;854;48.387536;-4.422554;;
155194;656;857;48.387515;-4.422554;;
155227;657;860;48.387494;-4.422544;;
155244;657;862;48.387479;-4.422544;;
155277;658;865;48.387458;-4.422533;;
155311;659;867;48.387444;-4.422522;;
155327;659;869;48.38743;-4.422522;;
155361;660;872;48.387408;-4.422512;;
155611;657;870;48.387422;-4.422544;;
155861;657;870;48.387422;-4.422544;;
155911;659;873;48.387401;-4.422522;;
155945;657;876;48.38738;-4.422544;;
155995;657;878;48.387365;-4.422544;;
156111;657;880;48.387351;-4.422544;;
156145;654;883;48.38733;-4.422576;;
156178;651;886;48.387308;-4.422608;;
156195;650;887;48.387301;-4.422619;;
156211;647;889;48.387287;-4.422651;;
156228;646;892;48.387266;-4.422662;;
156262;644;894;48.387251;-4.422683;;
156345;645;890;48.38728;-4.422672;;
156362;645;887;48.387301;-4.422672;;
156378;645;884;48.387323;-4.422672;;
156395;645;882;48.387337;-4.422672;;
156428;645;879;48.387358;-4.422672;;
156462;645;876;48.38738;-4.422672;;
156495;646;874;48.387394;-4.422662;;
156545;646;872;48.387408;-4.422662;;
156612;648;869;48.38743;-4.42264;;
156678;651;866;48.387451;-4.422608;;
156712;651;864;48.387465;-4.422608;;
156745;651;861;48.387487;-4.422608;;
156779;652;858;48.387508;-4.422597;;
156812;655;856;48.387522;-4.422565;;
156829;657;853;48.387544;-4.422544;;
156862;660;851;48.387558;-4.422512;;
156895;663;849;48.387572;-4.422479;;
156912;664;847;48.387586;-4.422469;;
156962;665;845;48.387601;-4.422458;;
156995;667;842;48.387622;-4.422436;;
157029;669;839;48.387643;-4.422415;;
157045;671;835;48.387672;-4.422394;;
157062;672;829;48.387715;-4.422383;;
157079;673;825;48.387743;-4.422372;;
157095;675;819;48.387786;-4.422351;;
157112;677;815;48.387814;-4.422329;;
157129;678;811;48.387843;-4.422318;;
157146;680;808;48.387864;-4.422297;;
157162;681;805;48.387886;-4.422286;;
157179;684;799;48.387928;-4.422254;;
157196;685;795;48.387957;-4.422243;;
157212;686;790;48.387992;-4.422233;;
157229;688;787;48.388014;-4.422211;;
157246;689;783;48.388042;-4.4222;;
157262;691;780;48.388064;-4.422179;;
157279;693;777;48.388085;-4.422158;;
157296;696;772;48.388121;-4.422125;;
157312;698;768;48.388149;-4.422104;;
157329;700;764;48.388178;-4.422082;;
157346;702;760;48.388206;-4.422061;;
157362;703;757;48.388228;-4.42205;;
157379;705;753;48.388256;-4.422029;;
157396;706;749;48.388285;-4.422018;;
157412;707;746;48.388306;-4.422007;;
157429;708;743;48.388327;-4.421997;;
157446;709;740;48.388349;-4.421986;;
157479;709;737;48.38837;-4.421986;;
157496;709;735;48.388384;-4.421986;;
157529;709;732;48.388406;-4.421986;;
157563;709;730;48.38842;-4.421986;;
157796;709;728;48.388434;-4.421986;;
157930;709;731;48.388413;-4.421986;;
157980;709;733;48.388399;-4.421986;;
158096;709;736;48.388377;-4.421986;;
158213;709;736;48.388377;-4.421986;;
158313;709;736;48.388377;-4.421986;;
158447;709;736;48.388377;-4.421986;;
158547;706;737;48.38837;-4.422018;;
158580;704;737;48.38837;-4.422039;;
158597;704;737;48.38837;-4.422039;;
158613;704;737;48.38837;-4.422039;;
158630;704;737;48.38837;-4.422039;;
158647;700;738;48.388363;-4.422082;;
158663;701;737;48.38837;-4.422072;;
158680;701;737;48.38837;-4.422072;;
158697;699;738;48.388363;-4.422093;;
158714;698;738;48.388363;-4.422104;;
158730;698;738;48.388363;-4.422104;;
158748;694;739;48.388356;-4.422147;;
158764;696;739;48.388356;-4.422125;;
158780;693;739;48.388356;-4.422158;;
158797;693;739;48.388356;-4.422158;;
158814;690;739;48.388356;-4.42219;;
158830;686;739;48.388356;-4.422233;;
158847;686;740;48.388349;-4.422233;;
158864;685;740;48.388349;-4.422243;;
158880;681;742;48.388334;-4.422286;;
158897;682;742;48.388334;-4.422276;;
158914;679;744;48.38832;-4.422308;;
158930;679;744;48.38832;-4.422308;;
158947;677;745;48.388313;-4.422329;;
158964;675;745;48.388313;-4.422351;;
158980;674;745;48.388313;-4.422361;;
158997;672;746;48.388306;-4.422383;;
159014;672;746;48.388306;-4.422383;;
159030;672;746;48.388306;-4.422383;;
159047;672;746;48.388306;-4.422383;;
159064;672;746;48.388306;-4.422383;;
159080;672;746;48.388306;-4.422383;;
159114;670;746;48.388306;-4.422404;;
159131;669;746;48.388306;-4.422415;;
159147;669;746;48.388306;-4.422415;;
159164;669;746;48.388306;-4.422415;;
159197;669;746;48.388306;-4.422415;;
159214;666;746;48.388306;-4.422447;;
159231;666;746;48.388306;-4.422447;;
159247;666;746;48.388306;-4.422447;;
159281;666;746;48.388306;-4.422447;;
159364;664;747;48.388299;-4.422469;;
159648;665;749;48.388285;-4.422458;;
159681;665;752;48.388263;-4.422458;;
159698;666;755;48.388242;-4.422447;;
159731;666;758;48.38822;-4.422447;;
159748;666;760;48.388206;-4.422447;;
159764;666;763;48.388185;-4.422447;;
159781;668;768;48.388149;-4.422426;;
159798;669;774;48.388106;-4.422415;;
159814;670;780;48.388064;-4.422404;;
159831;670;787;48.388014;-4.422404;;
159848;670;794;48.387964;-4.422404;;
159864;671;801;48.387914;-4.422394;;
159881;672;807;48.387871;-4.422383;;
159898;673;813;48.387829;-4.422372;;
159914;673;818;48.387793;-4.422372;;
159931;674;823;48.387757;-4.422361;;
159948;675;827;48.387729;-4.422351;;
159965;675;832;48.387693;-4.422351;;
159981;677;835;48.387672;-4.422329;;
159998;676;838;48.38765;-4.42234;;
160015;676;841;48.387629;-4.42234;;
160031;676;843;48.387615;-4.42234;;
160048;676;846;48.387593;-4.42234;;
160065;676;849;48.387572;-4.42234;;
160098;676;851;48.387558;-4.42234;;
160131;676;854;48.387536;-4.42234;;
160165;673;856;48.387522;-4.422372;;
160198;670;855;48.387529;-4.422404;;
160215;666;851;48.387558;-4.422447;;
160231;660;847;48.387586;-4.422512;;
160248;652;839;48.387643;-4.422597;;
160265;647;833;48.387686;-4.422651;;
160282;642;827;48.387729;-4.422705;;
160298;638;821;48.387772;-4.422748;;
160315;634;816;48.387807;-4.422791;;
160332;630;810;48.38785;-4.422833;;
160348;626;803;48.3879;-4.422876;;
160365;622;796;48.38795;-4.422919;;
160382;621;790;48.387992;-4.42293;;
160399;620;785;48.388028;-4.422941;;
160415;620;780;48.388064;-4.422941;;
160432;623;776;48.388092;-4.422909;;
160448;628;770;48.388135;-4.422855;;
160465;635;764;48.388178;-4.42278;;
160482;641;761;48.388199;-4.422715;;
160498;647;758;48.38822;-4.422651;;
160515;653;756;48.388235;-4.422587;;
160532;657;756;48.388235;-4.422544;;
160548;661;756;48.388235;-4.422501;;
160565;666;756;48.388235;-4.422447;;
160582;672;755;48.388242;-4.422383;;
160598;678;753;48.388256;-4.422318;;
160615;683;752;48.388263;-4.422265;;
160632;686;750;48.388277;-4.422233;;
160648;689;749;48.388285;-4.4222;;
160665;692;745;48.388313;-4.422168;;
160682;694;743;48.388327;-4.422147;;
160698;695;738;48.388363;-4.422136;;
160715;696;731;48.388413;-4.422125;;
160732;696;728;48.388434;-4.422125;;
160749;693;721;48.388484;-4.422158;;
160765;692;718;48.388505;-4.422168;;
160782;690;715;48.388527;-4.42219;;
160799;689;712;48.388548;-4.4222;;
160815;687;709;48.38857;-4.422222;;
160832;686;706;48.388591;-4.422233;;
160849;685;703;48.388612;-4.422243;;
160882;685;701;48.388627;-4.422243;;
160932;688;700;48.388634;-4.422211;;
160949;691;701;48.388627;-4.422179;;
160965;694;703;48.388612;-4.422147;;
160982;697;705;48.388598;-4.422115;;
160999;700;706;48.388591;-4.422082;;
161015;703;707;48.388584;-4.42205;;
161032;705;708;48.388577;-4.422029;;
161049;707;710;48.388562;-4.422007;;
161065;709;712;48.388548;-4.421986;;
161099;713;715;48.388527;-4.421943;;
161115;716;716;48.38852;-4.421911;;
161149;719;718;48.388505;-4.421879;;
161166;722;718;48.388505;-4.421846;;
161182;725;718;48.388505;-4.421814;;
161199;728;718;48.388505;-4.421782;;
161216;731;718;48.388505;-4.42175;;
161232;734;718;48.388505;-4.421718;;
161249;737;718;48.388505;-4.421685;;
161266;740;717;48.388513;-4.421653;;
161282;743;716;48.38852;-4.421621;;
161299;747;715;48.388527;-4.421578;;
161316;750;714;48.388534;-4.421546;;
161332;754;713;48.388541;-4.421503;;
161349;758;712;48.388548;-4.42146;;
161366;761;712;48.388548;-4.421428;;
161382;764;712;48.388548;-4.421396;;
161399;767;712;48.388548;-4.421364;;
161416;770;712;48.388548;-4.421331;;
161432;773;712;48.388548;-4.421299;;
161449;775;712;48.388548;-4.421278;;
161466;777;712;48.388548;-4.421256;;
161499;781;712;48.388548;-4.421213;;
161516;782;713;48.388541;-4.421203;;
161549;786;716;48.38852;-4.42116;;
161566;788;717;48.388513;-4.421138;;
161599;791;720;48.388491;-4.421106;;
161633;793;724;48.388463;-4.421085;;
161649;793;727;48.388441;-4.421085;;
161666;794;730;48.38842;-4.421074;;
161683;794;733;48.388399;-4.421074;;
161699;794;736;48.388377;-4.421074;;
161716;794;740;48.388349;-4.421074;;
161733;794;746;48.388306;-4.421074;;
161749;794;752;48.388263;-4.421074;;
161766;794;758;48.38822;-4.421074;;
161783;794;764;48.388178;-4.421074;;
161799;794;767;48.388156;-4.421074;;
161816;793;770;48.388135;-4.421085;;
161833;792;772;48.388121;-4.421095;;
161866;789;775;48.388099;-4.421128;;
161899;786;775;48.388099;-4.42116;;
161933;784;775;48.38809165196;63;223;0.0;0.0;list;cerf
165222;69;217;0.0;0.0;list;cerf
165239;74;210;0.0;0.0;list;cerf
165256;79;203;0.0;0.0;list;cerf
165273;83;197;0.0;0.0;list;cerf
165289;85;193;0.0;0.0;list;cerf
165305;86;189;0.0;0.0;list;cerf
165322;86;186;0.0;0.0;list;cerf
165339;86;186;0.0;0.0;list;cerf
165355;83;183;0.0;0.0;list;cerf
165389;80;183;0.0;0.0;list;cerf
165414;76;183;0.0;0.0;list;cerf
165422;73;186;0.0;0.0;list;cerf
165439;70;188;0.0;0.0;list;cerf
165455;67;190;0.0;0.0;list;cerf
165489;64;192;0.0;0.0;list;cerf
165505;62;196;0.0;0.0;list;cerf
165522;61;199;0.0;0.0;list;cerf
165539;60;201;0.0;0.0;list;cerf
165556;60;204;0.0;0.0;list;cerf
165589;60;206;0.0;0.0;list;cerf
165606;60;209;0.0;0.0;list;cerf
165639;60;212;0.0;0.0;list;cerf
165656;60;214;0.0;0.0;list;cerf
165689;60;217;0.0;0.0;list;cerf
165722;60;219;0.0;0.0;list;cerf
176220;49;224;0.0;0.0;list;cerf
176251;49;224;0.0;0.0;list;cerf
176265;49;224;0.0;0.0;list;cerf
176304;49;224;0.0;0.0;list;cerf
176332;49;224;0.0;0.0;list;cerf
176348;49;224;0.0;0.0;list;cerf
176381;49;224;0.0;0.0;list;cerf
176415;49;224;0.0;0.0;list;cerf
176448;49;224;0.0;0.0;list;cerf
176498;49;224;0.0;0.0;list;cerf
177299;49;228;0.0;0.0;list;cerf
177383;51;230;0.0;0.0;list;cerf
177449;52;233;0.0;0.0;list;cerf
177649;52;235;0.0;0.0;list;cerf
177732;52;238;0.0;0.0;list;cerf
177799;52;241;0.0;0.0;list;cerf
177849;52;244;0.0;0.0;list;cerf
177882;52;246;0.0;0.0;list;cerf
177916;52;249;0.0;0.0;list;cerf
177932;52;251;0.0;0.0;list;cerf
177966;52;254;0.0;0.0;list;cerf
177983;52;257;0.0;0.0;list;cerf
178016;52;262;0.0;0.0;list;cerf
178034;52;265;0.0;0.0;list;cerf
178049;52;268;0.0;0.0;list;cerf
178067;52;271;0.0;0.0;list;cerf
178083;52;278;0.0;0.0;list;cerf
178099;52;283;0.0;0.0;list;cerf
178116;52;289;0.0;0.0;list;cerf
178133;52;295;0.0;0.0;list;cerf
178149;52;299;0.0;0.0;list;cerf
178166;52;304;0.0;0.0;list;cerf
178183;52;307;0.0;0.0;list;cerf
178199;52;310;0.0;0.0;list;cerf
178216;52;313;0.0;0.0;list;cerf
178233;52;317;0.0;0.0;list;cerf
178249;52;319;0.0;0.0;list;cerf
178266;52;322;0.0;0.0;list;cerf
178283;52;325;0.0;0.0;list;cerf
178300;52;327;0.0;0.0;list;cerf
178333;52;330;0.0;0.0;list;cerf
178366;52;332;0.0;0.0;list;cerf
178383;52;334;0.0;0.0;list;cerf
178416;52;337;0.0;0.0;list;cerf
178485;52;339;0.0;0.0;list;faucon
178583;52;342;0.0;0.0;list;faucon
178633;52;345;0.0;0.0;list;faucon
178650;52;347;0.0;0.0;list;faucon
178666;52;350;0.0;0.0;list;faucon
178683;52;354;0.0;0.0;list;faucon
178700;53;360;0.0;0.0;list;faucon
178717;54;366;0.0;0.0;list;faucon
178733;54;372;0.0;0.0;list;faucon
178750;56;378;0.0;0.0;list;faucon
178766;56;382;0.0;0.0;list;faucon
178783;57;387;0.0;0.0;list;faucon
178800;59;391;0.0;0.0;list;faucon
178817;59;397;0.0;0.0;list;faucon
178833;60;401;0.0;0.0;list;faucon
178850;60;406;0.0;0.0;list;faucon
178867;60;410;0.0;0.0;list;faucon
178883;60;413;0.0;0.0;list;faucon
178900;60;416;0.0;0.0;list;faucon
178917;61;418;0.0;0.0;list;faucon
178933;61;422;0.0;0.0;list;faucon
178950;61;425;0.0;0.0;list;faucon
178967;61;426;0.0;0.0;list;faucon
178983;61;428;0.0;0.0;list;faucon
179017;61;431;0.0;0.0;list;faucon
193753;59;355;0.0;0.0;list;faucon
193762;59;364;0.0;0.0;list;faucon
193779;63;377;0.0;0.0;list;faucon
193796;66;388;0.0;0.0;list;faucon
193812;69;396;0.0;0.0;list;faucon
193829;73;403;0.0;0.0;list;faucon
193846;76;409;0.0;0.0;list;faucon
193862;78;415;0.0;0.0;list;faucon
193879;80;421;0.0;0.0;list;faucon
193896;80;427;0.0;0.0;list;faucon
193913;78;433;0.0;0.0;list;faucon
193929;77;439;0.0;0.0;list;faucon
193946;75;443;0.0;0.0;list;faucon
193962;74;446;0.0;0.0;list;faucon
193979;72;449;0.0;0.0;list;faucon
193996;73;452;0.0;0.0;list;faucon
194029;73;455;0.0;0.0;list;faucon
194063;73;457;0.0;0.0;list;faucon
194079;73;460;0.0;0.0;list;faucon
194113;73;463;0.0;0.0;list;faucon
194129;73;465;0.0;0.0;list;faucon
194163;71;468;0.0;0.0;list;faucon
194196;70;471;0.0;0.0;list;faucon
194213;70;473;0.0;0.0;list;faucon
194246;70;476;0.0;0.0;list;faucon
194313;70;478;0.0;0.0;list;faucon
194346;69;481;0.0;0.0;list;faucon
194380;69;483;0.0;0.0;list;faucon
194436;69;486;0.0;0.0;list;faucon
194497;69;488;0.0;0.0;list;faucon
194563;69;491;0.0;0.0;list;faucon
194596;69;495;0.0;0.0;list;faucon
194613;69;498;0.0;0.0;list;faucon
194630;69;501;0.0;0.0;list;faucon
194646;69;504;0.0;0.0;list;faucon
194665;69;507;0.0;0.0;list;jeanciane
194697;69;509;0.0;0.0;list;jeanciane
194730;69;512;0.0;0.0;list;jeanciane
194747;69;514;0.0;0.0;list;jeanciane
194780;69;517;0.0;0.0;list;jeanciane
194813;69;520;0.0;0.0;list;jeanciane
195080;69;522;0.0;0.0;list;jeanciane
211451;189;70;0.0;0.0;list;brugnon
211477;186;67;0.0;0.0;list;brugnon
221143;223;337;0.0;0.0;list;cerf
228696;176;699;0.0;0.0;list;oignon
228708;176;701;0.0;0.0;list;oignon
228725;174;702;0.0;0.0;list;oignon
228758;171;705;0.0;0.0;list;oignon
228792;169;708;0.0;0.0;list;oignon
228808;167;710;0.0;0.0;list;oignon
228925;164;712;0.0;0.0;list;oignon
229075;162;712;0.0;0.0;list;oignon
229447;159;711;0.0;0.0;list;oignon
243090;105;47;0.0;0.0;list;brugnon
252183;106;955;0.0;0.0;list;sardine
252261;109;952;0.0;0.0;list;sardine
252278;105;949;0.0;0.0;list;sardine
253435;94;845;0.0;0.0;list;sardine
253447;94;836;0.0;0.0;list;oignon
253464;94;823;0.0;0.0;list;oignon
253480;94;811;0.0;0.0;list;oignon
253497;94;803;0.0;0.0;list;oignon
253514;94;799;0.0;0.0;list;oignon
253578;97;801;0.0;0.0;list;oignon
257624;50;308;0.0;0.0;list;cerf
257716;53;308;0.0;0.0;list;cerf
270097;147;846;0.0;0.0;list;sardine
270111;150;844;0.0;0.0;list;oignon
270144;153;844;0.0;0.0;list;oignon
270178;155;844;0.0;0.0;list;oignon
270801;138;964;0.0;0.0;list;sardine
270826;141;964;0.0;0.0;list;sardine
270877;144;965;0.0;0.0;list;sardine
270910;147;964;0.0;0.0;list;sardine
277256;106;926;0.0;0.0;list;sardine
277282;106;924;0.0;0.0;list;sardine
277349;106;921;0.0;0.0;list;sardine
277365;106;918;0.0;0.0;list;sardine
277382;108;914;0.0;0.0;list;sardine
290944;103;309;0.0;0.0;list;cerf
290977;106;311;0.0;0.0;list;cerf
301176;135;952;0.0;0.0;list;sardine
301235;137;955;0.0;0.0;list;sardine
301269;142;956;0.0;0.0;list;sardine
301283;142;956;0.0;0.0;list;sardine
314636;126;64;0.0;0.0;list;brugnon
314663;118;72;0.0;0.0;list;brugnon
314680;115;74;0.0;0.0;list;brugnon
314696;112;75;0.0;0.0;list;brugnon
314713;109;77;0.0;0.0;list;brugnon
314730;106;78;0.0;0.0;list;brugnon
314746;105;78;0.0;0.0;list;brugnon
314763;103;78;0.0;0.0;list;brugnon
314796;101;78;0.0;0.0;list;brugnon
314830;101;81;0.0;0.0;list;brugnon
314863;100;84;0.0;0.0;list;brugnon
314896;101;84;0.0;0.0;list;brugnon
315836;103;85;0.0;0.0;list;brugnon
315914;106;85;0.0;0.0;list;brugnon
316364;108;87;0.0;0.0;list;brugnon
316398;108;92;0.0;0.0;list;brugnon
316414;108;95;0.0;0.0;list;brugnon
316431;108;99;0.0;0.0;list;brugnon
316448;108;105;0.0;0.0;list;brugnon
316464;108;112;0.0;0.0;list;brugnon
316481;107;122;0.0;0.0;list;brugnon
316498;107;132;0.0;0.0;list;brugnon
316514;107;140;0.0;0.0;list;brugnon
316531;107;147;0.0;0.0;list;brugnon
316548;107;156;0.0;0.0;list;brugnon
316564;107;165;0.0;0.0;list;brugnon
316589;107;174;0.0;0.0;list;cerf
316598;107;182;0.0;0.0;list;cerf
316615;107;188;0.0;0.0;list;cerf
316632;107;196;0.0;0.0;list;cerf
316648;107;203;0.0;0.0;list;cerf
316664;107;210;0.0;0.0;list;cerf
316681;107;216;0.0;0.0;list;cerf
316698;107;222;0.0;0.0;list;cerf
316715;107;226;0.0;0.0;list;cerf
316731;107;232;0.0;0.0;list;cerf
316748;107;238;0.0;0.0;list;cerf
316765;107;244;0.0;0.0;list;cerf
316781;107;250;0.0;0.0;list;cerf
316798;107;255;0.0;0.0;list;cerf
316815;107;258;0.0;0.0;list;cerf
316831;107;261;0.0;0.0;list;cerf
316865;107;265;0.0;0.0;list;cerf
316898;107;267;0.0;0.0;list;cerf
316916;107;269;0.0;0.0;list;cerf
316948;107;272;0.0;0.0;list;cerf
317198;107;274;0.0;0.0;list;cerf
317248;107;277;0.0;0.0;list;cerf
317273;107;280;0.0;0.0;list;cerf
317282;107;283;0.0;0.0;list;cerf
317299;107;289;0.0;0.0;list;cerf
317316;107;295;0.0;0.0;list;cerf
317332;107;300;0.0;0.0;list;cerf
317348;107;305;0.0;0.0;list;cerf
317365;107;309;0.0;0.0;list;cerf
317382;107;315;0.0;0.0;list;cerf
317398;107;319;0.0;0.0;list;cerf
317415;107;323;0.0;0.0;list;cerf
317432;107;328;0.0;0.0;list;cerf
317449;107;332;0.0;0.0;list;cerf
317465;107;336;0.0;0.0;list;cerf
317483;107;339;0.0;0.0;list;faucon
317499;107;342;0.0;0.0;list;faucon
317515;106;345;0.0;0.0;list;faucon
317532;106;348;0.0;0.0;list;faucon
317549;106;351;0.0;0.0;list;faucon
317565;106;354;0.0;0.0;list;faucon
317599;106;358;0.0;0.0;list;faucon
317632;106;360;0.0;0.0;list;faucon
317649;106;362;0.0;0.0;list;faucon
317682;106;365;0.0;0.0;list;faucon
317715;106;368;0.0;0.0;list;faucon
317732;106;370;0.0;0.0;list;faucon
317765;106;373;0.0;0.0;list;faucon
317882;106;375;0.0;0.0;list;faucon
318049;106;378;0.0;0.0;list;faucon
318389;106;380;0.0;0.0;list;faucon
318483;106;383;0.0;0.0;list;faucon
318633;106;385;0.0;0.0;list;faucon
318916;106;388;0.0;0.0;list;faucon
319154;106;391;0.0;0.0;list;faucon
327925;123;734;0.0;0.0;list;oignon
327957;126;736;0.0;0.0;list;oignon
328091;126;733;0.0;0.0;list;oignon
328124;126;730;0.0;0.0;list;oignon
328191;125;727;0.0;0.0;list;oignon
328224;123;725;0.0;0.0;list;oignon
328983;108;595;0.0;0.0;list;jeanciane
328991;107;589;0.0;0.0;list;jeanciane
329008;107;583;0.0;0.0;list;jeanciane
329025;107;580;0.0;0.0;list;jeanciane
329041;107;577;0.0;0.0;list;jeanciane
329075;107;574;0.0;0.0;list;jeanciane
329092;107;572;0.0;0.0;list;jeanciane
329292;107;569;0.0;0.0;list;jeanciane
349264;160;242;0.0;0.0;list;cerf
349275;159;239;0.0;0.0;list;cerf
349292;159;236;0.0;0.0;list;cerf
349325;159;234;0.0;0.0;list;cerf
349342;159;232;0.0;0.0;list;cerf
349375;159;229;0.0;0.0;list;cerf
349408;159;226;0.0;0.0;list;cerf
349709;157;226;0.0;0.0;list;cerf
349742;153;226;0.0;0.0;list;cerf
349759;151;226;0.0;0.0;list;cerf
349792;151;226;0.0;0.0;list;cerf
349825;148;226;0.0;0.0;list;cerf
349892;146;226;0.0;0.0;list;cerf
350316;144;226;0.0;0.0;list;cerf
350426;141;226;0.0;0.0;list;cerf
350776;138;228;0.0;0.0;list;cerf
350793;138;228;0.0;0.0;list;cerf
350809;135;233;0.0;0.0;list;cerf
350826;133;237;0.0;0.0;list;cerf
350843;131;243;0.0;0.0;list;cerf
350859;129;249;0.0;0.0;list;cerf
350876;127;255;0.0;0.0;list;cerf
350893;126;261;0.0;0.0;list;cerf
350909;124;267;0.0;0.0;list;cerf
350926;123;274;0.0;0.0;list;cerf
350943;121;281;0.0;0.0;list;cerf
350960;120;287;0.0;0.0;list;cerf
350984;118;293;0.0;0.0;list;cerf
350993;117;299;0.0;0.0;list;cerf
351010;116;303;0.0;0.0;list;cerf
351026;116;308;0.0;0.0;list;cerf
351043;116;312;0.0;0.0;list;cerf
351060;115;316;0.0;0.0;list;cerf
351076;116;320;0.0;0.0;list;cerf
351093;115;322;0.0;0.0;list;cerf
351110;115;325;0.0;0.0;list;cerf
351126;115;328;0.0;0.0;list;cerf
351146;114;331;0.0;0.0;list;cerf
351160;114;334;0.0;0.0;list;cerf
351195;114;338;0.0;0.0;list;faucon
351210;114;340;0.0;0.0;list;faucon
351243;114;343;0.0;0.0;list;faucon
351260;114;345;0.0;0.0;list;faucon
351293;114;348;0.0;0.0;list;faucon
351327;114;350;0.0;0.0;list;faucon
351377;114;353;0.0;0.0;list;faucon
351427;114;355;0.0;0.0;list;faucon
351493;114;358;0.0;0.0;list;faucon
351527;113;361;0.0;0.0;list;faucon
351560;112;363;0.0;0.0;list;faucon
351593;111;366;0.0;0.0;list;faucon
351627;112;369;0.0;0.0;list;faucon
351643;112;371;0.0;0.0;list;faucon
351677;111;374;0.0;0.0;list;faucon
351694;110;378;0.0;0.0;list;faucon
351710;110;381;0.0;0.0;list;faucon
351727;110;385;0.0;0.0;list;faucon
351744;110;390;0.0;0.0;list;faucon
351760;109;395;0.0;0.0;list;faucon
351777;109;401;0.0;0.0;list;faucon
351794;109;405;0.0;0.0;list;faucon
351810;108;411;0.0;0.0;list;faucon
351827;108;416;0.0;0.0;list;faucon
351844;108;420;0.0;0.0;list;faucon
351860;108;423;0.0;0.0;list;faucon
351884;107;427;0.0;0.0;list;faucon
351894;107;429;0.0;0.0;list;faucon
351911;107;432;0.0;0.0;list;faucon
351927;107;435;0.0;0.0;list;faucon
351944;107;438;0.0;0.0;list;faucon
351961;107;441;0.0;0.0;list;faucon
351977;107;444;0.0;0.0;list;faucon
351994;107;447;0.0;0.0;list;faucon
352011;107;450;0.0;0.0;list;faucon
352027;107;453;0.0;0.0;list;faucon
352044;107;456;0.0;0.0;list;faucon
352061;107;459;0.0;0.0;list;faucon
352077;107;462;0.0;0.0;list;faucon
352094;107;465;0.0;0.0;list;faucon
352111;107;467;0.0;0.0;list;faucon
352144;107;470;0.0;0.0;list;faucon
352161;107;473;0.0;0.0;list;faucon
352177;107;476;0.0;0.0;list;faucon
352211;107;481;0.0;0.0;list;faucon
352227;107;484;0.0;0.0;list;faucon
352244;107;487;0.0;0.0;list;faucon
352261;107;490;0.0;0.0;list;faucon
352277;107;496;0.0;0.0;list;faucon
352294;106;501;0.0;0.0;list;faucon
352319;106;507;0.0;0.0;list;jeanciane
352328;106;513;0.0;0.0;list;jeanciane
352344;106;519;0.0;0.0;list;jeanciane
352361;106;525;0.0;0.0;list;jeanciane
352378;106;535;0.0;0.0;list;jeanciane
352394;106;543;0.0;0.0;list;jeanciane
352411;106;551;0.0;0.0;list;jeanciane
352428;106;561;0.0;0.0;list;jeanciane
352444;106;572;0.0;0.0;list;jeanciane
352461;106;583;0.0;0.0;list;jeanciane
352478;107;595;0.0;0.0;list;jeanciane
352494;107;607;0.0;0.0;list;jeanciane
352511;108;619;0.0;0.0;list;jeanciane
352528;110;629;0.0;0.0;list;jeanciane
352544;111;641;0.0;0.0;list;jeanciane
352561;112;653;0.0;0.0;list;jeanciane
352578;114;664;0.0;0.0;list;jeanciane
352594;114;675;0.0;0.0;list;jeanciane
352613;116;687;0.0;0.0;list;oignon
352628;116;697;0.0;0.0;list;oignon
352644;116;707;0.0;0.0;list;oignon
352661;116;714;0.0;0.0;list;oignon
352678;116;720;0.0;0.0;list;oignon
352695;116;727;0.0;0.0;list;oignon
352711;115;732;0.0;0.0;list;oignon
352728;115;737;0.0;0.0;list;oignon
352745;115;741;0.0;0.0;list;oignon
352761;114;744;0.0;0.0;list;oignon
352778;114;747;0.0;0.0;list;oignon
352795;113;750;0.0;0.0;list;oignon
352811;114;752;0.0;0.0;list;oignon
352828;114;754;0.0;0.0;list;oignon
352861;113;758;0.0;0.0;list;oignon
352895;113;760;0.0;0.0;list;oignon
352911;112;762;0.0;0.0;list;oignon
352945;112;765;0.0;0.0;list;oignon
352978;111;768;0.0;0.0;list;oignon
353011;111;771;0.0;0.0;list;oignon
353045;111;773;0.0;0.0;list;oignon
353111;110;775;0.0;0.0;list;oignon
353653;108;777;0.0;0.0;list;oignon
363092;108;932;0.0;0.0;list;sardine
374386;113;683;0.0;0.0;list;oignon
381738;56;86;0.0;0.0;list;brugnon
381786;56;84;0.0;0.0;list;brugnon
